eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,0,105
1,71,9,80
2,69,7,105
3,66,4,80
4,66,4,80
5,74,0,95
6,66,4,80
7,66,4,80
8,69,7,105
9,67,5,80
10,71,9,80
11,69,7,95
12,66,4,80
13,62,0,80
14,69,7,105
15,66,4,80
16,66,4,80
17,74,0,95
18,66,4,80
19,64,2,80
20,62,0,105
21,66,4,80
22,69,7,80
23,71,9,95
24,73,11,80
25,74,0,80
26,69,7,105
27,66,4,80
28,66,4,80
29,74,0,95
30,66,4,80
31,66,4,80
32,69,7,105
33,67,5,80
34,71,9,80
35,69,7,95
36,66,4,80
37,62,0,80
38,64,2,105
39,69,7,95
40,69,7,95
41,69,7,95
42,66,4,80
43,64,2,80
44,62,0,105
45,66,4,80
46,69,7,80
47,71,9,95
48,73,11,80
49,74,0,80
50,69,7,105
51,66,4,80
52,66,4,80
53,74,0,95
54,66,4,80
55,66,4,80
56,69,7,105
57,67,5,80
58,71,9,80
59,69,7,95
60,66,4,80
61,62,0,80
62,69,7,105
63,66,4,80
64,66,4,80
65,74,0,95
66,66,4,80
67,64,2,80
68,62,0,105
69,66,4,80
70,69,7,80
71,71,9,95
72,73,11,80
73,74,0,80
74,69,7,105
75,66,4,80
76,66,4,80
77,74,0,95
78,66,4,80
79,66,4,80
80,69,7,105
81,67,5,80
82,71,9,80
83,69,7,95
84,66,4,80
85,62,0,80
86,64,2,105
87,69,7,95
88,69,7,95
89,69,7,95
90,66,4,80
91,64,2,80
92,62,0,105
93,66,4,80
94,69,7,80
95,71,9,95
96,69,7,105
97,69,7,105
98,69,7,105
99,71,9,80
100,73,11,80
101,74,0,95
102,69,7,80
103,69,7,80
104,74,0,105
105,78,4,80
106,81,7,80
107,81,7,95
108,79,5,80
109,78,4,80
110,79,5,105
111,76,2,80
112,79,5,80
113,78,4,95
114,74,0,80
115,71,9,80
116,69,7,105
117,66,4,80
118,69,7,80
119,71,9,95
120,73,11,80
121,74,0,80
122,69,7,105
123,71,9,80
124,73,11,80
125,74,0,95
126,69,7,80
127,69,7,80
128,74,0,95
129,78,4,80
130,81,7,80
131,81,7,95
132,79,5,80
133,78,4,80
134,79,5,105
135,78,4,95
136,78,4,95
137,78,4,95
138,74,0,80
139,71,9,80
140,69,7,105
141,66,4,80
142,69,7,80
143,71,9,95
144,69,7,105
145,69,7,105
146,69,7,105
147,71,9,80
148,73,11,80
149,74,0,95
150,69,7,80
151,69,7,80
152,74,0,105
153,78,4,80
154,81,7,80
155,81,7,95
156,79,5,80
157,78,4,80
158,79,5,105
159,76,2,80
160,79,5,80
161,78,4,95
162,74,0,80
163,71,9,80
164,69,7,105
165,66,4,80
166,69,7,80
167,71,9,95
168,73,11,80
169,74,0,80
170,69,7,105
171,71,9,80
172,73,11,80
173,74,0,95
174,69,7,80
175,69,7,80
176,74,0,95
177,78,4,80
178,81,7,80
179,81,7,95
180,79,5,80
181,78,4,80
182,79,5,105
183,78,4,95
184,78,4,95
185,78,4,95
186,74,0,80
187,71,9,80
188,69,7,105
189,66,4,80
190,69,7,80
191,71,9,95
192,69,7,80
193,69,7,80
194,71,9,105
195,83,9,80
196,83,9,80
197,71,9,95
198,81,7,80
199,81,7,80
200,78,4,105
201,78,4,95
202,78,4,95
203,78,4,95
204,74,0,80
205,71,9,80
206,71,9,105
207,83,9,80
208,83,9,80
209,71,9,95
210,81,7,80
211,81,7,80
212,76,2,105
213,73,11,80
214,69,7,80
215,71,9,95
216,69,7,80
217,69,7,80
218,71,9,105
219,83,9,80
220,83,9,80
221,71,9,95
222,81,7,80
223,81,7,80
224,78,4,105
225,79,5,80
226,78,4,95
227,78,4,95
228,74,0,80
229,71,9,80
230,69,7,105
231,66,4,80
232,74,0,80
233,69,7,95
234,66,4,80
235,64,2,80
236,62,0,105
237,66,4,80
238,69,7,80
239,71,9,95
240,69,7,80
241,69,7,80
242,71,9,105
243,83,9,80
244,83,9,80
245,71,9,95
246,81,7,80
247,81,7,80
248,78,4,105
249,78,4,95
250,78,4,95
251,78,4,95
252,74,0,80
253,71,9,80
254,71,9,105
255,83,9,80
256,83,9,80
257,71,9,95
258,81,7,80
259,81,7,80
260,76,2,105
261,73,11,80
262,69,7,80
263,71,9,95
264,69,7,80
265,69,7,80
266,71,9,105
267,83,9,80
268,83,9,80
269,71,9,95
270,81,7,80
271,81,7,80
272,78,4,105
273,79,5,80
274,78,4,95
275,78,4,95
276,74,0,80
277,71,9,80
278,69,7,105
279,66,4,80
280,74,0,80
281,69,7,95
282,66,4,80
283,64,2,80
284,62,0,105
285,66,4,80
286,69,7,80
287,71,9,95
