eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,9,105
1,74,0,105
2,73,11,80
3,69,7,80
4,71,9,80
5,72,10,95
6,74,0,80
7,74,0,80
8,76,2,80
9,74,0,105
10,73,11,80
11,69,7,80
12,67,5,80
13,66,4,95
14,62,0,80
15,62,0,80
16,74,0,105
17,74,0,105
18,73,11,80
19,69,7,80
20,71,9,80
21,72,10,95
22,69,7,80
23,69,7,80
24,66,4,80
25,67,5,105
26,71,9,80
27,69,7,80
28,67,5,80
29,62,0,95
30,74,0,105
31,74,0,105
32,74,0,105
33,74,0,105
34,73,11,80
35,69,7,80
36,71,9,80
37,72,10,95
38,74,0,80
39,74,0,80
40,76,2,80
41,74,0,105
42,73,11,80
43,69,7,80
44,67,5,80
45,66,4,95
46,62,0,80
47,62,0,80
48,74,0,105
49,74,0,105
50,73,11,80
51,69,7,80
52,71,9,80
53,72,10,95
54,69,7,80
55,69,7,80
56,66,4,80
57,67,5,105
58,71,9,80
59,69,7,80
60,67,5,80
61,62,0,95
62,71,9,80
63,71,9,80
64,71,9,80
65,74,0,105
66,76,2,80
67,76,2,80
68,78,4,80
69,79,5,95
70,78,4,80
71,76,2,80
72,73,11,80
73,74,0,105
74,76,2,80
75,76,2,80
76,74,0,80
77,73,11,95
78,69,7,80
79,69,7,80
80,74,0,105
81,74,0,105
82,76,2,80
83,76,2,80
84,78,4,80
85,79,5,95
86,78,4,80
87,76,2,80
88,79,5,80
89,81,7,105
90,79,5,80
91,76,2,80
92,73,11,80
93,74,0,95
94,71,9,80
95,71,9,80
96,73,11,80
97,74,0,105
98,76,2,80
99,76,2,80
100,78,4,80
101,79,5,95
102,78,4,80
103,76,2,80
104,73,11,80
105,74,0,105
106,76,2,80
107,76,2,80
108,74,0,80
109,73,11,95
110,69,7,80
111,69,7,80
112,74,0,105
113,74,0,105
114,76,2,80
115,76,2,80
116,78,4,80
117,79,5,95
118,78,4,80
119,76,2,80
120,79,5,80
121,81,7,105
122,79,5,80
123,76,2,80
124,73,11,80
125,74,0,95
