eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,67,10,105
1,64,7,105
2,69,0,80
3,69,0,80
4,69,0,95
5,71,2,80
6,74,5,80
7,76,7,105
8,79,10,80
9,76,7,80
10,74,5,95
11,71,2,80
12,69,0,80
13,67,10,105
14,64,7,80
15,66,9,80
16,67,10,95
17,69,0,80
18,71,2,80
19,74,5,105
20,71,2,80
21,69,0,80
22,67,10,95
23,64,7,80
24,62,5,80
25,64,7,105
26,69,0,80
27,69,0,80
28,69,0,95
29,71,2,80
30,74,5,80
31,76,7,105
32,79,10,80
33,76,7,80
34,74,5,95
35,76,7,80
36,78,9,80
37,79,10,105
38,74,5,80
39,74,5,80
40,76,7,95
41,79,10,80
42,76,7,80
43,74,5,105
44,71,2,80
45,67,10,80
46,69,0,95
47,67,10,80
48,67,10,80
49,64,7,105
50,69,0,80
51,69,0,80
52,69,0,95
53,71,2,80
54,74,5,80
55,76,7,105
56,79,10,80
57,76,7,80
58,74,5,95
59,71,2,80
60,69,0,80
61,67,10,105
62,64,7,80
63,66,9,80
64,67,10,95
65,69,0,80
66,71,2,80
67,74,5,105
68,71,2,80
69,69,0,80
70,67,10,95
71,64,7,80
72,62,5,80
73,64,7,105
74,69,0,80
75,69,0,80
76,69,0,95
77,71,2,80
78,74,5,80
79,76,7,105
80,79,10,80
81,76,7,80
82,74,5,95
83,76,7,80
84,78,9,80
85,79,10,105
86,74,5,80
87,74,5,80
88,76,7,95
89,79,10,80
90,76,7,80
91,74,5,105
92,71,2,80
93,67,10,80
94,69,0,95
95,79,10,80
96,79,10,80
97,76,7,105
98,81,0,80
99,79,10,80
100,76,7,95
101,79,10,80
102,74,5,80
103,76,7,105
104,81,0,80
105,81,0,80
106,83,2,95
107,81,0,80
108,79,10,80
109,76,7,105
110,78,9,80
111,79,10,80
112,74,5,95
113,79,10,80
114,79,10,80
115,76,7,105
116,78,9,80
117,79,10,80
118,79,10,95
119,76,7,80
120,74,5,80
121,76,7,105
122,81,0,80
123,79,10,80
124,76,7,95
125,79,10,80
126,74,5,80
127,76,7,105
128,81,0,80
129,81,0,80
130,83,2,95
131,81,0,80
132,79,10,80
133,76,7,105
134,78,9,80
135,79,10,80
136,76,7,95
137,74,5,80
138,71,2,80
139,71,2,105
140,69,0,80
141,67,10,80
142,69,0,95
143,79,10,80
144,79,10,80
145,76,7,105
146,81,0,80
147,79,10,80
148,76,7,95
149,79,10,80
150,74,5,80
151,76,7,105
152,81,0,80
153,81,0,80
154,83,2,95
155,81,0,80
156,79,10,80
157,76,7,105
158,78,9,80
159,79,10,80
160,74,5,95
161,79,10,80
162,79,10,80
163,76,7,105
164,78,9,80
165,79,10,80
166,79,10,95
167,76,7,80
168,74,5,80
169,76,7,105
170,81,0,80
171,79,10,80
172,76,7,95
173,79,10,80
174,74,5,80
175,76,7,105
176,81,0,80
177,81,0,80
178,83,2,95
179,81,0,80
180,79,10,80
181,76,7,105
182,78,9,80
183,79,10,80
184,76,7,95
185,74,5,80
186,71,2,80
187,71,2,105
188,69,0,80
189,67,10,80
190,69,0,95
