eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,73,11,80
2,74,0,105
3,69,7,80
4,69,7,80
5,67,5,80
6,66,4,80
7,64,2,80
8,66,4,80
9,62,0,80
10,67,5,105
11,66,4,80
12,67,5,80
13,64,2,80
14,66,4,80
15,64,2,80
16,66,4,80
17,62,0,80
18,74,0,105
19,74,0,80
20,69,7,80
21,67,5,80
22,66,4,80
23,64,2,80
24,66,4,80
25,62,0,80
26,64,2,105
27,76,2,80
28,76,2,80
29,76,2,80
30,76,2,80
31,79,5,80
32,78,4,80
33,76,2,80
34,74,0,105
35,74,0,80
36,69,7,80
37,67,5,80
38,66,4,80
39,64,2,80
40,66,4,80
41,62,0,80
42,67,5,105
43,64,2,80
44,64,2,80
45,64,2,80
46,66,4,80
47,62,0,80
48,62,0,80
49,69,7,80
50,74,0,105
51,76,2,80
52,76,2,80
53,76,2,80
54,78,4,80
55,74,0,80
56,69,7,80
57,67,5,80
58,66,4,105
59,67,5,80
60,64,2,80
61,66,4,80
62,62,0,80
63,69,7,80
64,69,7,80
65,73,11,80
66,74,0,105
67,69,7,80
68,69,7,80
69,67,5,80
70,66,4,80
71,64,2,80
72,66,4,80
73,62,0,80
74,67,5,105
75,66,4,80
76,67,5,80
77,64,2,80
78,66,4,80
79,64,2,80
80,66,4,80
81,62,0,80
82,74,0,105
83,74,0,80
84,69,7,80
85,67,5,80
86,66,4,80
87,64,2,80
88,66,4,80
89,62,0,80
90,64,2,105
91,76,2,80
92,76,2,80
93,76,2,80
94,76,2,80
95,79,5,80
96,78,4,80
97,76,2,80
98,74,0,105
99,74,0,80
100,69,7,80
101,67,5,80
102,66,4,80
103,64,2,80
104,66,4,80
105,62,0,80
106,67,5,105
107,64,2,80
108,64,2,80
109,64,2,80
110,66,4,80
111,62,0,80
112,62,0,80
113,69,7,80
114,74,0,105
115,76,2,80
116,76,2,80
117,76,2,80
118,78,4,80
119,74,0,80
120,69,7,80
121,67,5,80
122,66,4,105
123,67,5,80
124,64,2,80
125,66,4,80
126,62,0,80
127,69,7,80
128,69,7,80
129,73,11,80
130,74,0,105
131,73,11,80
132,74,0,80
133,76,2,80
134,78,4,80
135,76,2,80
136,78,4,80
137,79,5,80
138,81,7,105
139,79,5,80
140,81,7,80
141,83,9,80
142,81,7,80
143,79,5,80
144,78,4,80
145,76,2,80
146,74,0,105
147,73,11,80
148,74,0,80
149,76,2,80
150,78,4,80
151,79,5,80
152,79,5,80
153,79,5,80
154,81,7,105
155,78,4,80
156,79,5,80
157,76,2,80
158,74,0,80
159,73,11,80
160,71,9,80
161,69,7,80
162,74,0,105
163,76,2,80
164,76,2,80
165,76,2,80
166,78,4,80
167,76,2,80
168,78,4,80
169,79,5,80
170,81,7,105
171,79,5,80
172,81,7,80
173,83,9,80
174,81,7,80
175,79,5,80
176,78,4,80
177,76,2,80
178,74,0,105
179,73,11,80
180,74,0,80
181,76,2,80
182,78,4,80
183,74,0,80
184,69,7,80
185,67,5,80
186,66,4,105
187,69,7,80
188,64,2,80
189,66,4,80
190,62,0,80
191,69,7,80
192,69,7,80
193,73,11,80
194,74,0,105
195,73,11,80
196,74,0,80
197,76,2,80
198,78,4,80
199,76,2,80
200,78,4,80
201,79,5,80
202,81,7,105
203,79,5,80
204,81,7,80
205,83,9,80
206,81,7,80
207,79,5,80
208,78,4,80
209,76,2,80
210,74,0,105
211,73,11,80
212,74,0,80
213,76,2,80
214,78,4,80
215,79,5,80
216,79,5,80
217,79,5,80
218,81,7,105
219,78,4,80
220,79,5,80
221,76,2,80
222,74,0,80
223,73,11,80
224,71,9,80
225,69,7,80
226,74,0,105
227,76,2,80
228,76,2,80
229,76,2,80
230,78,4,80
231,76,2,80
232,78,4,80
233,79,5,80
234,81,7,105
235,79,5,80
236,81,7,80
237,83,9,80
238,81,7,80
239,79,5,80
240,78,4,80
241,76,2,80
242,74,0,105
243,73,11,80
244,74,0,80
245,76,2,80
246,78,4,80
247,74,0,80
248,69,7,80
249,67,5,80
250,66,4,105
251,69,7,80
252,64,2,80
253,66,4,80
254,62,0,80
