eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,2,105
1,67,0,105
2,64,9,80
3,64,9,80
4,72,5,95
5,72,5,95
6,69,2,80
7,71,4,80
8,67,0,80
9,69,2,105
10,67,0,80
11,64,9,80
12,67,0,80
13,69,2,95
14,72,5,80
15,71,4,80
16,69,2,80
17,67,0,105
18,64,9,80
19,64,9,80
20,72,5,95
21,72,5,95
22,69,2,80
23,71,4,80
24,67,0,80
25,69,2,105
26,71,4,80
27,67,0,80
28,64,9,80
29,62,7,95
30,62,7,80
31,62,7,80
32,64,9,80
33,67,0,105
34,64,9,80
35,64,9,80
36,72,5,95
37,72,5,95
38,69,2,80
39,71,4,80
40,67,0,80
41,69,2,105
42,67,0,80
43,64,9,80
44,67,0,80
45,69,2,95
46,72,5,80
47,71,4,80
48,69,2,80
49,74,7,105
50,72,5,80
51,72,5,80
52,69,2,80
53,71,4,95
54,67,0,80
55,69,2,80
56,66,11,80
57,67,0,105
58,64,9,80
59,62,7,80
60,64,9,80
61,67,0,95
62,69,2,80
63,69,2,80
64,69,2,80
65,67,0,105
66,64,9,80
67,64,9,80
68,72,5,95
69,72,5,95
70,69,2,80
71,71,4,80
72,67,0,80
73,69,2,105
74,67,0,80
75,64,9,80
76,67,0,80
77,69,2,95
78,72,5,80
79,71,4,80
80,69,2,80
81,67,0,105
82,64,9,80
83,64,9,80
84,72,5,95
85,72,5,95
86,69,2,80
87,71,4,80
88,67,0,80
89,69,2,105
90,71,4,80
91,67,0,80
92,64,9,80
93,62,7,95
94,62,7,80
95,62,7,80
96,64,9,80
97,67,0,105
98,64,9,80
99,64,9,80
100,72,5,95
101,72,5,95
102,69,2,80
103,71,4,80
104,67,0,80
105,69,2,105
106,67,0,80
107,64,9,80
108,67,0,80
109,69,2,95
110,72,5,80
111,71,4,80
112,69,2,80
113,74,7,105
114,72,5,80
115,72,5,80
116,69,2,80
117,71,4,95
118,67,0,80
119,69,2,80
120,66,11,80
121,67,0,105
122,64,9,80
123,62,7,80
124,64,9,80
125,67,0,95
126,67,0,80
127,67,0,80
128,67,0,80
129,71,4,105
130,74,7,80
131,74,7,80
132,72,5,95
133,72,5,95
134,71,4,80
135,69,2,80
136,67,0,80
137,69,2,105
138,67,0,80
139,64,9,80
140,67,0,80
141,69,2,95
142,67,0,80
143,69,2,80
144,72,5,80
145,71,4,105
146,74,7,80
147,74,7,80
148,72,5,95
149,72,5,95
150,71,4,80
151,69,2,80
152,67,0,80
153,69,2,105
154,71,4,80
155,67,0,80
156,64,9,80
157,62,7,95
158,62,7,80
159,62,7,80
160,74,7,80
161,71,4,105
162,74,7,80
163,74,7,80
164,72,5,95
165,72,5,95
166,71,4,80
167,69,2,80
168,67,0,80
169,69,2,105
170,67,0,80
171,64,9,80
172,67,0,80
173,69,2,95
174,67,0,80
175,69,2,80
176,72,5,80
177,71,4,105
178,74,7,80
179,74,7,80
180,76,9,95
181,76,9,95
182,71,4,80
183,74,7,80
184,71,4,80
185,69,2,105
186,67,0,80
187,64,9,80
188,67,0,80
189,72,5,95
190,69,2,80
191,71,4,80
192,69,2,80
193,67,0,105
194,71,4,80
195,71,4,80
196,67,0,80
197,67,0,95
198,71,4,80
199,71,4,80
200,67,0,80
201,69,2,105
202,67,0,80
203,64,9,80
204,67,0,80
205,69,2,95
206,72,5,80
207,71,4,80
208,69,2,80
209,67,0,105
210,71,4,80
211,71,4,80
212,67,0,80
213,67,0,95
214,71,4,80
215,71,4,80
216,67,0,80
217,69,2,105
218,71,4,80
219,67,0,80
220,64,9,80
221,62,7,95
222,62,7,80
223,62,7,80
224,64,9,80
225,67,0,105
226,71,4,80
227,71,4,80
228,67,0,80
229,67,0,95
230,71,4,80
231,71,4,80
232,67,0,80
233,69,2,105
234,67,0,80
235,64,9,80
236,67,0,80
237,69,2,95
238,72,5,80
239,71,4,80
240,69,2,80
241,67,0,105
242,71,4,80
243,71,4,80
244,67,0,80
245,67,0,95
246,71,4,80
247,71,4,80
248,67,0,80
249,69,2,105
250,71,4,80
251,67,0,80
252,64,9,80
253,62,7,95
254,62,7,80
255,62,7,80
