eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,4,105
1,72,5,80
2,74,7,105
3,72,5,80
4,71,4,80
5,67,0,80
6,62,7,95
7,67,0,80
8,71,4,80
9,67,0,80
10,74,7,105
11,67,0,80
12,71,4,80
13,67,0,80
14,72,5,95
15,71,4,80
16,72,5,80
17,76,9,80
18,74,7,105
19,72,5,80
20,71,4,80
21,67,0,80
22,62,7,95
23,67,0,80
24,71,4,80
25,67,0,80
26,72,5,105
27,69,2,80
28,66,11,80
29,67,0,80
30,69,2,95
31,71,4,80
32,72,5,80
33,69,2,80
34,74,7,105
35,72,5,80
36,71,4,80
37,67,0,80
38,62,7,95
39,67,0,80
40,71,4,80
41,67,0,80
42,74,7,105
43,67,0,80
44,71,4,80
45,67,0,80
46,72,5,95
47,71,4,80
48,72,5,80
49,76,9,80
50,74,7,105
51,72,5,80
52,71,4,80
53,67,0,80
54,62,7,95
55,67,0,80
56,71,4,80
57,67,0,80
58,72,5,105
59,69,2,80
60,66,11,80
61,67,0,80
62,69,2,95
63,71,4,80
64,72,5,80
65,69,2,80
66,74,7,105
67,79,0,80
68,81,2,80
69,74,7,95
70,74,7,95
71,76,9,80
72,78,11,80
73,76,9,80
74,74,7,105
75,79,0,80
76,79,0,80
77,71,4,80
78,72,5,95
79,71,4,80
80,71,4,80
81,72,5,80
82,74,7,105
83,79,0,80
84,81,2,80
85,74,7,95
86,74,7,95
87,76,9,80
88,78,11,80
89,76,9,80
90,74,7,105
91,72,5,80
92,69,2,80
93,71,4,80
94,72,5,95
95,71,4,80
96,71,4,80
97,72,5,80
98,74,7,105
99,79,0,80
100,81,2,80
101,74,7,95
102,74,7,95
103,76,9,80
104,78,11,80
105,76,9,80
106,74,7,105
107,79,0,80
108,79,0,80
109,71,4,80
110,72,5,95
111,71,4,80
112,71,4,80
113,72,5,80
114,74,7,105
115,79,0,80
116,81,2,80
117,81,2,95
118,81,2,95
119,78,11,80
120,79,0,80
121,78,11,80
122,74,7,105
123,72,5,80
124,69,2,80
125,71,4,80
126,71,4,95
127,72,5,80
128,69,2,80
129,72,5,80
130,74,7,105
131,72,5,80
132,71,4,80
133,67,0,80
134,62,7,95
135,67,0,80
136,71,4,80
137,67,0,80
138,74,7,105
139,67,0,80
140,71,4,80
141,67,0,80
142,72,5,95
143,71,4,80
144,72,5,80
145,76,9,80
146,74,7,105
147,72,5,80
148,71,4,80
149,67,0,80
150,62,7,95
151,67,0,80
152,71,4,80
153,67,0,80
154,72,5,105
155,69,2,80
156,66,11,80
157,67,0,80
158,69,2,95
159,71,4,80
160,72,5,80
161,69,2,80
162,74,7,105
163,72,5,80
164,71,4,80
165,67,0,80
166,62,7,95
167,67,0,80
168,71,4,80
169,67,0,80
170,74,7,105
171,67,0,80
172,71,4,80
173,67,0,80
174,72,5,95
175,71,4,80
176,72,5,80
177,76,9,80
178,74,7,105
179,72,5,80
180,71,4,80
181,67,0,80
182,62,7,95
183,67,0,80
184,71,4,80
185,67,0,80
186,72,5,105
187,71,4,80
188,69,2,80
189,66,11,80
190,67,0,95
