eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,0,105
1,81,0,80
2,81,0,80
3,76,7,95
4,73,4,80
5,73,4,80
6,76,7,95
7,73,4,80
8,73,4,80
9,69,0,105
10,81,0,80
11,81,0,80
12,76,7,95
13,73,4,80
14,73,4,80
15,74,5,95
16,71,2,80
17,67,10,80
18,69,0,105
19,81,0,80
20,81,0,80
21,76,7,95
22,73,4,80
23,73,4,80
24,76,7,95
25,73,4,80
26,73,4,80
27,71,2,105
28,67,10,80
29,71,2,80
30,79,10,95
31,76,7,80
32,76,7,80
33,74,5,95
34,71,2,80
35,67,10,80
36,69,0,105
37,81,0,80
38,81,0,80
39,76,7,95
40,73,4,80
41,73,4,80
42,76,7,95
43,73,4,80
44,73,4,80
45,69,0,105
46,81,0,80
47,81,0,80
48,76,7,95
49,73,4,80
50,73,4,80
51,74,5,95
52,71,2,80
53,67,10,80
54,69,0,105
55,81,0,80
56,81,0,80
57,76,7,95
58,73,4,80
59,73,4,80
60,76,7,95
61,73,4,80
62,73,4,80
63,71,2,105
64,67,10,80
65,71,2,80
66,79,10,95
67,76,7,80
68,76,7,80
69,74,5,95
70,71,2,80
71,67,10,80
72,73,4,105
73,69,0,80
74,69,0,80
75,69,0,95
76,71,2,80
77,69,0,80
78,73,4,95
79,69,0,80
80,69,0,80
81,73,4,105
82,69,0,80
83,69,0,80
84,69,0,95
85,71,2,80
86,69,0,80
87,74,5,95
88,71,2,80
89,67,10,80
90,73,4,105
91,69,0,80
92,69,0,80
93,69,0,95
94,71,2,80
95,69,0,80
96,73,4,95
97,69,0,80
98,69,0,80
99,71,2,105
100,67,10,80
101,71,2,80
102,79,10,95
103,76,7,80
104,76,7,80
105,74,5,95
106,71,2,80
107,67,10,80
108,73,4,105
109,69,0,80
110,69,0,80
111,69,0,95
112,71,2,80
113,69,0,80
114,73,4,95
115,69,0,80
116,69,0,80
117,73,4,105
118,69,0,80
119,69,0,80
120,69,0,95
121,71,2,80
122,69,0,80
123,74,5,95
124,71,2,80
125,67,10,80
126,73,4,105
127,69,0,80
128,69,0,80
129,69,0,95
130,71,2,80
131,69,0,80
132,73,4,95
133,69,0,80
134,69,0,80
135,71,2,105
136,67,10,80
137,71,2,80
138,79,10,95
139,76,7,80
140,76,7,80
141,74,5,95
142,71,2,80
143,67,10,80
