eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,62,0,105
1,62,0,80
2,62,0,80
3,66,4,80
4,69,7,95
5,67,5,80
6,64,2,80
7,66,4,80
8,67,5,105
9,69,7,80
10,72,10,80
11,74,0,80
12,76,2,95
13,74,0,80
14,74,0,80
15,74,0,80
16,62,0,105
17,62,0,80
18,62,0,80
19,66,4,80
20,69,7,95
21,67,5,80
22,64,2,80
23,67,5,80
24,72,10,105
25,69,7,80
26,67,5,80
27,69,7,80
28,64,2,95
29,62,0,80
30,62,0,80
31,57,7,80
32,62,0,105
33,62,0,80
34,62,0,80
35,66,4,80
36,69,7,95
37,67,5,80
38,64,2,80
39,66,4,80
40,67,5,105
41,69,7,80
42,72,10,80
43,74,0,80
44,76,2,95
45,74,0,80
46,74,0,80
47,74,0,80
48,62,0,105
49,62,0,80
50,62,0,80
51,66,4,80
52,69,7,95
53,67,5,80
54,64,2,80
55,67,5,80
56,72,10,105
57,69,7,80
58,67,5,80
59,69,7,80
60,64,2,95
61,62,0,80
62,62,0,80
63,69,7,80
64,62,0,105
65,62,0,80
66,62,0,80
67,66,4,80
68,69,7,95
69,67,5,80
70,64,2,80
71,66,4,80
72,67,5,105
73,69,7,80
74,72,10,80
75,74,0,80
76,76,2,95
77,74,0,80
78,74,0,80
79,74,0,80
80,62,0,105
81,62,0,80
82,62,0,80
83,66,4,80
84,69,7,95
85,67,5,80
86,64,2,80
87,67,5,80
88,72,10,105
89,69,7,80
90,67,5,80
91,69,7,80
92,64,2,95
93,62,0,80
94,62,0,80
95,57,7,80
96,62,0,105
97,62,0,80
98,62,0,80
99,66,4,80
100,69,7,95
101,67,5,80
102,64,2,80
103,66,4,80
104,67,5,105
105,69,7,80
106,72,10,80
107,74,0,80
108,76,2,95
109,74,0,80
110,74,0,80
111,74,0,80
112,62,0,105
113,62,0,80
114,62,0,80
115,66,4,80
116,69,7,95
117,67,5,80
118,64,2,80
119,67,5,80
120,72,10,105
121,69,7,80
122,67,5,80
123,69,7,80
124,64,2,95
125,62,0,80
126,62,0,80
127,69,7,80
128,76,2,105
129,74,0,80
130,72,10,80
131,69,7,80
132,69,7,95
133,71,9,80
134,72,10,105
135,69,7,80
136,74,0,80
137,71,9,80
138,72,10,95
139,69,7,80
140,69,7,80
141,69,7,80
142,74,0,105
143,76,2,80
144,76,2,80
145,74,0,80
146,72,10,95
147,69,7,80
148,69,7,80
149,71,9,80
150,72,10,105
151,69,7,80
152,67,5,80
153,69,7,80
154,64,2,95
155,62,0,80
156,62,0,80
157,69,7,80
158,74,0,105
159,76,2,80
160,76,2,80
161,74,0,80
162,72,10,95
163,69,7,80
164,69,7,80
165,71,9,80
166,72,10,105
167,69,7,80
168,74,0,80
169,71,9,80
170,72,10,95
171,69,7,80
172,67,5,80
173,69,7,80
174,62,0,105
175,64,2,80
176,66,4,80
177,67,5,80
178,69,7,95
179,74,0,80
180,74,0,80
181,74,0,80
182,72,10,105
183,69,7,80
184,67,5,80
185,69,7,80
186,64,2,95
187,62,0,80
188,62,0,80
189,69,7,80
190,76,2,105
191,74,0,80
192,72,10,80
193,69,7,80
194,69,7,95
195,71,9,80
196,72,10,105
197,69,7,80
198,74,0,80
199,71,9,80
200,72,10,95
201,69,7,80
202,69,7,80
203,69,7,80
204,74,0,105
205,76,2,80
206,76,2,80
207,74,0,80
208,72,10,95
209,69,7,80
210,69,7,80
211,71,9,80
212,72,10,105
213,69,7,80
214,67,5,80
215,69,7,80
216,64,2,95
217,62,0,80
218,62,0,80
219,69,7,80
220,74,0,105
221,76,2,80
222,76,2,80
223,74,0,80
224,72,10,95
225,69,7,80
226,69,7,80
227,71,9,80
228,72,10,105
229,69,7,80
230,74,0,80
231,71,9,80
232,72,10,95
233,69,7,80
234,67,5,80
235,69,7,80
236,62,0,105
237,64,2,80
238,66,4,80
239,67,5,80
240,69,7,95
241,74,0,80
242,74,0,80
243,74,0,80
244,72,10,105
245,69,7,80
246,67,5,80
247,69,7,80
248,64,2,95
249,62,0,80
250,62,0,80
251,69,7,80
252,76,2,105
253,81,7,80
254,81,7,80
255,83,9,80
256,81,7,95
257,79,5,80
258,76,2,80
259,74,0,80
260,76,2,105
261,79,5,80
262,79,5,80
263,81,7,80
264,79,5,95
265,76,2,80
266,72,10,80
267,74,0,80
268,76,2,105
269,81,7,80
270,81,7,80
271,83,9,80
272,81,7,95
273,79,5,80
274,76,2,80
275,74,0,80
276,76,2,105
277,81,7,80
278,81,7,80
279,79,5,80
280,76,2,95
281,74,0,80
282,74,0,80
283,74,0,80
284,76,2,105
285,81,7,80
286,81,7,80
287,83,9,80
288,81,7,95
289,79,5,80
290,76,2,80
291,74,0,80
292,76,2,105
293,79,5,80
294,79,5,80
295,81,7,80
296,79,5,95
297,76,2,80
298,74,0,80
299,69,7,80
300,62,0,105
301,64,2,80
302,66,4,80
303,67,5,80
304,69,7,95
305,74,0,80
306,74,0,80
307,74,0,80
308,72,10,105
309,69,7,80
310,67,5,80
311,69,7,80
312,64,2,95
313,62,0,80
314,62,0,80
315,69,7,80
316,76,2,105
317,81,7,80
318,81,7,80
319,83,9,80
320,81,7,95
321,79,5,80
322,76,2,80
323,74,0,80
324,76,2,105
325,79,5,80
326,79,5,80
327,81,7,80
328,79,5,95
329,76,2,80
330,72,10,80
331,74,0,80
332,76,2,105
333,81,7,80
334,81,7,80
335,83,9,80
336,81,7,95
337,79,5,80
338,76,2,80
339,74,0,80
340,76,2,105
341,81,7,80
342,81,7,80
343,79,5,80
344,76,2,95
345,74,0,80
346,74,0,80
347,74,0,80
348,76,2,105
349,81,7,80
350,81,7,80
351,83,9,80
352,81,7,95
353,79,5,80
354,76,2,80
355,74,0,80
356,76,2,105
357,79,5,80
358,79,5,80
359,81,7,80
360,79,5,95
361,76,2,80
362,74,0,80
363,69,7,80
364,62,0,105
365,64,2,80
366,66,4,80
367,67,5,80
368,69,7,95
369,74,0,80
370,74,0,80
371,74,0,80
372,72,10,105
373,69,7,80
374,67,5,80
375,69,7,80
376,64,2,95
377,62,0,80
378,62,0,80
379,69,7,80
