eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,10,105
1,66,7,105
2,71,0,80
3,71,0,80
4,69,10,80
5,71,0,95
6,73,2,80
7,74,3,80
8,71,0,80
9,73,2,105
10,71,0,80
11,69,10,80
12,73,2,80
13,76,5,95
14,73,2,80
15,71,0,80
16,69,10,80
17,66,7,105
18,71,0,80
19,71,0,80
20,69,10,80
21,71,0,95
22,73,2,80
23,74,3,80
24,71,0,80
25,73,2,105
26,76,5,80
27,69,10,80
28,73,2,80
29,71,0,95
30,69,10,80
31,69,10,80
32,69,10,80
33,66,7,105
34,71,0,80
35,71,0,80
36,69,10,80
37,71,0,95
38,73,2,80
39,74,3,80
40,71,0,80
41,73,2,105
42,71,0,80
43,69,10,80
44,73,2,80
45,76,5,95
46,73,2,80
47,71,0,80
48,69,10,80
49,66,7,105
50,71,0,80
51,71,0,80
52,69,10,80
53,71,0,95
54,73,2,80
55,74,3,80
56,71,0,80
57,73,2,105
58,76,5,80
59,69,10,80
60,73,2,80
61,71,0,95
62,73,2,80
63,73,2,80
64,73,2,80
65,74,3,105
66,74,3,80
67,74,3,80
68,73,2,80
69,74,3,95
70,78,7,80
71,76,5,80
72,74,3,80
73,73,2,105
74,69,10,80
75,76,5,80
76,69,10,80
77,78,7,95
78,69,10,80
79,76,5,80
80,73,2,80
81,74,3,105
82,73,2,80
83,71,0,80
84,73,2,80
85,74,3,95
86,76,5,80
87,78,7,80
88,79,8,80
89,81,10,105
90,78,7,80
91,76,5,80
92,73,2,80
93,74,3,95
94,71,0,80
95,71,0,80
96,74,3,105
97,74,3,105
98,73,2,80
99,71,0,80
100,73,2,80
101,74,3,95
102,78,7,80
103,76,5,80
104,74,3,80
105,69,10,105
106,73,2,80
107,76,5,80
108,73,2,80
109,69,10,95
110,73,2,80
111,76,5,80
112,73,2,80
113,74,3,105
114,73,2,80
115,71,0,80
116,73,2,80
117,74,3,95
118,76,5,80
119,78,7,80
120,79,8,80
121,81,10,105
122,78,7,80
123,76,5,80
124,73,2,80
125,74,3,95
126,71,0,80
127,71,0,80
128,83,0,105
129,83,0,105
130,71,0,80
131,74,3,80
132,71,0,80
133,83,0,95
134,71,0,80
135,74,3,80
136,71,0,80
137,73,2,105
138,71,0,80
139,69,10,80
140,71,0,80
141,76,5,95
142,73,2,80
143,71,0,80
144,69,10,80
145,83,0,105
146,71,0,80
147,74,3,80
148,71,0,80
149,83,0,95
150,71,0,80
151,74,3,80
152,71,0,80
153,73,2,105
154,71,0,80
155,69,10,80
156,71,0,80
157,73,2,95
158,71,0,80
159,71,0,80
160,83,0,105
161,83,0,105
162,71,0,80
163,74,3,80
164,71,0,80
165,83,0,95
166,71,0,80
167,74,3,80
168,71,0,80
169,73,2,105
170,71,0,80
171,69,10,80
172,71,0,80
173,76,5,95
174,73,2,80
175,71,0,80
176,69,10,80
177,71,0,105
178,74,3,80
179,74,3,80
180,73,2,80
181,74,3,95
182,76,5,80
183,78,7,80
184,79,8,80
185,81,10,105
186,78,7,80
187,76,5,80
188,73,2,80
189,74,3,95
190,71,0,80
191,71,0,80
192,69,10,80
193,71,0,105
