eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,62,0,105
1,69,7,105
2,74,0,80
3,78,4,80
4,74,0,80
5,74,0,105
6,66,4,80
7,69,7,80
8,74,0,80
9,73,11,105
10,71,9,80
11,67,5,80
12,73,11,80
13,69,7,105
14,62,0,80
15,66,4,80
16,69,7,105
17,69,7,105
18,74,0,80
19,78,4,80
20,74,0,80
21,74,0,105
22,66,4,80
23,69,7,80
24,74,0,80
25,73,11,105
26,71,9,80
27,67,5,80
28,64,2,80
29,64,2,105
30,62,0,80
31,62,0,80
32,62,0,80
33,69,7,105
34,74,0,80
35,78,4,80
36,74,0,80
37,74,0,105
38,66,4,80
39,69,7,80
40,74,0,80
41,73,11,105
42,71,9,80
43,67,5,80
44,73,11,80
45,69,7,105
46,62,0,80
47,66,4,80
48,69,7,105
49,69,7,105
50,74,0,80
51,78,4,80
52,74,0,80
53,74,0,105
54,66,4,80
55,69,7,80
56,74,0,80
57,73,11,105
58,71,9,80
59,67,5,80
60,64,2,80
61,64,2,105
62,62,0,80
63,62,0,80
64,76,2,80
65,78,4,105
66,74,0,80
67,74,0,80
68,76,2,80
69,73,11,105
70,69,7,80
71,71,9,80
72,69,7,80
73,71,9,105
74,73,11,80
75,73,11,80
76,71,9,80
77,69,7,105
78,78,4,80
79,81,7,80
80,81,7,105
81,81,7,105
82,74,0,80
83,74,0,80
84,76,2,80
85,73,11,105
86,69,7,80
87,71,9,80
88,69,7,80
89,71,9,105
90,73,11,80
91,73,11,80
92,69,7,80
93,76,2,105
94,74,0,80
95,74,0,80
96,76,2,80
97,78,4,105
98,74,0,80
99,74,0,80
100,76,2,80
101,73,11,105
102,69,7,80
103,71,9,80
104,69,7,80
105,71,9,105
106,73,11,80
107,73,11,80
108,71,9,80
109,69,7,105
110,78,4,80
111,81,7,80
112,81,7,105
113,81,7,105
114,74,0,80
115,74,0,80
116,76,2,80
117,73,11,105
118,69,7,80
119,71,9,80
120,69,7,80
121,71,9,105
122,73,11,80
123,73,11,80
124,69,7,80
125,76,2,105
126,74,0,80
127,74,0,80
