eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,64,0,105
1,62,10,80
2,59,7,105
3,64,0,80
4,64,0,80
5,59,7,95
6,59,7,95
7,64,0,80
8,66,2,80
9,64,0,80
10,64,0,105
11,62,10,80
12,57,5,80
13,62,10,80
14,57,5,95
15,62,10,80
16,66,2,80
17,62,10,80
18,59,7,105
19,64,0,80
20,64,0,80
21,59,7,95
22,59,7,95
23,64,0,80
24,66,2,80
25,64,0,80
26,62,10,105
27,66,2,80
28,74,10,80
29,66,2,80
30,66,2,95
31,64,0,80
32,64,0,80
33,62,10,80
34,59,7,105
35,64,0,80
36,64,0,80
37,59,7,95
38,59,7,95
39,64,0,80
40,66,2,80
41,64,0,80
42,64,0,105
43,62,10,80
44,57,5,80
45,62,10,80
46,57,5,95
47,62,10,80
48,66,2,80
49,62,10,80
50,59,7,105
51,64,0,80
52,64,0,80
53,59,7,95
54,59,7,95
55,64,0,80
56,66,2,80
57,64,0,80
58,62,10,105
59,66,2,80
60,74,10,80
61,66,2,80
62,66,2,95
63,64,0,80
64,64,0,80
65,62,10,80
66,59,7,105
67,64,0,80
68,64,0,80
69,59,7,95
70,59,7,95
71,64,0,80
72,66,2,80
73,64,0,80
74,64,0,105
75,62,10,80
76,57,5,80
77,62,10,80
78,57,5,95
79,62,10,80
80,66,2,80
81,62,10,80
82,59,7,105
83,64,0,80
84,64,0,80
85,59,7,95
86,59,7,95
87,64,0,80
88,66,2,80
89,64,0,80
90,62,10,105
91,66,2,80
92,74,10,80
93,66,2,80
94,66,2,95
95,64,0,80
96,64,0,80
97,62,10,80
98,59,7,105
99,64,0,80
100,64,0,80
101,59,7,95
102,59,7,95
103,64,0,80
104,66,2,80
105,64,0,80
106,64,0,105
107,62,10,80
108,57,5,80
109,62,10,80
110,57,5,95
111,62,10,80
112,66,2,80
113,62,10,80
114,59,7,105
115,64,0,80
116,64,0,80
117,59,7,95
118,59,7,95
119,64,0,80
120,66,2,80
121,64,0,80
122,62,10,105
123,66,2,80
124,74,10,80
125,66,2,80
126,66,2,95
127,64,0,80
128,64,0,80
129,69,5,80
130,71,7,105
131,83,7,80
132,83,7,80
133,81,5,80
134,78,2,95
135,79,3,80
136,76,0,80
137,79,3,80
138,78,2,105
139,74,10,80
140,74,10,80
141,78,2,95
142,78,2,95
143,74,10,80
144,81,5,80
145,74,10,80
146,71,7,105
147,83,7,80
148,83,7,80
149,81,5,80
150,78,2,95
151,79,3,80
152,78,2,80
153,76,0,80
154,74,10,105
155,71,7,80
156,69,5,80
157,72,8,80
158,71,7,95
159,64,0,80
160,64,0,80
161,62,10,80
162,71,7,105
163,83,7,80
164,83,7,80
165,81,5,80
166,78,2,95
167,79,3,80
168,76,0,80
169,79,3,80
170,78,2,105
171,74,10,80
172,74,10,80
173,78,2,95
174,78,2,95
175,74,10,80
176,81,5,80
177,74,10,80
178,64,0,105
179,66,2,80
180,67,3,80
181,69,5,80
182,71,7,95
183,74,10,80
184,74,10,80
185,74,10,80
186,69,5,105
187,66,2,80
188,62,10,80
189,64,0,80
190,66,2,95
191,64,0,80
192,64,0,80
193,69,5,80
194,71,7,105
195,83,7,80
196,83,7,80
197,81,5,80
198,78,2,95
199,79,3,80
200,76,0,80
201,79,3,80
202,78,2,105
203,74,10,80
204,74,10,80
205,78,2,95
206,78,2,95
207,74,10,80
208,81,5,80
209,74,10,80
210,71,7,105
211,83,7,80
212,83,7,80
213,81,5,80
214,78,2,95
215,79,3,80
216,78,2,80
217,76,0,80
218,74,10,105
219,71,7,80
220,69,5,80
221,72,8,80
222,71,7,95
223,64,0,80
224,64,0,80
225,62,10,80
226,71,7,105
227,83,7,80
228,83,7,80
229,81,5,80
230,78,2,95
231,79,3,80
232,76,0,80
233,79,3,80
234,78,2,105
235,74,10,80
236,74,10,80
237,78,2,95
238,78,2,95
239,74,10,80
240,81,5,80
241,74,10,80
242,64,0,105
243,66,2,80
244,67,3,80
245,69,5,80
246,71,7,95
247,74,10,80
248,74,10,80
249,74,10,80
250,69,5,105
251,66,2,80
252,62,10,80
253,64,0,80
254,66,2,95
255,62,10,80
256,62,10,80
257,66,2,80
258,64,0,105
