eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,62,7,105
1,67,0,80
2,67,0,80
3,69,2,95
4,69,2,95
5,67,0,80
6,67,0,80
7,62,7,105
8,62,7,105
9,67,0,80
10,67,0,80
11,72,5,95
12,72,5,95
13,69,2,80
14,67,0,80
15,66,11,80
16,62,7,105
17,67,0,80
18,67,0,80
19,69,2,95
20,69,2,95
21,67,0,80
22,69,2,80
23,72,5,80
24,74,7,105
25,76,9,80
26,78,11,80
27,74,7,80
28,72,5,95
29,69,2,80
30,67,0,80
31,66,11,80
32,62,7,105
33,67,0,80
34,69,2,80
35,69,2,95
36,69,2,95
37,67,0,80
38,66,11,80
39,62,7,80
40,62,7,105
41,67,0,80
42,69,2,80
43,72,5,95
44,72,5,95
45,69,2,80
46,66,11,80
47,62,7,80
48,67,0,105
49,72,5,95
50,72,5,95
51,72,5,95
52,72,5,95
53,69,2,80
54,69,2,80
55,72,5,80
56,74,7,105
57,76,9,80
58,78,11,80
59,74,7,80
60,72,5,95
61,69,2,80
62,66,11,80
63,69,2,80
64,74,7,105
65,79,0,80
66,78,11,80
67,79,0,80
68,81,2,95
69,79,0,80
70,78,11,80
71,79,0,80
72,74,7,105
73,79,0,80
74,78,11,80
75,79,0,80
76,81,2,95
77,79,0,80
78,78,11,80
79,76,9,80
80,81,2,105
81,78,11,80
82,79,0,80
83,81,2,95
84,81,2,95
85,78,11,80
86,79,0,80
87,74,7,105
88,74,7,105
89,76,9,80
90,78,11,80
91,74,7,80
92,72,5,95
93,69,2,80
94,66,11,80
95,62,7,80
96,74,7,105
97,79,0,80
98,81,2,80
99,83,4,95
100,83,4,95
101,79,0,80
102,78,11,80
103,79,0,80
104,81,2,105
105,83,4,80
106,81,2,80
107,79,0,80
108,78,11,95
109,76,9,80
110,78,11,80
111,79,0,80
112,81,2,105
113,78,11,80
114,79,0,80
115,76,9,80
116,78,11,95
117,81,2,80
118,76,9,80
119,78,11,80
120,74,7,105
121,76,9,80
122,76,9,80
123,79,0,80
124,78,11,95
125,74,7,80
126,72,5,80
127,69,2,80
128,67,0,105
129,74,7,80
130,74,7,80
131,67,0,80
132,62,7,95
133,67,0,80
134,74,7,80
135,67,0,80
136,67,0,105
137,71,4,80
138,71,4,80
139,74,7,80
140,72,5,95
141,69,2,80
142,66,11,80
143,62,7,80
144,67,0,105
145,74,7,80
146,74,7,80
147,67,0,80
148,62,7,95
149,67,0,80
150,71,4,80
151,72,5,80
152,74,7,105
153,76,9,80
154,78,11,80
155,74,7,80
156,72,5,95
157,69,2,80
158,66,11,80
159,62,7,80
160,67,0,105
161,74,7,80
162,74,7,80
163,67,0,80
164,62,7,95
165,67,0,80
166,74,7,80
167,67,0,80
168,67,0,105
169,71,4,80
170,71,4,80
171,71,4,80
172,72,5,95
173,69,2,80
174,66,11,80
175,62,7,80
176,67,0,105
177,71,4,80
178,71,4,80
179,67,0,80
180,62,7,95
181,67,0,80
182,71,4,80
183,72,5,80
184,74,7,105
185,76,9,80
186,78,11,80
187,74,7,80
188,72,5,95
189,69,2,80
190,66,11,80
191,69,2,80
192,79,0,105
193,83,4,80
194,83,4,80
195,79,0,80
196,81,2,95
197,79,0,80
198,81,2,80
199,83,4,80
200,79,0,105
201,83,4,80
202,83,4,80
203,79,0,80
204,74,7,95
205,76,9,80
206,78,11,80
207,81,2,80
208,79,0,105
209,83,4,80
210,83,4,80
211,79,0,80
212,81,2,95
213,79,0,80
214,83,4,80
215,79,0,80
216,74,7,105
217,76,9,80
218,78,11,80
219,74,7,80
220,72,5,95
221,69,2,80
222,66,11,80
223,69,2,80
224,79,0,105
225,83,4,80
226,83,4,80
227,79,0,80
228,81,2,95
229,79,0,80
230,81,2,80
231,83,4,80
232,79,0,105
233,83,4,80
234,83,4,80
