eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,67,0,105
1,66,11,105
2,62,7,80
3,62,7,80
4,69,2,95
5,62,7,80
6,62,7,80
7,71,4,105
8,67,0,80
9,71,4,80
10,72,5,95
11,69,2,80
12,69,2,80
13,71,4,105
14,72,5,80
15,74,7,80
16,76,9,95
17,72,5,80
18,69,2,80
19,69,2,105
20,71,4,80
21,67,0,80
22,66,11,95
23,64,9,80
24,62,7,80
25,67,0,105
26,69,2,80
27,66,11,80
28,69,2,95
29,67,0,80
30,69,2,80
31,71,4,105
32,67,0,80
33,71,4,80
34,72,5,95
35,69,2,80
36,69,2,80
37,71,4,105
38,72,5,80
39,74,7,80
40,76,9,95
41,72,5,80
42,69,2,80
43,69,2,105
44,67,0,80
45,66,11,80
46,67,0,95
47,67,0,80
48,67,0,80
49,66,11,105
50,62,7,80
51,62,7,80
52,69,2,95
53,62,7,80
54,62,7,80
55,71,4,105
56,67,0,80
57,71,4,80
58,72,5,95
59,69,2,80
60,69,2,80
61,71,4,105
62,72,5,80
63,74,7,80
64,76,9,95
65,72,5,80
66,69,2,80
67,69,2,105
68,71,4,80
69,67,0,80
70,66,11,95
71,64,9,80
72,62,7,80
73,67,0,105
74,69,2,80
75,66,11,80
76,69,2,95
77,67,0,80
78,69,2,80
79,71,4,105
80,67,0,80
81,71,4,80
82,72,5,95
83,69,2,80
84,69,2,80
85,71,4,105
86,72,5,80
87,74,7,80
88,76,9,95
89,72,5,80
90,69,2,80
91,69,2,105
92,67,0,80
93,66,11,80
94,67,0,95
95,67,0,105
96,67,0,105
97,67,0,105
98,71,4,80
99,74,7,80
100,79,0,95
101,74,7,80
102,71,4,80
103,74,7,105
104,71,4,80
105,67,0,80
106,71,4,95
107,72,5,80
108,69,2,80
109,71,4,105
110,72,5,80
111,74,7,80
112,76,9,95
113,72,5,80
114,69,2,80
115,69,2,105
116,71,4,80
117,67,0,80
118,66,11,95
119,64,9,80
120,62,7,80
121,67,0,105
122,71,4,80
123,74,7,80
124,79,0,95
125,74,7,80
126,71,4,80
127,74,7,105
128,71,4,80
129,67,0,80
130,71,4,95
131,72,5,80
132,69,2,80
133,71,4,105
134,72,5,80
135,74,7,80
136,76,9,95
137,72,5,80
138,69,2,80
139,69,2,105
140,67,0,80
141,66,11,80
142,67,0,95
143,71,4,105
144,71,4,105
145,71,4,105
146,74,7,80
147,81,2,80
148,79,0,95
149,74,7,80
150,71,4,80
151,74,7,105
152,71,4,80
153,67,0,80
154,71,4,95
155,72,5,80
156,69,2,80
157,71,4,105
158,72,5,80
159,74,7,80
160,76,9,95
161,72,5,80
162,69,2,80
163,69,2,105
164,71,4,80
165,67,0,80
166,66,11,95
167,64,9,80
168,62,7,80
169,67,0,105
170,69,2,95
171,69,2,95
172,69,2,95
173,67,0,80
174,69,2,80
175,71,4,105
176,67,0,80
177,71,4,80
178,72,5,95
179,69,2,80
180,69,2,80
181,71,4,105
182,72,5,80
183,74,7,80
184,76,9,95
185,72,5,80
186,69,2,80
187,69,2,105
188,67,0,80
189,66,11,80
190,67,0,95
