eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,78,11,80
1,79,0,105
2,74,7,80
3,74,7,80
4,71,4,80
5,67,0,95
6,71,4,80
7,74,7,80
8,78,11,80
9,76,9,105
10,72,5,80
11,69,2,80
12,66,11,80
13,67,0,95
14,69,2,80
15,69,2,80
16,69,2,80
17,71,4,105
18,69,2,80
19,74,7,80
20,71,4,80
21,72,5,95
22,74,7,80
23,78,11,80
24,79,0,80
25,81,2,105
26,78,11,80
27,74,7,80
28,72,5,80
29,74,7,95
30,78,11,80
31,78,11,80
32,78,11,80
33,79,0,105
34,74,7,80
35,74,7,80
36,71,4,80
37,67,0,95
38,71,4,80
39,74,7,80
40,78,11,80
41,76,9,105
42,72,5,80
43,69,2,80
44,66,11,80
45,67,0,95
46,69,2,80
47,69,2,80
48,69,2,80
49,71,4,105
50,69,2,80
51,74,7,80
52,71,4,80
53,72,5,95
54,69,2,80
55,66,11,80
56,69,2,80
57,67,0,105
58,67,0,80
59,67,0,80
60,66,11,80
61,67,0,95
62,78,11,80
63,78,11,80
64,78,11,80
65,79,0,105
66,74,7,80
67,74,7,80
68,71,4,80
69,67,0,95
70,71,4,80
71,74,7,80
72,78,11,80
73,76,9,105
74,72,5,80
75,69,2,80
76,66,11,80
77,67,0,95
78,69,2,80
79,69,2,80
80,69,2,80
81,71,4,105
82,69,2,80
83,74,7,80
84,71,4,80
85,72,5,95
86,74,7,80
87,78,11,80
88,79,0,80
89,81,2,105
90,78,11,80
91,74,7,80
92,72,5,80
93,74,7,95
94,78,11,80
95,78,11,80
96,78,11,80
97,79,0,105
98,74,7,80
99,74,7,80
100,71,4,80
101,67,0,95
102,71,4,80
103,74,7,80
104,78,11,80
105,76,9,105
106,72,5,80
107,69,2,80
108,66,11,80
109,67,0,95
110,69,2,80
111,69,2,80
112,69,2,80
113,71,4,105
114,69,2,80
115,74,7,80
116,71,4,80
117,72,5,95
118,69,2,80
119,66,11,80
120,69,2,80
121,67,0,105
122,67,0,80
123,67,0,80
124,66,11,80
125,67,0,95
126,74,7,80
127,74,7,80
128,72,5,80
129,71,4,105
130,67,0,80
131,62,7,80
132,67,0,80
133,71,4,95
134,67,0,80
135,69,2,80
136,71,4,80
137,72,5,105
138,69,2,80
139,76,9,80
140,69,2,80
141,72,5,95
142,69,2,80
143,76,9,80
144,74,7,80
145,71,4,105
146,67,0,80
147,62,7,80
148,67,0,80
149,71,4,95
150,67,0,80
151,69,2,80
152,67,0,80
153,66,11,105
154,69,2,80
155,62,7,80
156,69,2,80
157,66,11,95
158,69,2,80
159,62,7,80
160,71,4,105
161,71,4,105
162,67,0,80
163,62,7,80
164,67,0,80
165,71,4,95
166,67,0,80
167,69,2,80
168,71,4,80
169,72,5,105
170,69,2,80
171,76,9,80
172,69,2,80
173,72,5,95
174,69,2,80
175,76,9,80
176,69,2,80
177,74,7,105
178,79,0,80
179,78,11,80
180,76,9,80
181,74,7,95
182,72,5,80
183,71,4,80
184,69,2,80
185,67,0,105
186,67,0,80
187,66,11,80
188,69,2,80
189,67,0,95
190,74,7,80
191,74,7,80
192,72,5,80
193,71,4,105
194,67,0,80
195,62,7,80
196,67,0,80
197,71,4,95
198,67,0,80
199,69,2,80
200,71,4,80
201,72,5,105
202,69,2,80
203,76,9,80
204,69,2,80
205,72,5,95
206,69,2,80
207,76,9,80
208,74,7,80
209,71,4,105
210,67,0,80
211,62,7,80
212,67,0,80
213,71,4,95
214,67,0,80
215,69,2,80
216,67,0,80
217,66,11,105
218,69,2,80
219,62,7,80
220,69,2,80
221,66,11,95
222,69,2,80
223,62,7,80
224,71,4,105
225,71,4,105
226,67,0,80
227,62,7,80
228,67,0,80
229,71,4,95
230,67,0,80
231,69,2,80
232,71,4,80
233,72,5,105
234,69,2,80
235,76,9,80
236,69,2,80
237,72,5,95
238,69,2,80
239,76,9,80
240,69,2,80
241,74,7,105
242,79,0,80
243,78,11,80
244,76,9,80
245,74,7,95
246,72,5,80
247,71,4,80
248,69,2,80
249,67,0,105
250,67,0,80
251,66,11,80
252,69,2,80
253,67,0,95
