eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,64,0,105
1,69,5,80
2,69,5,80
3,69,5,95
4,71,7,80
5,71,7,80
6,73,9,95
7,71,7,80
8,73,9,80
9,64,0,105
10,66,2,80
11,66,2,80
12,67,3,95
13,69,5,80
14,69,5,80
15,71,7,95
16,69,5,80
17,67,3,80
18,64,0,105
19,69,5,80
20,69,5,80
21,69,5,95
22,71,7,80
23,71,7,80
24,73,9,95
25,74,10,80
26,74,10,80
27,76,0,105
28,78,2,80
29,79,3,80
30,74,10,95
31,76,0,80
32,73,9,80
33,71,7,95
34,69,5,80
35,67,3,80
36,64,0,105
37,69,5,80
38,69,5,80
39,69,5,95
40,71,7,80
41,71,7,80
42,73,9,95
43,71,7,80
44,73,9,80
45,64,0,105
46,66,2,80
47,66,2,80
48,67,3,95
49,69,5,80
50,69,5,80
51,71,7,95
52,69,5,80
53,67,3,80
54,73,9,105
55,73,9,80
56,73,9,80
57,71,7,95
58,74,10,80
59,71,7,80
60,67,3,95
61,71,7,80
62,74,10,80
63,79,3,105
64,79,3,80
65,79,3,80
66,76,0,95
67,74,10,80
68,73,9,80
69,71,7,95
70,69,5,80
71,67,3,80
72,81,5,105
73,81,5,80
74,81,5,80
75,76,0,95
76,78,2,80
77,79,3,80
78,81,5,95
79,78,2,80
80,74,10,80
81,79,3,105
82,79,3,80
83,79,3,80
84,74,10,95
85,76,0,80
86,78,2,80
87,79,3,95
88,74,10,80
89,71,7,80
90,81,5,105
91,81,5,80
92,81,5,80
93,76,0,95
94,78,2,80
95,79,3,80
96,81,5,95
97,78,2,80
98,74,10,80
99,79,3,105
100,79,3,80
101,79,3,80
102,76,0,95
103,74,10,80
104,73,9,80
105,71,7,95
106,69,5,80
107,67,3,80
108,81,5,105
109,81,5,80
110,81,5,80
111,76,0,95
112,78,2,80
113,79,3,80
114,81,5,95
115,78,2,80
116,74,10,80
117,79,3,105
118,79,3,80
119,79,3,80
120,74,10,95
121,76,0,80
122,78,2,80
123,79,3,95
124,74,10,80
125,71,7,80
126,81,5,105
127,81,5,80
128,81,5,80
129,78,2,95
130,81,5,80
131,78,2,80
132,74,10,95
133,76,0,80
134,74,10,80
135,79,3,105
136,79,3,80
137,79,3,80
138,76,0,95
139,74,10,80
140,73,9,80
141,71,7,95
142,69,5,80
143,67,3,80
