eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,57,7,105
1,62,0,105
2,66,4,80
3,66,4,80
4,69,7,80
5,67,5,95
6,66,4,80
7,64,2,80
8,62,0,80
9,69,7,105
10,74,0,80
11,69,7,80
12,66,4,80
13,69,7,95
14,74,0,80
15,69,7,80
16,66,4,80
17,62,0,105
18,62,0,80
19,66,4,80
20,62,0,80
21,67,5,95
22,66,4,80
23,64,2,80
24,74,0,80
25,72,10,105
26,64,2,80
27,72,10,80
28,71,9,80
29,72,10,95
30,64,2,80
31,64,2,80
32,66,4,80
33,62,0,105
34,64,2,80
35,66,4,80
36,62,0,80
37,67,5,95
38,66,4,80
39,64,2,80
40,62,0,80
41,69,7,105
42,74,0,80
43,69,7,80
44,66,4,80
45,69,7,95
46,74,0,80
47,69,7,80
48,66,4,80
49,62,0,105
50,62,0,80
51,66,4,80
52,62,0,80
53,67,5,95
54,66,4,80
55,64,2,80
56,73,11,80
57,74,0,105
58,62,0,80
59,74,0,80
60,73,11,80
61,74,0,95
62,62,0,80
63,62,0,80
64,57,7,80
65,62,0,105
66,66,4,80
67,66,4,80
68,69,7,80
69,67,5,95
70,66,4,80
71,64,2,80
72,62,0,80
73,69,7,105
74,74,0,80
75,69,7,80
76,66,4,80
77,69,7,95
78,74,0,80
79,69,7,80
80,66,4,80
81,62,0,105
82,62,0,80
83,66,4,80
84,62,0,80
85,67,5,95
86,66,4,80
87,64,2,80
88,74,0,80
89,72,10,105
90,64,2,80
91,72,10,80
92,71,9,80
93,72,10,95
94,64,2,80
95,64,2,80
96,66,4,80
97,62,0,105
98,64,2,80
99,66,4,80
100,62,0,80
101,67,5,95
102,66,4,80
103,64,2,80
104,62,0,80
105,69,7,105
106,74,0,80
107,69,7,80
108,66,4,80
109,69,7,95
110,74,0,80
111,69,7,80
112,66,4,80
113,62,0,105
114,62,0,80
115,66,4,80
116,62,0,80
117,67,5,95
118,66,4,80
119,64,2,80
120,73,11,80
121,74,0,105
122,62,0,80
123,74,0,80
124,73,11,80
125,74,0,95
126,62,0,80
127,62,0,80
128,71,9,80
129,72,10,105
130,72,10,80
131,72,10,80
132,69,7,80
133,71,9,95
134,71,9,80
135,71,9,80
136,67,5,80
137,69,7,105
138,69,7,80
139,69,7,80
140,74,0,80
141,69,7,95
142,67,5,80
143,66,4,80
144,64,2,80
145,62,0,105
146,62,0,80
147,66,4,80
148,62,0,80
149,67,5,95
150,66,4,80
151,64,2,80
152,74,0,80
153,72,10,105
154,64,2,80
155,72,10,80
156,71,9,80
157,72,10,95
158,64,2,80
159,64,2,80
160,74,0,80
161,72,10,105
162,72,10,80
163,72,10,80
164,69,7,80
165,71,9,95
166,71,9,80
167,71,9,80
168,67,5,80
169,69,7,105
170,71,9,80
171,74,0,80
172,76,2,80
173,78,4,95
174,74,0,80
175,69,7,80
176,66,4,80
177,62,0,105
178,66,4,80
179,66,4,80
180,69,7,80
181,67,5,95
182,66,4,80
183,64,2,80
184,73,11,80
185,74,0,105
186,62,0,80
187,74,0,80
188,73,11,80
189,74,0,95
190,62,0,80
191,62,0,80
192,71,9,80
193,72,10,105
194,72,10,80
195,72,10,80
196,69,7,80
197,71,9,95
198,71,9,80
199,71,9,80
200,67,5,80
201,69,7,105
202,69,7,80
203,69,7,80
204,74,0,80
205,69,7,95
206,67,5,80
207,66,4,80
208,64,2,80
209,62,0,105
210,62,0,80
211,66,4,80
212,62,0,80
213,67,5,95
214,66,4,80
215,64,2,80
216,74,0,80
217,72,10,105
218,64,2,80
219,72,10,80
220,71,9,80
221,72,10,95
222,64,2,80
223,64,2,80
224,74,0,80
225,72,10,105
226,72,10,80
227,72,10,80
228,69,7,80
229,71,9,95
230,71,9,80
231,71,9,80
232,67,5,80
233,69,7,105
234,71,9,80
235,74,0,80
236,76,2,80
237,78,4,95
238,74,0,80
239,69,7,80
240,66,4,80
241,62,0,105
242,66,4,80
243,66,4,80
244,69,7,80
245,67,5,95
246,66,4,80
247,64,2,80
248,73,11,80
249,74,0,105
250,62,0,80
251,74,0,80
252,73,11,80
253,74,0,95
254,62,0,80
255,62,0,80
256,73,11,80
257,74,0,105
258,78,4,80
259,78,4,80
260,81,7,80
261,79,5,95
262,78,4,80
263,76,2,80
264,73,11,80
265,74,0,105
266,76,2,80
267,78,4,80
268,79,5,80
269,81,7,95
270,83,9,80
271,81,7,80
272,78,4,80
273,74,0,105
274,78,4,80
275,78,4,80
276,81,7,80
277,79,5,95
278,78,4,80
279,76,2,80
280,74,0,80
281,83,9,105
282,76,2,80
283,76,2,80
284,76,2,80
285,83,9,95
286,76,2,80
287,76,2,80
288,78,4,80
289,74,0,105
290,78,4,80
291,78,4,80
292,81,7,80
293,79,5,95
294,78,4,80
295,76,2,80
296,73,11,80
297,74,0,105
298,76,2,80
299,78,4,80
300,79,5,80
301,81,7,95
302,83,9,80
303,81,7,80
304,78,4,80
305,74,0,105
306,78,4,80
307,78,4,80
308,81,7,80
309,79,5,95
310,78,4,80
311,76,2,80
312,79,5,80
313,78,4,105
314,74,0,80
315,79,5,80
316,76,2,80
317,78,4,95
318,74,0,80
319,69,7,80
320,73,11,80
321,74,0,105
322,78,4,80
323,78,4,80
324,81,7,80
325,79,5,95
326,78,4,80
327,76,2,80
328,73,11,80
329,74,0,105
330,76,2,80
331,78,4,80
332,79,5,80
333,81,7,95
334,83,9,80
335,81,7,80
336,78,4,80
337,74,0,105
338,78,4,80
339,78,4,80
340,81,7,80
341,79,5,95
342,78,4,80
343,76,2,80
344,74,0,80
345,83,9,105
346,76,2,80
347,76,2,80
348,76,2,80
349,83,9,95
350,76,2,80
351,76,2,80
352,78,4,80
353,74,0,105
354,78,4,80
355,78,4,80
356,81,7,80
357,79,5,95
358,78,4,80
359,76,2,80
360,73,11,80
361,74,0,105
362,76,2,80
363,78,4,80
364,79,5,80
365,81,7,95
366,83,9,80
367,81,7,80
368,78,4,80
369,74,0,105
370,78,4,80
371,78,4,80
372,81,7,80
