eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,69,7,80
2,69,7,80
3,69,7,95
4,66,4,80
5,69,7,80
6,71,9,95
7,74,0,80
8,74,0,80
9,78,4,105
10,78,4,80
11,78,4,80
12,78,4,95
13,76,2,80
14,74,0,80
15,76,2,95
16,78,4,80
17,78,4,80
18,81,7,105
19,83,9,80
20,81,7,80
21,81,7,95
22,78,4,80
23,74,0,80
24,73,11,95
25,71,9,80
26,69,7,80
27,74,0,105
28,76,2,80
29,78,4,80
30,79,5,95
31,76,2,80
32,73,11,80
33,74,0,95
34,69,7,105
35,69,7,105
36,69,7,105
37,69,7,80
38,69,7,80
39,69,7,95
40,66,4,80
41,69,7,80
42,71,9,95
43,74,0,80
44,74,0,80
45,78,4,105
46,78,4,80
47,78,4,80
48,78,4,95
49,76,2,80
50,74,0,80
51,76,2,95
52,78,4,80
53,78,4,80
54,81,7,105
55,83,9,80
56,81,7,80
57,81,7,95
58,78,4,80
59,74,0,80
60,73,11,95
61,71,9,80
62,69,7,80
63,74,0,105
64,76,2,80
65,78,4,80
66,79,5,95
67,76,2,80
68,73,11,80
69,74,0,95
70,81,7,105
71,81,7,105
72,81,7,105
73,81,7,80
74,81,7,80
75,81,7,95
76,83,9,80
77,81,7,80
78,78,4,95
79,76,2,80
80,74,0,80
81,79,5,105
82,78,4,80
83,81,7,80
84,79,5,95
85,76,2,80
86,74,0,80
87,73,11,95
88,71,9,80
89,69,7,80
90,81,7,105
91,81,7,80
92,81,7,80
93,81,7,95
94,83,9,80
95,81,7,80
96,78,4,95
97,76,2,80
98,74,0,80
99,74,0,105
100,76,2,80
101,78,4,80
102,79,5,95
103,76,2,80
104,73,11,80
105,74,0,95
106,81,7,105
107,81,7,105
108,81,7,105
109,81,7,80
110,81,7,80
111,81,7,95
112,83,9,80
113,81,7,80
114,78,4,95
115,76,2,80
116,74,0,80
117,79,5,105
118,78,4,80
119,81,7,80
120,79,5,95
121,76,2,80
122,74,0,80
123,73,11,95
124,71,9,80
125,69,7,80
126,81,7,105
127,81,7,80
128,81,7,80
129,81,7,95
130,83,9,80
131,81,7,80
132,78,4,95
133,76,2,80
134,74,0,80
135,74,0,105
136,76,2,80
137,78,4,80
138,79,5,95
139,76,2,80
140,73,11,80
141,74,0,95
