eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,79,3,105
1,78,2,80
2,76,0,105
3,71,7,80
4,71,7,80
5,71,7,95
6,71,7,95
7,64,0,80
8,64,0,80
9,67,3,105
10,67,3,105
11,66,2,80
12,67,3,80
13,69,5,80
14,71,7,95
15,74,10,80
16,79,3,80
17,78,2,80
18,76,0,105
19,71,7,80
20,71,7,80
21,71,7,95
22,71,7,95
23,64,0,80
24,64,0,80
25,71,7,105
26,71,7,105
27,74,10,80
28,69,5,80
29,66,2,80
30,64,0,95
31,79,3,80
32,79,3,80
33,78,2,80
34,76,0,105
35,71,7,80
36,71,7,80
37,71,7,95
38,71,7,95
39,64,0,80
40,64,0,80
41,67,3,105
42,67,3,105
43,66,2,80
44,67,3,80
45,69,5,80
46,71,7,95
47,74,10,80
48,79,3,80
49,78,2,80
50,76,0,105
51,71,7,80
52,71,7,80
53,71,7,95
54,71,7,95
55,64,0,80
56,64,0,80
57,71,7,105
58,71,7,105
59,74,10,80
60,69,5,80
61,66,2,80
62,64,0,95
63,76,0,105
64,76,0,105
65,76,0,105
66,76,0,105
67,78,2,80
68,79,3,80
69,81,5,80
70,83,7,95
71,81,5,80
72,79,3,80
73,76,0,80
74,78,2,105
75,74,10,80
76,74,10,80
77,81,5,95
78,81,5,95
79,74,10,80
80,74,10,80
81,76,0,105
82,76,0,105
83,78,2,80
84,79,3,80
85,81,5,80
86,83,7,95
87,79,3,80
88,76,0,80
89,79,3,80
90,78,2,105
91,76,0,80
92,74,10,80
93,78,2,80
94,76,0,95
95,71,7,80
96,71,7,80
97,76,0,105
98,76,0,105
99,78,2,80
100,79,3,80
101,81,5,80
102,83,7,95
103,81,5,80
104,79,3,80
105,76,0,80
106,78,2,105
107,74,10,80
108,74,10,80
109,81,5,95
110,81,5,95
111,74,10,80
112,74,10,80
113,79,3,105
114,79,3,105
115,78,2,80
116,78,2,80
117,79,3,80
118,78,2,95
119,76,0,80
120,74,10,80
121,78,2,80
122,76,0,105
123,74,10,80
124,71,7,80
125,74,10,80
126,76,0,95
127,78,2,80
128,79,3,80
129,78,2,80
