eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,76,0,105
1,74,10,105
2,71,7,80
3,67,3,80
4,67,3,95
5,71,7,80
6,67,3,80
7,74,10,105
8,71,7,80
9,67,3,80
10,67,3,95
11,79,3,80
12,79,3,80
13,74,10,105
14,71,7,80
15,67,3,80
16,67,3,95
17,66,2,80
18,67,3,80
19,64,0,105
20,69,5,80
21,69,5,80
22,69,5,95
23,71,7,80
24,72,8,80
25,74,10,105
26,71,7,80
27,67,3,80
28,67,3,95
29,71,7,80
30,67,3,80
31,74,10,105
32,71,7,80
33,67,3,80
34,67,3,95
35,79,3,80
36,79,3,80
37,76,0,105
38,74,10,80
39,72,8,80
40,71,7,95
41,69,5,80
42,71,7,80
43,67,3,105
44,66,2,80
45,67,3,80
46,64,0,95
47,76,0,80
48,76,0,80
49,74,10,105
50,71,7,80
51,67,3,80
52,67,3,95
53,71,7,80
54,67,3,80
55,74,10,105
56,71,7,80
57,67,3,80
58,67,3,95
59,79,3,80
60,79,3,80
61,74,10,105
62,71,7,80
63,67,3,80
64,67,3,95
65,66,2,80
66,67,3,80
67,64,0,105
68,69,5,80
69,69,5,80
70,69,5,95
71,71,7,80
72,72,8,80
73,74,10,105
74,71,7,80
75,67,3,80
76,67,3,95
77,71,7,80
78,67,3,80
79,74,10,105
80,71,7,80
81,67,3,80
82,67,3,95
83,79,3,80
84,79,3,80
85,76,0,105
86,74,10,80
87,72,8,80
88,71,7,95
89,69,5,80
90,71,7,80
91,67,3,105
92,66,2,80
93,67,3,80
94,64,0,95
95,62,10,80
96,62,10,80
97,64,0,105
98,76,0,80
99,76,0,80
100,76,0,95
101,78,2,80
102,79,3,80
103,78,2,105
104,76,0,80
105,78,2,80
106,74,10,95
107,76,0,80
108,78,2,80
109,79,3,105
110,78,2,80
111,79,3,80
112,76,0,95
113,78,2,80
114,79,3,80
115,81,5,105
116,78,2,80
117,74,10,80
118,74,10,95
119,76,0,80
120,78,2,80
121,79,3,105
122,83,7,80
123,79,3,80
124,78,2,95
125,81,5,80
126,78,2,80
127,76,0,105
128,74,10,80
129,71,7,80
130,79,3,95
131,78,2,80
132,79,3,80
133,76,0,105
134,74,10,80
135,72,8,80
136,71,7,95
137,69,5,80
138,71,7,80
139,67,3,105
140,66,2,80
141,67,3,80
142,64,0,95
143,62,10,80
144,62,10,80
145,64,0,105
146,76,0,80
147,76,0,80
148,76,0,95
149,78,2,80
150,79,3,80
151,78,2,105
152,76,0,80
153,78,2,80
154,74,10,95
155,76,0,80
156,78,2,80
157,79,3,105
158,78,2,80
159,79,3,80
160,76,0,95
161,78,2,80
162,79,3,80
163,81,5,105
164,78,2,80
165,74,10,80
166,74,10,95
167,76,0,80
168,78,2,80
169,79,3,105
170,83,7,80
171,79,3,80
172,78,2,95
173,81,5,80
174,78,2,80
175,76,0,105
176,74,10,80
177,71,7,80
178,79,3,95
179,78,2,80
180,79,3,80
181,76,0,105
182,74,10,80
183,72,8,80
184,71,7,95
185,69,5,80
186,71,7,80
187,67,3,105
188,66,2,80
189,67,3,80
190,64,0,95
