eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,64,2,105
1,66,4,105
2,62,0,80
3,62,0,80
4,69,7,95
5,74,0,80
6,74,0,80
7,74,0,105
8,76,2,80
9,74,0,80
10,72,10,95
11,69,7,80
12,67,5,80
13,66,4,105
14,62,0,80
15,62,0,80
16,69,7,95
17,74,0,80
18,74,0,80
19,72,10,105
20,69,7,80
21,67,5,80
22,69,7,95
23,67,5,80
24,64,2,80
25,66,4,105
26,62,0,80
27,62,0,80
28,69,7,95
29,74,0,80
30,74,0,80
31,74,0,105
32,76,2,80
33,74,0,80
34,72,10,95
35,69,7,80
36,67,5,80
37,78,4,105
38,81,7,80
39,78,4,80
40,79,5,95
41,76,2,80
42,74,0,80
43,72,10,105
44,69,7,80
45,67,5,80
46,69,7,95
47,67,5,80
48,64,2,80
49,66,4,105
50,62,0,80
51,62,0,80
52,69,7,95
53,74,0,80
54,74,0,80
55,74,0,105
56,76,2,80
57,74,0,80
58,72,10,95
59,69,7,80
60,67,5,80
61,66,4,105
62,62,0,80
63,62,0,80
64,69,7,95
65,74,0,80
66,74,0,80
67,72,10,105
68,69,7,80
69,67,5,80
70,69,7,95
71,67,5,80
72,64,2,80
73,66,4,105
74,62,0,80
75,62,0,80
76,69,7,95
77,74,0,80
78,74,0,80
79,74,0,105
80,76,2,80
81,74,0,80
82,72,10,95
83,69,7,80
84,67,5,80
85,78,4,105
86,81,7,80
87,78,4,80
88,79,5,95
89,76,2,80
90,74,0,80
91,72,10,105
92,69,7,80
93,67,5,80
94,69,7,95
95,67,5,80
96,71,9,80
97,69,7,105
98,74,0,80
99,74,0,80
100,78,4,95
101,81,7,80
102,81,7,80
103,74,0,105
104,81,7,80
105,78,4,80
106,79,5,95
107,76,2,80
108,73,11,80
109,69,7,105
110,74,0,80
111,74,0,80
112,78,4,95
113,81,7,80
114,81,7,80
115,79,5,105
116,76,2,80
117,74,0,80
118,72,10,95
119,69,7,80
120,67,5,80
121,69,7,105
122,74,0,80
123,74,0,80
124,78,4,95
125,81,7,80
126,81,7,80
127,74,0,105
128,81,7,80
129,78,4,80
130,79,5,95
131,81,7,80
132,81,7,80
133,78,4,105
134,81,7,80
135,78,4,80
136,79,5,95
137,76,2,80
138,74,0,80
139,72,10,105
140,69,7,80
141,67,5,80
142,69,7,95
143,67,5,80
144,71,9,80
145,69,7,105
146,74,0,80
147,74,0,80
148,78,4,95
149,81,7,80
150,81,7,80
151,74,0,105
152,81,7,80
153,78,4,80
154,79,5,95
155,76,2,80
156,73,11,80
157,69,7,105
158,74,0,80
159,74,0,80
160,78,4,95
161,81,7,80
162,81,7,80
163,79,5,105
164,76,2,80
165,74,0,80
166,72,10,95
167,69,7,80
168,67,5,80
169,69,7,105
170,74,0,80
171,74,0,80
172,78,4,95
173,81,7,80
174,81,7,80
175,74,0,105
176,81,7,80
177,78,4,80
178,79,5,95
179,81,7,80
180,81,7,80
181,78,4,105
182,81,7,80
183,78,4,80
184,79,5,95
185,76,2,80
186,74,0,80
187,72,10,105
188,69,7,80
189,67,5,80
190,69,7,95
191,67,5,80
