eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,62,5,105
1,64,7,80
2,67,10,80
3,69,0,80
4,71,2,95
5,67,10,80
6,67,10,80
7,71,2,105
8,71,2,105
9,67,10,80
10,74,5,80
11,71,2,80
12,69,0,95
13,71,2,80
14,67,10,80
15,64,7,80
16,62,5,105
17,64,7,80
18,67,10,80
19,69,0,80
20,71,2,95
21,76,7,80
22,76,7,80
23,74,5,80
24,71,2,105
25,69,0,80
26,69,0,80
27,71,2,80
28,69,0,95
29,67,10,80
30,67,10,80
31,64,7,80
32,62,5,105
33,64,7,80
34,67,10,80
35,69,0,80
36,71,2,95
37,67,10,80
38,67,10,80
39,71,2,105
40,71,2,105
41,67,10,80
42,74,5,80
43,71,2,80
44,69,0,95
45,71,2,80
46,67,10,80
47,64,7,80
48,62,5,105
49,64,7,80
50,67,10,80
51,69,0,80
52,71,2,95
53,76,7,80
54,76,7,80
55,74,5,80
56,71,2,105
57,69,0,80
58,69,0,80
59,71,2,80
60,69,0,95
61,71,2,80
62,71,2,80
63,74,5,80
64,76,7,105
65,69,0,80
66,69,0,80
67,71,2,95
68,71,2,95
69,74,5,80
70,76,7,80
71,79,10,80
72,74,5,105
73,67,10,80
74,67,10,80
75,66,9,80
76,67,10,95
77,69,0,80
78,71,2,80
79,74,5,80
80,76,7,105
81,69,0,80
82,69,0,80
83,71,2,95
84,71,2,95
85,74,5,80
86,76,7,80
87,79,10,80
88,74,5,105
89,71,2,80
90,67,10,80
91,71,2,80
92,69,0,95
93,71,2,80
94,71,2,80
95,74,5,80
96,76,7,105
97,69,0,80
98,69,0,80
99,71,2,95
100,71,2,95
101,74,5,80
102,76,7,80
103,79,10,80
104,74,5,105
105,67,10,80
106,67,10,80
107,66,9,80
108,67,10,95
109,69,0,80
110,71,2,80
111,74,5,80
112,76,7,105
113,79,10,80
114,79,10,80
115,76,7,95
116,76,7,95
117,74,5,80
118,76,7,80
119,78,9,80
120,79,10,105
121,76,7,80
122,74,5,80
123,71,2,80
124,69,0,95
125,71,2,80
126,67,10,80
127,64,7,80
128,69,0,105
