eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,2,105
1,62,7,105
2,67,0,80
3,67,0,80
4,71,4,95
5,72,5,105
6,72,5,105
7,72,5,105
8,71,4,80
9,72,5,80
10,74,7,95
11,69,2,80
12,69,2,80
13,62,7,105
14,67,0,80
15,67,0,80
16,71,4,95
17,74,7,80
18,74,7,80
19,72,5,105
20,69,2,80
21,67,0,80
22,69,2,95
23,67,0,80
24,66,11,80
25,62,7,105
26,67,0,80
27,67,0,80
28,71,4,95
29,72,5,105
30,72,5,105
31,72,5,105
32,71,4,80
33,72,5,80
34,74,7,95
35,76,9,80
36,78,11,80
37,79,0,105
38,83,4,80
39,79,0,80
40,81,2,95
41,78,11,80
42,74,7,80
43,72,5,105
44,69,2,80
45,67,0,80
46,67,0,95
47,69,2,80
48,69,2,80
49,62,7,105
50,67,0,80
51,67,0,80
52,71,4,95
53,72,5,105
54,72,5,105
55,72,5,105
56,71,4,80
57,72,5,80
58,74,7,95
59,69,2,80
60,69,2,80
61,62,7,105
62,67,0,80
63,67,0,80
64,71,4,95
65,74,7,80
66,74,7,80
67,72,5,105
68,69,2,80
69,67,0,80
70,69,2,95
71,67,0,80
72,66,11,80
73,62,7,105
74,67,0,80
75,67,0,80
76,71,4,95
77,72,5,105
78,72,5,105
79,72,5,105
80,71,4,80
81,72,5,80
82,74,7,95
83,76,9,80
84,78,11,80
85,79,0,105
86,83,4,80
87,79,0,80
88,81,2,95
89,78,11,80
90,74,7,80
91,72,5,105
92,69,2,80
93,67,0,80
94,67,0,95
95,69,2,80
96,69,2,80
97,67,0,105
98,71,4,80
99,74,7,80
100,79,0,95
101,79,0,105
102,79,0,105
103,79,0,105
104,78,11,80
105,74,7,80
106,78,11,95
107,67,0,105
108,67,0,105
109,67,0,105
110,71,4,80
111,74,7,80
112,79,0,95
113,79,0,105
114,79,0,105
115,79,0,105
116,78,11,80
117,74,7,80
118,72,5,95
119,69,2,80
120,67,0,80
121,67,0,105
122,71,4,80
123,74,7,80
124,79,0,95
125,81,2,105
126,81,2,105
127,81,2,105
128,83,4,80
129,79,0,80
130,78,11,95
131,79,0,80
132,79,0,80
133,81,2,105
134,83,4,80
135,79,0,80
136,81,2,95
137,78,11,80
138,74,7,80
139,72,5,105
140,69,2,80
141,67,0,80
142,67,0,95
143,69,2,80
144,69,2,80
145,67,0,105
146,71,4,80
147,74,7,80
148,79,0,95
149,79,0,105
150,79,0,105
151,79,0,105
152,78,11,80
153,74,7,80
154,78,11,95
155,67,0,105
156,67,0,105
157,67,0,105
158,71,4,80
159,74,7,80
160,79,0,95
161,79,0,105
162,79,0,105
163,79,0,105
164,78,11,80
165,74,7,80
166,72,5,95
167,69,2,80
168,67,0,80
169,67,0,105
170,71,4,80
171,74,7,80
172,79,0,95
173,81,2,105
174,81,2,105
175,81,2,105
176,83,4,80
177,79,0,80
178,78,11,95
179,79,0,80
180,79,0,80
181,81,2,105
182,83,4,80
183,79,0,80
184,81,2,95
185,78,11,80
186,74,7,80
187,72,5,105
188,69,2,80
189,67,0,80
190,67,0,95
