eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,0,105
1,71,2,80
2,71,2,80
3,73,4,95
4,76,7,80
5,76,7,80
6,74,5,95
7,73,4,80
8,71,2,80
9,69,0,95
10,69,0,105
11,69,0,105
12,69,0,105
13,71,2,80
14,71,2,80
15,73,4,95
16,76,7,80
17,76,7,80
18,78,9,95
19,76,7,95
20,76,7,95
21,76,7,95
22,69,0,105
23,69,0,105
24,69,0,105
25,71,2,80
26,71,2,80
27,73,4,95
28,76,7,80
29,76,7,80
30,74,5,95
31,73,4,80
32,71,2,80
33,69,0,95
34,71,2,80
35,71,2,80
36,73,4,105
37,76,7,80
38,76,7,80
39,74,5,95
40,73,4,80
41,71,2,80
42,69,0,95
43,69,0,95
44,69,0,95
45,69,0,95
46,69,0,105
47,69,0,105
48,69,0,105
49,71,2,80
50,71,2,80
51,73,4,95
52,76,7,80
53,76,7,80
54,74,5,95
55,73,4,80
56,71,2,80
57,69,0,95
58,69,0,105
59,69,0,105
60,69,0,105
61,71,2,80
62,71,2,80
63,73,4,95
64,76,7,80
65,76,7,80
66,78,9,95
67,76,7,95
68,76,7,95
69,76,7,95
70,69,0,105
71,69,0,105
72,69,0,105
73,71,2,80
74,71,2,80
75,73,4,95
76,76,7,80
77,76,7,80
78,74,5,95
79,73,4,80
80,71,2,80
81,69,0,95
82,71,2,80
83,71,2,80
84,73,4,105
85,76,7,80
86,76,7,80
87,74,5,95
88,73,4,80
89,71,2,80
90,69,0,95
91,69,0,95
92,69,0,95
93,69,0,95
94,78,9,105
95,78,9,105
96,78,9,105
97,76,7,80
98,76,7,80
99,73,4,95
100,76,7,80
101,76,7,80
102,74,5,95
103,73,4,80
104,71,2,80
105,69,0,95
106,78,9,105
107,78,9,105
108,78,9,105
109,76,7,80
110,76,7,80
111,73,4,95
112,76,7,80
113,76,7,80
114,78,9,95
115,76,7,95
116,76,7,95
117,76,7,95
118,78,9,105
119,78,9,105
120,78,9,105
121,76,7,80
122,76,7,80
123,73,4,95
124,76,7,80
125,76,7,80
126,74,5,95
127,73,4,80
128,71,2,80
129,69,0,95
130,73,4,105
131,73,4,105
132,73,4,105
133,76,7,80
134,76,7,80
135,74,5,95
136,73,4,80
137,71,2,80
138,69,0,95
139,69,0,95
140,69,0,95
141,69,0,95
142,78,9,105
143,78,9,105
144,78,9,105
145,76,7,80
146,76,7,80
147,73,4,95
148,76,7,80
149,76,7,80
150,74,5,95
151,73,4,80
152,71,2,80
153,69,0,95
154,78,9,105
155,78,9,105
156,78,9,105
157,76,7,80
158,76,7,80
159,73,4,95
160,76,7,80
161,76,7,80
162,78,9,95
163,76,7,95
164,76,7,95
165,76,7,95
166,78,9,105
167,78,9,105
168,78,9,105
169,76,7,80
170,76,7,80
171,73,4,95
172,76,7,80
173,76,7,80
174,74,5,95
175,73,4,80
176,71,2,80
177,69,0,95
178,73,4,105
179,73,4,105
180,73,4,105
181,76,7,80
182,76,7,80
183,74,5,95
184,73,4,80
185,71,2,80
186,69,0,95
187,69,0,95
188,69,0,95
189,69,0,95
