eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,64,2,105
1,71,9,80
2,71,9,80
3,69,7,80
4,64,2,105
5,71,9,80
6,69,7,80
7,64,2,105
8,64,2,105
9,71,9,80
10,71,9,80
11,71,9,80
12,74,0,105
13,69,7,80
14,69,7,80
15,64,2,105
16,64,2,105
17,71,9,80
18,71,9,80
19,69,7,80
20,64,2,105
21,71,9,80
22,69,7,80
23,64,2,105
24,64,2,105
25,71,9,80
26,71,9,80
27,71,9,80
28,74,0,105
29,69,7,80
30,69,7,80
31,74,0,105
32,74,0,105
33,69,7,80
34,76,2,80
35,78,4,80
36,74,0,105
37,78,4,80
38,78,4,80
39,76,2,80
40,74,0,105
41,69,7,80
42,76,2,80
43,78,4,80
44,74,0,105
45,74,0,80
46,74,0,80
47,69,7,80
48,74,0,105
49,69,7,80
50,76,2,80
51,78,4,80
52,74,0,105
53,78,4,80
54,78,4,80
55,76,2,80
56,78,4,105
57,79,5,80
58,76,2,80
59,78,4,80
60,74,0,105
61,74,0,80
62,74,0,80
63,69,7,80
64,74,0,105
65,69,7,80
66,76,2,80
67,78,4,80
68,74,0,105
69,78,4,80
70,78,4,80
71,76,2,80
72,74,0,105
73,69,7,80
74,76,2,80
75,78,4,80
76,74,0,105
77,74,0,80
78,74,0,80
79,69,7,80
80,74,0,105
81,69,7,80
82,76,2,80
83,78,4,80
84,74,0,105
85,78,4,80
86,78,4,80
87,76,2,80
88,78,4,105
89,79,5,80
90,76,2,80
91,78,4,80
92,74,0,105
93,74,0,80
94,74,0,80
