eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,10,105
1,73,9,80
2,71,7,105
3,64,0,80
4,64,0,80
5,67,3,95
6,67,3,95
7,71,7,80
8,69,5,80
9,67,3,80
10,66,2,105
11,62,10,80
12,69,5,80
13,62,10,80
14,71,7,95
15,69,5,80
16,69,5,80
17,66,2,80
18,67,3,105
19,66,2,80
20,64,0,80
21,66,2,80
22,67,3,95
23,69,5,80
24,71,7,80
25,73,9,80
26,74,10,105
27,73,9,80
28,74,10,80
29,78,2,80
30,76,0,95
31,73,9,80
32,74,10,80
33,73,9,80
34,71,7,105
35,64,0,80
36,64,0,80
37,67,3,95
38,67,3,95
39,71,7,80
40,69,5,80
41,67,3,80
42,66,2,105
43,62,10,80
44,69,5,80
45,62,10,80
46,71,7,95
47,62,10,80
48,69,5,80
49,66,2,80
50,67,3,105
51,66,2,80
52,64,0,80
53,66,2,80
54,67,3,95
55,69,5,80
56,71,7,80
57,72,8,80
58,74,10,105
59,74,10,80
60,74,10,80
61,74,10,80
62,76,0,95
63,74,10,80
64,74,10,80
65,73,9,80
66,71,7,105
67,64,0,80
68,64,0,80
69,67,3,95
70,67,3,95
71,71,7,80
72,69,5,80
73,67,3,80
74,66,2,105
75,62,10,80
76,69,5,80
77,62,10,80
78,71,7,95
79,69,5,80
80,69,5,80
81,66,2,80
82,67,3,105
83,66,2,80
84,64,0,80
85,66,2,80
86,67,3,95
87,69,5,80
88,71,7,80
89,73,9,80
90,74,10,105
91,73,9,80
92,74,10,80
93,78,2,80
94,76,0,95
95,73,9,80
96,74,10,80
97,73,9,80
98,71,7,105
99,64,0,80
100,64,0,80
101,67,3,95
102,67,3,95
103,71,7,80
104,69,5,80
105,67,3,80
106,66,2,105
107,62,10,80
108,69,5,80
109,62,10,80
110,71,7,95
111,62,10,80
112,69,5,80
113,66,2,80
114,67,3,105
115,66,2,80
116,64,0,80
117,66,2,80
118,67,3,95
119,69,5,80
120,71,7,80
121,72,8,80
122,74,10,105
123,74,10,80
124,74,10,80
125,74,10,80
126,76,0,95
127,76,0,80
128,76,0,80
129,78,2,80
130,79,3,105
131,79,3,80
132,79,3,80
133,78,2,80
134,79,3,95
135,83,7,80
136,81,5,80
137,79,3,80
138,78,2,105
139,74,10,80
140,74,10,80
141,73,9,80
142,74,10,95
143,78,2,80
144,81,5,80
145,78,2,80
146,79,3,105
147,79,3,95
148,79,3,95
149,79,3,95
150,79,3,95
151,83,7,80
152,83,7,80
153,78,2,80
154,79,3,105
155,78,2,80
156,76,0,80
157,74,10,80
158,71,7,95
159,74,10,80
160,76,0,80
161,78,2,80
162,79,3,105
163,79,3,95
164,79,3,95
165,79,3,95
166,79,3,95
167,83,7,80
168,81,5,80
169,79,3,80
170,78,2,105
171,74,10,80
172,74,10,80
173,73,9,80
174,74,10,95
175,78,2,80
176,81,5,80
177,78,2,80
178,83,7,105
179,79,3,80
180,81,5,80
181,78,2,80
182,79,3,95
183,78,2,80
184,76,0,80
185,74,10,80
186,71,7,105
187,79,3,80
188,78,2,80
189,79,3,80
190,76,0,95
191,76,0,80
192,76,0,80
193,78,2,80
194,79,3,105
195,79,3,80
196,79,3,80
197,78,2,80
198,79,3,95
199,83,7,80
200,81,5,80
201,79,3,80
202,78,2,105
203,74,10,80
204,74,10,80
205,73,9,80
206,74,10,95
207,78,2,80
208,81,5,80
209,78,2,80
210,79,3,105
211,79,3,95
212,79,3,95
213,79,3,95
214,79,3,95
215,83,7,80
216,83,7,80
217,78,2,80
218,79,3,105
219,78,2,80
220,76,0,80
221,74,10,80
222,71,7,95
223,74,10,80
224,76,0,80
225,78,2,80
226,79,3,105
227,79,3,95
228,79,3,95
229,79,3,95
230,79,3,95
231,83,7,80
232,81,5,80
233,79,3,80
234,78,2,105
235,74,10,80
236,74,10,80
237,73,9,80
238,74,10,95
239,78,2,80
240,81,5,80
241,78,2,80
242,83,7,105
243,79,3,80
244,81,5,80
245,78,2,80
246,79,3,95
247,78,2,80
248,76,0,80
249,74,10,80
250,71,7,105
251,79,3,80
252,78,2,80
253,79,3,80
254,76,0,95
