eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,9,105
1,76,2,80
2,76,2,80
3,76,2,80
4,71,9,95
5,74,0,80
6,69,7,80
7,66,4,80
8,64,2,105
9,66,4,80
10,62,0,80
11,64,2,80
12,66,4,95
13,69,7,80
14,69,7,80
15,69,7,80
16,71,9,105
17,76,2,80
18,76,2,80
19,76,2,80
20,71,9,95
21,74,0,80
22,69,7,80
23,66,4,80
24,64,2,105
25,66,4,80
26,62,0,80
27,64,2,80
28,66,4,95
29,62,0,80
30,62,0,80
31,69,7,80
32,71,9,105
33,76,2,80
34,76,2,80
35,76,2,80
36,71,9,95
37,74,0,80
38,69,7,80
39,66,4,80
40,64,2,105
41,66,4,80
42,62,0,80
43,64,2,80
44,66,4,95
45,69,7,80
46,69,7,80
47,69,7,80
48,71,9,105
49,69,7,80
50,71,9,80
51,73,11,80
52,74,0,95
53,71,9,80
54,69,7,80
55,66,4,80
56,64,2,105
57,66,4,80
58,62,0,80
59,64,2,80
60,66,4,95
61,62,0,80
62,62,0,80
63,74,0,105
64,74,0,105
65,78,4,80
66,76,2,80
67,74,0,80
68,71,9,95
69,74,0,80
70,69,7,80
71,71,9,80
72,74,0,105
73,78,4,80
74,76,2,80
75,74,0,80
76,71,9,95
77,76,2,80
78,76,2,80
79,73,11,80
80,74,0,105
81,76,2,80
82,78,4,80
83,74,0,80
84,71,9,95
85,74,0,80
86,69,7,80
87,66,4,80
88,64,2,105
89,66,4,80
90,62,0,80
91,64,2,80
92,66,4,95
93,62,0,80
94,62,0,80
95,74,0,105
96,74,0,105
97,78,4,80
98,76,2,80
99,74,0,80
100,71,9,95
101,74,0,80
102,69,7,80
103,71,9,80
104,74,0,105
105,78,4,80
106,76,2,80
107,74,0,80
108,71,9,95
109,76,2,80
110,76,2,80
111,73,11,80
112,74,0,105
113,76,2,80
114,78,4,80
115,74,0,80
116,71,9,95
117,74,0,80
118,69,7,80
119,66,4,80
120,64,2,105
121,66,4,80
122,62,0,80
123,64,2,80
124,66,4,95
125,62,0,80
126,62,0,80
