eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,0,105
1,76,2,80
2,78,4,105
3,69,7,80
4,69,7,80
5,69,7,95
6,66,4,80
7,69,7,80
8,71,9,105
9,69,7,80
10,66,4,80
11,69,7,95
12,71,9,105
13,71,9,105
14,71,9,105
15,73,11,80
16,71,9,80
17,69,7,95
18,66,4,80
19,69,7,80
20,71,9,105
21,73,11,80
22,74,0,80
23,76,2,95
24,78,4,80
25,79,5,80
26,78,4,105
27,69,7,95
28,69,7,95
29,69,7,95
30,71,9,105
31,71,9,105
32,71,9,105
33,69,7,80
34,66,4,80
35,69,7,95
36,71,9,105
37,71,9,105
38,71,9,105
39,73,11,80
40,71,9,80
41,69,7,95
42,66,4,80
43,69,7,80
44,71,9,105
45,74,0,80
46,73,11,80
47,74,0,95
48,73,11,80
49,76,2,80
50,78,4,105
51,69,7,80
52,69,7,80
53,69,7,95
54,66,4,80
55,69,7,80
56,71,9,105
57,69,7,80
58,66,4,80
59,69,7,95
60,71,9,105
61,71,9,105
62,71,9,105
63,73,11,80
64,71,9,80
65,69,7,95
66,66,4,80
67,69,7,80
68,71,9,105
69,73,11,80
70,74,0,80
71,76,2,95
72,78,4,80
73,79,5,80
74,78,4,105
75,69,7,95
76,69,7,95
77,69,7,95
78,71,9,105
79,71,9,105
80,71,9,105
81,69,7,80
82,66,4,80
83,69,7,95
84,71,9,105
85,71,9,105
86,71,9,105
87,73,11,80
88,71,9,80
89,69,7,95
90,66,4,80
91,69,7,80
92,71,9,105
93,74,0,80
94,69,7,80
95,74,0,95
96,76,2,105
97,76,2,105
98,76,2,105
99,78,4,80
100,78,4,80
101,76,2,95
102,78,4,80
103,76,2,80
104,74,0,105
105,71,9,80
106,69,7,80
107,74,0,95
108,73,11,80
109,76,2,80
110,78,4,105
111,81,7,80
112,81,7,80
113,81,7,95
114,78,4,80
115,74,0,80
116,78,4,105
117,81,7,80
118,81,7,80
119,81,7,95
120,83,9,80
121,81,7,80
122,78,4,105
123,76,2,95
124,76,2,95
125,76,2,95
126,78,4,80
127,76,2,80
128,74,0,105
129,71,9,80
130,69,7,80
131,73,11,95
132,74,0,80
133,76,2,80
134,78,4,105
135,69,7,80
136,69,7,80
137,69,7,95
138,66,4,80
139,69,7,80
140,71,9,105
141,74,0,80
142,69,7,80
143,74,0,95
144,76,2,105
145,76,2,105
146,76,2,105
147,78,4,80
148,78,4,80
149,76,2,95
150,78,4,80
151,76,2,80
152,74,0,105
153,71,9,80
154,69,7,80
155,74,0,95
156,73,11,80
157,76,2,80
158,78,4,105
159,81,7,80
160,81,7,80
161,81,7,95
162,78,4,80
163,74,0,80
164,78,4,105
165,81,7,80
166,81,7,80
167,81,7,95
168,83,9,80
169,81,7,80
170,78,4,105
171,76,2,95
172,76,2,95
173,76,2,95
174,78,4,80
175,76,2,80
176,74,0,105
177,71,9,80
178,69,7,80
179,73,11,95
180,74,0,80
181,76,2,80
182,78,4,105
183,69,7,80
184,69,7,80
185,69,7,95
186,66,4,80
187,69,7,80
188,71,9,105
189,74,0,80
190,69,7,80
191,74,0,95
