eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,0,105
1,72,3,80
2,69,0,80
3,69,0,95
4,72,3,80
5,69,0,80
6,71,2,95
7,74,5,80
8,71,2,80
9,71,2,95
10,69,0,80
11,67,10,80
12,69,0,105
13,72,3,80
14,69,0,80
15,69,0,95
16,72,3,80
17,69,0,80
18,71,2,95
19,79,10,95
20,79,10,95
21,79,10,95
22,69,0,105
23,69,0,105
24,69,0,105
25,72,3,80
26,69,0,80
27,69,0,95
28,72,3,80
29,69,0,80
30,71,2,95
31,74,5,80
32,71,2,80
33,71,2,95
34,69,0,80
35,67,10,80
36,79,10,105
37,78,9,80
38,76,7,80
39,74,5,95
40,72,3,80
41,71,2,80
42,69,0,95
43,64,7,95
44,64,7,95
45,64,7,95
46,69,0,105
47,69,0,105
48,69,0,105
49,72,3,80
50,69,0,80
51,69,0,95
52,72,3,80
53,69,0,80
54,71,2,95
55,74,5,80
56,71,2,80
57,71,2,95
58,69,0,80
59,67,10,80
60,69,0,105
61,72,3,80
62,69,0,80
63,69,0,95
64,72,3,80
65,69,0,80
66,71,2,95
67,79,10,95
68,79,10,95
69,79,10,95
70,69,0,105
71,69,0,105
72,69,0,105
73,72,3,80
74,69,0,80
75,69,0,95
76,72,3,80
77,69,0,80
78,71,2,95
79,74,5,80
80,71,2,80
81,71,2,95
82,69,0,80
83,67,10,80
84,79,10,105
85,78,9,80
86,76,7,80
87,74,5,95
88,72,3,80
89,71,2,80
90,69,0,95
91,78,9,95
92,78,9,95
93,78,9,95
94,79,10,105
95,79,10,105
96,79,10,105
97,76,7,80
98,76,7,80
99,76,7,95
100,78,9,80
101,78,9,80
102,79,10,95
103,78,9,80
104,76,7,80
105,74,5,95
106,72,3,80
107,71,2,80
108,78,9,105
109,76,7,80
110,76,7,80
111,76,7,95
112,78,9,80
113,78,9,80
114,79,10,95
115,81,0,95
116,81,0,95
117,81,0,95
118,78,9,80
119,78,9,80
120,79,10,105
121,76,7,80
122,76,7,80
123,76,7,95
124,78,9,80
125,78,9,80
126,79,10,95
127,78,9,80
128,76,7,80
129,74,5,95
130,72,3,80
131,71,2,80
132,76,7,105
133,79,10,80
134,76,7,80
135,74,5,95
136,72,3,80
137,71,2,80
138,69,0,95
139,78,9,95
140,78,9,95
141,78,9,95
142,79,10,105
143,79,10,105
144,79,10,105
145,76,7,80
146,76,7,80
147,76,7,95
148,78,9,80
149,78,9,80
150,79,10,95
151,78,9,80
152,76,7,80
153,74,5,95
154,72,3,80
155,71,2,80
156,79,10,105
157,76,7,80
158,76,7,80
159,76,7,95
160,78,9,80
161,78,9,80
162,79,10,95
163,81,0,95
164,81,0,95
165,81,0,95
166,83,2,105
167,83,2,105
168,83,2,105
169,79,10,80
170,79,10,80
171,81,0,95
172,78,9,80
173,78,9,80
174,79,10,95
175,78,9,80
176,76,7,80
177,74,5,95
178,72,3,80
179,71,2,80
180,79,10,105
181,78,9,80
182,76,7,80
183,74,5,95
184,72,3,80
185,71,2,80
186,69,0,95
187,64,7,95
188,64,7,95
189,64,7,95
