eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,4,105
1,64,9,80
2,64,9,80
3,64,9,95
4,62,7,80
5,64,9,80
6,72,5,95
7,69,2,80
8,69,2,80
9,71,4,105
10,64,9,80
11,64,9,80
12,64,9,95
13,67,0,80
14,67,0,80
15,66,11,95
16,64,9,80
17,62,7,80
18,71,4,105
19,64,9,80
20,64,9,80
21,64,9,95
22,62,7,80
23,64,9,80
24,72,5,95
25,69,2,80
26,69,2,80
27,69,2,105
28,71,4,80
29,72,5,80
30,74,7,95
31,69,2,80
32,67,0,80
33,66,11,95
34,64,9,80
35,62,7,80
36,71,4,105
37,64,9,80
38,64,9,80
39,64,9,95
40,62,7,80
41,64,9,80
42,72,5,95
43,69,2,80
44,69,2,80
45,71,4,105
46,64,9,80
47,64,9,80
48,64,9,95
49,67,0,80
50,67,0,80
51,66,11,95
52,64,9,80
53,62,7,80
54,71,4,105
55,64,9,80
56,64,9,80
57,64,9,95
58,62,7,80
59,64,9,80
60,72,5,95
61,69,2,80
62,69,2,80
63,69,2,105
64,71,4,80
65,72,5,80
66,74,7,95
67,69,2,80
68,67,0,80
69,66,11,95
70,64,9,80
71,62,7,80
72,67,0,105
73,71,4,80
74,71,4,80
75,71,4,95
76,69,2,80
77,71,4,80
78,71,4,95
79,69,2,80
80,71,4,80
81,67,0,105
82,71,4,80
83,71,4,80
84,71,4,95
85,69,2,80
86,71,4,80
87,69,2,95
88,66,11,80
89,62,7,80
90,67,0,105
91,71,4,80
92,71,4,80
93,71,4,95
94,69,2,80
95,71,4,80
96,71,4,95
97,69,2,80
98,71,4,80
99,69,2,105
100,71,4,80
101,72,5,80
102,74,7,95
103,69,2,80
104,67,0,80
105,66,11,95
106,64,9,80
107,62,7,80
108,67,0,105
109,71,4,80
110,71,4,80
111,71,4,95
112,69,2,80
113,71,4,80
114,71,4,95
115,69,2,80
116,71,4,80
117,67,0,105
118,71,4,80
119,71,4,80
120,71,4,95
121,69,2,80
122,71,4,80
123,69,2,95
124,66,11,80
125,62,7,80
126,67,0,105
127,71,4,80
128,71,4,80
129,71,4,95
130,69,2,80
131,71,4,80
132,71,4,95
133,69,2,80
134,71,4,80
135,69,2,105
136,71,4,80
137,72,5,80
138,74,7,95
139,69,2,80
140,67,0,80
141,66,11,95
142,67,0,80
143,69,2,80
