eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,64,0,105
1,71,7,80
2,71,7,80
3,69,5,80
4,66,2,95
5,69,5,80
6,62,10,80
7,69,5,80
8,66,2,105
9,69,5,80
10,62,10,80
11,69,5,80
12,69,5,95
13,62,10,80
14,66,2,80
15,69,5,80
16,64,0,105
17,71,7,80
18,71,7,80
19,69,5,80
20,66,2,95
21,69,5,80
22,62,10,80
23,69,5,80
24,71,7,105
25,74,10,80
26,69,5,80
27,66,2,80
28,71,7,95
29,64,0,80
30,64,0,80
31,64,0,105
32,64,0,105
33,71,7,80
34,71,7,80
35,69,5,80
36,66,2,95
37,69,5,80
38,62,10,80
39,69,5,80
40,69,5,105
41,62,10,80
42,66,2,80
43,69,5,80
44,74,10,95
45,74,10,80
46,74,10,80
47,76,0,80
48,78,2,105
49,79,3,80
50,78,2,80
51,76,0,80
52,74,10,95
53,78,2,80
54,76,0,80
55,73,9,80
56,74,10,105
57,71,7,80
58,69,5,80
59,66,2,80
60,71,7,95
61,64,0,80
62,64,0,80
63,64,0,105
64,64,0,105
65,71,7,80
66,71,7,80
67,69,5,80
68,66,2,95
69,69,5,80
70,62,10,80
71,69,5,80
72,66,2,105
73,69,5,80
74,62,10,80
75,69,5,80
76,69,5,95
77,62,10,80
78,66,2,80
79,69,5,80
80,64,0,105
81,71,7,80
82,71,7,80
83,69,5,80
84,66,2,95
85,69,5,80
86,62,10,80
87,69,5,80
88,71,7,105
89,74,10,80
90,69,5,80
91,66,2,80
92,71,7,95
93,64,0,80
94,64,0,80
95,64,0,105
96,64,0,105
97,71,7,80
98,71,7,80
99,69,5,80
100,66,2,95
101,69,5,80
102,62,10,80
103,69,5,80
104,69,5,105
105,62,10,80
106,66,2,80
107,69,5,80
108,74,10,95
109,74,10,80
110,74,10,80
111,76,0,80
112,78,2,105
113,79,3,80
114,78,2,80
115,76,0,80
116,74,10,95
117,78,2,80
118,76,0,80
119,73,9,80
120,74,10,105
121,71,7,80
122,69,5,80
123,66,2,80
124,71,7,95
125,64,0,80
126,64,0,80
127,76,0,105
128,76,0,105
129,71,7,80
130,71,7,80
131,78,2,80
132,76,0,95
133,78,2,80
134,79,3,80
135,76,0,80
136,78,2,105
137,74,10,80
138,74,10,80
139,76,0,80
140,78,2,95
141,79,3,80
142,81,5,80
143,78,2,80
144,76,0,105
145,71,7,80
146,71,7,80
147,79,3,80
148,78,2,95
149,79,3,80
150,81,5,80
151,78,2,80
152,74,10,105
153,76,0,80
154,78,2,80
155,81,5,80
156,79,3,95
157,76,0,80
158,76,0,80
159,76,0,105
160,76,0,105
161,71,7,80
162,71,7,80
163,78,2,80
164,79,3,95
165,78,2,80
166,79,3,80
167,76,0,80
168,69,5,105
169,62,10,80
170,66,2,80
171,69,5,80
172,74,10,95
173,74,10,80
174,74,10,80
175,76,0,80
176,78,2,105
177,79,3,80
178,78,2,80
179,76,0,80
180,74,10,95
181,78,2,80
182,76,0,80
183,73,9,80
184,74,10,105
185,71,7,80
186,69,5,80
187,66,2,80
188,71,7,95
189,64,0,80
190,64,0,80
191,76,0,105
192,76,0,105
193,71,7,80
194,71,7,80
195,78,2,80
196,76,0,95
197,78,2,80
198,79,3,80
199,76,0,80
200,78,2,105
201,74,10,80
202,74,10,80
203,76,0,80
204,78,2,95
205,79,3,80
206,81,5,80
207,78,2,80
208,76,0,105
209,71,7,80
210,71,7,80
211,79,3,80
212,78,2,95
213,79,3,80
214,81,5,80
215,78,2,80
216,74,10,105
217,76,0,80
218,78,2,80
219,81,5,80
220,79,3,95
221,76,0,80
222,76,0,80
223,76,0,105
224,76,0,105
225,71,7,80
226,71,7,80
227,78,2,80
228,79,3,95
229,78,2,80
230,79,3,80
231,76,0,80
232,69,5,105
233,62,10,80
234,66,2,80
235,69,5,80
236,74,10,95
237,74,10,80
238,74,10,80
239,76,0,80
240,78,2,105
241,79,3,80
242,78,2,80
243,76,0,80
244,74,10,95
245,78,2,80
246,76,0,80
247,73,9,80
248,74,10,105
249,71,7,80
250,69,5,80
251,66,2,80
252,71,7,95
253,64,0,80
254,64,0,80
