eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,4,105
1,74,7,105
2,76,9,80
3,74,7,80
4,67,0,95
5,76,9,105
6,76,9,105
7,76,9,105
8,74,7,80
9,71,4,80
10,74,7,95
11,71,4,80
12,69,2,80
13,67,0,105
14,76,9,95
15,76,9,95
16,76,9,95
17,74,7,80
18,71,4,80
19,76,9,105
20,74,7,80
21,69,2,80
22,69,2,95
23,71,4,80
24,71,4,80
25,74,7,105
26,76,9,80
27,74,7,80
28,67,0,95
29,76,9,105
30,76,9,105
31,76,9,105
32,74,7,80
33,71,4,80
34,74,7,95
35,76,9,80
36,79,0,80
37,67,0,105
38,76,9,95
39,76,9,95
40,76,9,95
41,74,7,80
42,71,4,80
43,74,7,105
44,71,4,80
45,69,2,80
46,69,2,95
47,71,4,80
48,71,4,80
49,74,7,105
50,76,9,80
51,74,7,80
52,67,0,95
53,76,9,105
54,76,9,105
55,76,9,105
56,74,7,80
57,71,4,80
58,74,7,95
59,71,4,80
60,69,2,80
61,67,0,105
62,76,9,95
63,76,9,95
64,76,9,95
65,74,7,80
66,71,4,80
67,76,9,105
68,74,7,80
69,69,2,80
70,69,2,95
71,71,4,80
72,71,4,80
73,74,7,105
74,76,9,80
75,74,7,80
76,67,0,95
77,76,9,105
78,76,9,105
79,76,9,105
80,74,7,80
81,71,4,80
82,74,7,95
83,76,9,80
84,79,0,80
85,67,0,105
86,76,9,95
87,76,9,95
88,76,9,95
89,74,7,80
90,71,4,80
91,74,7,105
92,71,4,80
93,69,2,80
94,69,2,95
95,71,4,80
96,71,4,80
97,74,7,105
98,76,9,80
99,79,0,80
100,81,2,95
101,83,4,80
102,83,4,80
103,81,2,105
104,79,0,80
105,76,9,80
106,74,7,95
107,76,9,80
108,79,0,80
109,67,0,105
110,67,0,95
111,67,0,95
112,67,0,95
113,76,9,105
114,76,9,105
115,76,9,105
116,74,7,80
117,71,4,80
118,74,7,95
119,71,4,80
120,69,2,80
121,74,7,105
122,76,9,80
123,79,0,80
124,81,2,95
125,83,4,80
126,83,4,80
127,81,2,105
128,79,0,80
129,76,9,80
130,74,7,95
131,76,9,80
132,79,0,80
133,67,0,105
134,76,9,95
135,76,9,95
136,76,9,95
137,74,7,80
138,71,4,80
139,74,7,105
140,71,4,80
141,69,2,80
142,69,2,95
143,71,4,80
144,71,4,80
145,74,7,105
146,76,9,80
147,79,0,80
148,81,2,95
149,83,4,80
150,83,4,80
151,81,2,105
152,79,0,80
153,76,9,80
154,74,7,95
155,76,9,80
156,79,0,80
157,67,0,105
158,67,0,95
159,67,0,95
160,67,0,95
161,76,9,105
162,76,9,105
163,76,9,105
164,74,7,80
165,71,4,80
166,74,7,95
167,71,4,80
168,69,2,80
169,74,7,105
170,76,9,80
171,79,0,80
172,81,2,95
173,83,4,80
174,83,4,80
175,81,2,105
176,79,0,80
177,76,9,80
178,74,7,95
179,76,9,80
180,79,0,80
181,67,0,105
182,76,9,95
183,76,9,95
184,76,9,95
185,74,7,80
186,71,4,80
187,74,7,105
188,71,4,80
189,69,2,80
190,69,2,95
