eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,7,105
1,79,0,105
2,74,7,80
3,74,7,80
4,72,5,80
5,71,4,95
6,69,2,80
7,67,0,80
8,69,2,105
9,69,2,105
10,67,0,80
11,66,11,80
12,69,2,80
13,67,0,95
14,67,0,80
15,67,0,80
16,64,9,80
17,62,7,105
18,67,0,80
19,66,11,80
20,67,0,80
21,69,2,95
22,71,4,80
23,72,5,80
24,71,4,105
25,71,4,105
26,69,2,80
27,67,0,80
28,71,4,80
29,69,2,95
30,74,7,80
31,74,7,80
32,74,7,80
33,79,0,105
34,74,7,80
35,74,7,80
36,72,5,80
37,71,4,95
38,69,2,80
39,67,0,80
40,69,2,105
41,69,2,105
42,67,0,80
43,66,11,80
44,69,2,80
45,67,0,95
46,67,0,80
47,67,0,80
48,64,9,80
49,62,7,105
50,67,0,80
51,66,11,80
52,67,0,80
53,69,2,95
54,71,4,80
55,72,5,80
56,71,4,105
57,71,4,105
58,69,2,80
59,67,0,80
60,66,11,80
61,67,0,95
62,74,7,80
63,74,7,80
64,74,7,80
65,79,0,105
66,74,7,80
67,74,7,80
68,72,5,80
69,71,4,95
70,69,2,80
71,67,0,80
72,69,2,105
73,69,2,105
74,67,0,80
75,66,11,80
76,69,2,80
77,67,0,95
78,67,0,80
79,67,0,80
80,64,9,80
81,62,7,105
82,67,0,80
83,66,11,80
84,67,0,80
85,69,2,95
86,71,4,80
87,72,5,80
88,71,4,105
89,71,4,105
90,69,2,80
91,67,0,80
92,71,4,80
93,69,2,95
94,74,7,80
95,74,7,80
96,74,7,80
97,79,0,105
98,74,7,80
99,74,7,80
100,72,5,80
101,71,4,95
102,69,2,80
103,67,0,80
104,69,2,105
105,69,2,105
106,67,0,80
107,66,11,80
108,69,2,80
109,67,0,95
110,67,0,80
111,67,0,80
112,64,9,80
113,62,7,105
114,67,0,80
115,66,11,80
116,67,0,80
117,69,2,95
118,71,4,80
119,72,5,80
120,71,4,105
121,71,4,105
122,69,2,80
123,67,0,80
124,66,11,80
125,67,0,95
126,71,4,80
127,71,4,80
128,72,5,80
129,74,7,105
130,71,4,80
131,67,0,80
132,71,4,80
133,74,7,95
134,71,4,80
135,76,9,80
136,72,5,80
137,74,7,105
138,71,4,80
139,67,0,80
140,71,4,80
141,74,7,95
142,76,9,80
143,76,9,80
144,74,7,80
145,74,7,105
146,71,4,80
147,67,0,80
148,71,4,80
149,74,7,95
150,71,4,80
151,76,9,80
152,74,7,80
153,72,5,105
154,71,4,80
155,69,2,80
156,71,4,80
157,72,5,95
158,71,4,80
159,71,4,80
160,72,5,80
161,74,7,105
162,71,4,80
163,67,0,80
164,71,4,80
165,74,7,95
166,71,4,80
167,76,9,80
168,72,5,80
169,74,7,105
170,71,4,80
171,67,0,80
172,71,4,80
173,74,7,95
174,76,9,80
175,76,9,80
176,78,11,80
177,79,0,105
178,78,11,80
179,76,9,80
180,74,7,80
181,72,5,95
182,71,4,80
183,69,2,80
184,67,0,80
185,66,11,105
186,67,0,80
187,69,2,80
188,71,4,80
189,72,5,95
190,71,4,80
191,71,4,80
192,72,5,80
193,74,7,105
194,71,4,80
195,67,0,80
196,71,4,80
197,74,7,95
198,71,4,80
199,76,9,80
200,72,5,80
201,74,7,105
202,71,4,80
203,67,0,80
204,71,4,80
205,74,7,95
206,76,9,80
207,76,9,80
208,74,7,80
209,74,7,105
210,71,4,80
211,67,0,80
212,71,4,80
213,74,7,95
214,71,4,80
215,76,9,80
216,74,7,80
217,72,5,105
218,71,4,80
219,69,2,80
220,71,4,80
221,72,5,95
222,71,4,80
223,71,4,80
224,72,5,80
225,74,7,105
226,71,4,80
227,67,0,80
228,71,4,80
229,74,7,95
230,71,4,80
231,76,9,80
232,72,5,80
233,74,7,105
234,71,4,80
235,67,0,80
236,71,4,80
237,74,7,95
238,76,9,80
239,76,9,80
240,78,11,80
241,79,0,105
242,78,11,80
243,76,9,80
244,74,7,80
245,72,5,95
246,71,4,80
247,69,2,80
248,67,0,80
249,66,11,105
250,67,0,80
251,69,2,80
252,71,4,80
253,67,0,95
