eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,76,9,105
1,76,9,105
2,74,7,80
3,71,4,80
4,69,2,80
5,67,0,95
6,67,0,80
7,67,0,80
8,69,2,80
9,71,4,105
10,74,7,80
11,76,9,80
12,78,11,80
13,79,0,95
14,81,2,80
15,81,2,80
16,79,0,80
17,76,9,105
18,74,7,80
19,71,4,80
20,69,2,80
21,67,0,95
22,67,0,80
23,67,0,80
24,69,2,80
25,71,4,105
26,74,7,80
27,76,9,80
28,74,7,80
29,71,4,95
30,69,2,80
31,69,2,80
32,69,2,80
33,76,9,105
34,71,4,80
35,71,4,80
36,69,2,80
37,67,0,95
38,67,0,80
39,67,0,80
40,69,2,80
41,71,4,105
42,74,7,80
43,76,9,80
44,78,11,80
45,79,0,95
46,79,0,80
47,79,0,80
48,81,2,80
49,83,4,105
50,79,0,80
51,81,2,80
52,79,0,80
53,79,0,95
54,78,11,80
55,76,9,80
56,74,7,80
57,79,0,105
58,76,9,80
59,74,7,80
60,71,4,80
61,69,2,95
62,69,2,80
63,69,2,80
64,76,9,105
65,76,9,105
66,81,2,80
67,81,2,80
68,83,4,95
69,83,4,95
70,81,2,80
71,81,2,80
72,79,0,80
73,76,9,105
74,81,2,80
75,81,2,80
76,78,11,80
77,79,0,95
78,78,11,80
79,78,11,80
80,78,11,80
81,76,9,105
82,81,2,80
83,81,2,80
84,83,4,95
85,83,4,95
86,79,0,80
87,81,2,80
88,79,0,80
89,76,9,105
90,79,0,80
91,74,7,80
92,71,4,80
93,71,4,95
94,69,2,80
95,69,2,80
96,76,9,105
97,76,9,105
98,81,2,80
99,81,2,80
100,83,4,95
101,83,4,95
102,79,0,80
103,81,2,80
104,79,0,80
105,76,9,105
106,81,2,80
107,81,2,80
108,78,11,80
109,79,0,95
110,81,2,80
111,81,2,80
112,81,2,80
113,83,4,105
114,79,0,80
115,81,2,80
116,79,0,80
117,79,0,95
118,78,11,80
119,76,9,80
120,74,7,80
121,71,4,105
122,74,7,80
123,76,9,80
124,78,11,80
125,79,0,95
126,78,11,80
127,78,11,80
128,79,0,80
