eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,62,7,105
1,62,7,80
2,62,7,80
3,66,11,80
4,69,2,95
5,67,0,80
6,64,9,80
7,66,11,80
8,67,0,105
9,69,2,80
10,72,5,80
11,74,7,80
12,76,9,95
13,74,7,80
14,74,7,80
15,74,7,80
16,62,7,105
17,62,7,80
18,62,7,80
19,66,11,80
20,69,2,95
21,67,0,80
22,64,9,80
23,67,0,80
24,72,5,105
25,69,2,80
26,67,0,80
27,69,2,80
28,64,9,95
29,62,7,80
30,62,7,80
31,57,2,80
32,62,7,105
33,62,7,80
34,62,7,80
35,66,11,80
36,69,2,95
37,67,0,80
38,64,9,80
39,66,11,80
40,67,0,105
41,69,2,80
42,72,5,80
43,74,7,80
44,76,9,95
45,74,7,80
46,74,7,80
47,74,7,80
48,62,7,105
49,62,7,80
50,62,7,80
51,66,11,80
52,69,2,95
53,67,0,80
54,64,9,80
55,67,0,80
56,72,5,105
57,69,2,80
58,67,0,80
59,69,2,80
60,64,9,95
61,62,7,80
62,62,7,80
63,69,2,80
64,62,7,105
65,62,7,80
66,62,7,80
67,66,11,80
68,69,2,95
69,67,0,80
70,64,9,80
71,66,11,80
72,67,0,105
73,69,2,80
74,72,5,80
75,74,7,80
76,76,9,95
77,74,7,80
78,74,7,80
79,74,7,80
80,62,7,105
81,62,7,80
82,62,7,80
83,66,11,80
84,69,2,95
85,67,0,80
86,64,9,80
87,67,0,80
88,72,5,105
89,69,2,80
90,67,0,80
91,69,2,80
92,64,9,95
93,62,7,80
94,62,7,80
95,57,2,80
96,62,7,105
97,62,7,80
98,62,7,80
99,66,11,80
100,69,2,95
101,67,0,80
102,64,9,80
103,66,11,80
104,67,0,105
105,69,2,80
106,72,5,80
107,74,7,80
108,76,9,95
109,74,7,80
110,74,7,80
111,74,7,80
112,62,7,105
113,62,7,80
114,62,7,80
115,66,11,80
116,69,2,95
117,67,0,80
118,64,9,80
119,67,0,80
120,72,5,105
121,69,2,80
122,67,0,80
123,69,2,80
124,64,9,95
125,62,7,80
126,62,7,80
127,69,2,80
128,76,9,105
129,74,7,80
130,72,5,80
131,69,2,80
132,69,2,95
133,71,4,80
134,72,5,105
135,69,2,80
136,74,7,80
137,71,4,80
138,72,5,95
139,69,2,80
140,69,2,80
141,69,2,80
142,74,7,105
143,76,9,80
144,76,9,80
145,74,7,80
146,72,5,95
147,69,2,80
148,69,2,80
149,71,4,80
150,72,5,105
151,69,2,80
152,67,0,80
153,69,2,80
154,64,9,95
155,62,7,80
156,62,7,80
157,69,2,80
158,74,7,105
159,76,9,80
160,76,9,80
161,74,7,80
162,72,5,95
163,69,2,80
164,69,2,80
165,71,4,80
166,72,5,105
167,69,2,80
168,74,7,80
169,71,4,80
170,72,5,95
171,69,2,80
172,67,0,80
173,69,2,80
174,62,7,105
175,64,9,80
176,66,11,80
177,67,0,80
178,69,2,95
179,74,7,80
180,74,7,80
181,74,7,80
