eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,0,105
1,71,9,80
2,69,7,105
3,62,0,80
4,66,4,80
5,62,0,80
6,69,7,95
7,74,0,80
8,74,0,80
9,71,9,80
10,69,7,105
11,62,0,80
12,74,0,80
13,62,0,80
14,64,2,95
15,66,4,80
16,67,5,80
17,71,9,80
18,69,7,105
19,62,0,80
20,66,4,80
21,62,0,80
22,69,7,95
23,71,9,80
24,71,9,80
25,74,0,80
26,76,2,105
27,74,0,80
28,78,4,80
29,76,2,80
30,74,0,95
31,71,9,80
32,71,9,80
33,71,9,80
34,69,7,105
35,62,0,80
36,66,4,80
37,62,0,80
38,69,7,95
39,71,9,80
40,71,9,80
41,71,9,80
42,69,7,105
43,62,0,80
44,66,4,80
45,62,0,80
46,64,2,95
47,66,4,80
48,67,5,80
49,71,9,80
50,69,7,105
51,62,0,80
52,66,4,80
53,62,0,80
54,69,7,95
55,69,7,80
56,71,9,80
57,74,0,80
58,76,2,105
59,74,0,80
60,78,4,80
61,76,2,80
62,74,0,95
63,71,9,80
64,71,9,80
65,69,7,80
66,74,0,105
67,78,4,80
68,79,5,80
69,81,7,95
70,81,7,95
71,78,4,80
72,79,5,80
73,74,0,105
74,74,0,105
75,78,4,80
76,78,4,80
77,76,2,95
78,76,2,95
79,79,5,80
80,78,4,80
81,76,2,80
82,74,0,105
83,78,4,80
84,79,5,80
85,81,7,95
86,81,7,95
87,78,4,80
88,79,5,80
89,81,7,105
90,81,7,105
91,78,4,80
92,76,2,80
93,74,0,80
94,71,9,95
95,74,0,80
96,69,7,80
97,71,9,80
98,74,0,105
99,78,4,80
100,79,5,80
101,81,7,95
102,81,7,95
103,78,4,80
104,79,5,80
105,74,0,105
106,74,0,105
107,78,4,80
108,78,4,80
109,76,2,95
110,76,2,95
111,78,4,80
112,78,4,80
113,78,4,80
114,81,7,105
115,78,4,80
116,83,9,80
117,78,4,80
118,81,7,95
119,78,4,80
120,76,2,80
121,79,5,80
122,78,4,105
123,76,2,80
124,76,2,80
125,74,0,80
126,71,9,95
127,69,7,80
128,74,0,80
129,71,9,80
