eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,0,105
1,71,9,80
2,72,10,105
3,69,7,80
4,67,5,80
5,64,2,80
6,69,7,95
7,62,0,80
8,62,0,80
9,66,4,105
10,66,4,105
11,62,0,80
12,69,7,80
13,62,0,80
14,66,4,95
15,62,0,80
16,62,0,80
17,72,10,105
18,72,10,105
19,69,7,80
20,67,5,80
21,69,7,80
22,69,7,95
23,67,5,80
24,64,2,80
25,67,5,80
26,69,7,105
27,74,0,80
28,74,0,80
29,76,2,80
30,78,4,95
31,74,0,80
32,76,2,80
33,74,0,80
34,72,10,105
35,69,7,80
36,67,5,80
37,71,9,80
38,69,7,95
39,62,0,80
40,62,0,80
41,66,4,105
42,66,4,105
43,62,0,80
44,69,7,80
45,62,0,80
46,66,4,95
47,62,0,80
48,62,0,80
49,72,10,105
50,72,10,105
51,69,7,80
52,67,5,80
53,69,7,80
54,69,7,95
55,67,5,80
56,64,2,80
57,67,5,80
58,69,7,105
59,74,0,80
60,74,0,80
61,72,10,80
62,74,0,95
63,79,5,80
64,79,5,80
65,79,5,80
66,78,4,105
67,78,4,80
68,78,4,80
69,74,0,80
70,76,2,95
71,78,4,80
72,79,5,80
73,76,2,80
74,78,4,105
75,74,0,80
76,76,2,80
77,74,0,80
78,72,10,95
79,69,7,80
80,69,7,80
81,79,5,80
82,78,4,105
83,78,4,80
84,74,0,80
85,78,4,80
86,76,2,95
87,74,0,80
88,72,10,80
89,71,9,80
90,69,7,105
91,74,0,80
92,74,0,80
93,72,10,80
94,74,0,95
95,76,2,80
96,78,4,80
97,79,5,80
98,81,7,105
99,79,5,80
100,78,4,80
101,81,7,80
102,79,5,95
103,76,2,80
104,76,2,80
105,79,5,80
106,78,4,105
107,78,4,80
108,76,2,80
109,78,4,80
110,74,0,95
111,72,10,80
112,69,7,80
113,67,5,80
114,69,7,105
115,74,0,80
116,74,0,80
117,72,10,80
118,74,0,95
119,78,4,80
120,76,2,80
121,74,0,80
122,69,7,105
123,74,0,80
124,74,0,80
125,76,2,80
126,78,4,95
127,74,0,80
128,76,2,80
129,74,0,80
130,72,10,105
131,69,7,80
132,67,5,80
133,71,9,80
134,69,7,95
135,69,7,80
136,69,7,80
137,74,0,80
138,71,9,105
139,67,5,80
140,67,5,80
141,67,5,80
142,69,7,95
143,74,0,80
144,74,0,80
145,74,0,80
146,72,10,105
147,69,7,80
148,67,5,80
149,69,7,80
150,69,7,95
151,69,7,80
152,69,7,80
153,67,5,80
154,69,7,105
155,74,0,80
156,74,0,80
157,76,2,80
158,78,4,95
159,74,0,80
160,76,2,80
161,74,0,80
162,72,10,105
163,69,7,80
164,67,5,80
165,71,9,80
166,69,7,95
167,69,7,80
168,69,7,80
169,69,7,105
170,69,7,105
171,67,5,80
172,67,5,80
173,66,4,80
174,67,5,95
175,71,9,80
176,74,0,80
177,71,9,80
178,72,10,105
179,69,7,80
180,67,5,80
181,69,7,95
182,69,7,95
183,62,0,80
184,62,0,80
185,69,7,105
186,69,7,105
187,74,0,80
188,74,0,80
189,72,10,80
190,74,0,95
191,76,2,80
192,76,2,80
193,76,2,80
194,78,4,105
195,81,7,80
196,81,7,80
197,74,0,80
198,78,4,95
199,81,7,80
200,81,7,80
201,74,0,80
202,78,4,105
203,81,7,80
204,81,7,80
205,74,0,80
206,79,5,95
207,76,2,80
208,76,2,80
209,78,4,105
210,78,4,105
211,81,7,80
212,81,7,80
213,74,0,80
214,78,4,95
215,81,7,80
216,81,7,80
217,74,0,80
218,78,4,105
219,81,7,80
220,79,5,80
221,76,2,80
222,74,0,95
223,72,10,80
224,69,7,80
225,74,0,80
226,74,0,105
227,76,2,80
228,78,4,80
229,79,5,80
230,81,7,95
231,81,7,80
232,81,7,80
233,79,5,80
234,83,9,105
235,79,5,80
236,81,7,80
237,78,4,80
238,79,5,95
239,78,4,80
240,76,2,80
241,79,5,80
242,78,4,105
243,76,2,80
244,74,0,80
245,78,4,80
246,76,2,95
247,74,0,80
248,72,10,80
249,76,2,80
250,74,0,105
251,72,10,80
252,74,0,80
253,76,2,80
254,78,4,95
255,74,0,80
256,76,2,80
257,74,0,80
