eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,79,3,105
1,74,10,105
2,67,3,80
3,71,7,80
4,67,3,80
5,74,10,95
6,67,3,80
7,69,5,80
8,71,7,80
9,74,10,105
10,67,3,80
11,71,7,80
12,67,3,80
13,64,0,95
14,76,0,80
15,76,0,80
16,72,8,80
17,74,10,105
18,67,3,80
19,71,7,80
20,67,3,80
21,74,10,95
22,67,3,80
23,71,7,80
24,74,10,80
25,72,8,105
26,69,5,80
27,71,7,80
28,67,3,80
29,64,0,95
30,76,0,80
31,76,0,80
32,79,3,80
33,74,10,105
34,67,3,80
35,71,7,80
36,67,3,80
37,74,10,95
38,67,3,80
39,69,5,80
40,71,7,80
41,74,10,105
42,67,3,80
43,71,7,80
44,67,3,80
45,64,0,95
46,76,0,80
47,76,0,80
48,72,8,80
49,74,10,105
50,67,3,80
51,71,7,80
52,67,3,80
53,74,10,95
54,67,3,80
55,71,7,80
56,74,10,80
57,72,8,105
58,69,5,80
59,71,7,80
60,67,3,80
61,64,0,95
62,76,0,80
63,76,0,80
64,79,3,80
65,76,0,105
66,78,2,80
67,79,3,80
68,76,0,80
69,74,10,95
70,67,3,80
71,71,7,80
72,74,10,80
73,76,0,105
74,78,2,80
75,79,3,80
76,76,0,80
77,78,2,95
78,79,3,80
79,81,5,80
80,83,7,80
81,76,0,105
82,78,2,80
83,79,3,80
84,76,0,80
85,74,10,95
86,67,3,80
87,71,7,80
88,74,10,80
89,72,8,105
90,69,5,80
91,71,7,80
92,67,3,80
93,64,0,95
94,76,0,80
95,76,0,80
96,74,10,80
97,76,0,105
98,78,2,80
99,79,3,80
100,76,0,80
101,74,10,95
102,67,3,80
103,71,7,80
104,74,10,80
105,76,0,105
106,78,2,80
107,79,3,80
108,76,0,80
109,78,2,95
110,79,3,80
111,81,5,80
112,83,7,105
113,83,7,105
114,79,3,80
115,81,5,80
116,76,0,80
117,74,10,95
118,79,3,80
119,71,7,80
120,74,10,80
121,72,8,105
122,69,5,80
123,71,7,80
124,67,3,80
125,64,0,95
