eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,64,7,105
1,69,0,80
2,69,0,80
3,71,2,80
4,72,3,95
5,71,2,80
6,72,3,80
7,76,7,80
8,62,5,105
9,67,10,80
10,67,10,80
11,71,2,80
12,62,5,95
13,67,10,80
14,67,10,80
15,71,2,80
16,81,0,105
17,79,10,80
18,76,7,80
19,74,5,80
20,72,3,95
21,74,5,80
22,76,7,80
23,78,9,80
24,79,10,105
25,79,10,80
26,83,2,80
27,79,10,80
28,81,0,95
29,79,10,80
30,79,10,80
31,78,9,80
32,64,7,105
33,69,0,80
34,69,0,80
35,71,2,80
36,72,3,95
37,71,2,80
38,72,3,80
39,76,7,80
40,62,5,105
41,67,10,80
42,71,2,80
43,74,5,80
44,79,10,95
45,74,5,80
46,71,2,80
47,67,10,80
48,72,3,105
49,71,2,80
50,69,0,80
51,67,10,80
52,64,7,95
53,81,0,80
54,79,10,80
55,76,7,80
56,74,5,105
57,71,2,80
58,67,10,80
59,71,2,80
60,69,0,95
61,64,7,105
62,64,7,105
63,64,7,105
64,64,7,105
65,69,0,80
66,69,0,80
67,71,2,80
68,72,3,95
69,71,2,80
70,72,3,80
71,76,7,80
72,62,5,105
73,67,10,80
74,67,10,80
75,71,2,80
76,62,5,95
77,67,10,80
78,67,10,80
79,71,2,80
80,81,0,105
81,79,10,80
82,76,7,80
83,74,5,80
84,72,3,95
85,74,5,80
86,76,7,80
87,78,9,80
88,79,10,105
89,79,10,80
90,83,2,80
91,79,10,80
92,81,0,95
93,79,10,80
94,79,10,80
95,78,9,80
96,64,7,105
97,69,0,80
98,69,0,80
99,71,2,80
100,72,3,95
101,71,2,80
102,72,3,80
103,76,7,80
104,62,5,105
105,67,10,80
106,71,2,80
107,74,5,80
108,79,10,95
109,74,5,80
110,71,2,80
111,67,10,80
112,72,3,105
113,71,2,80
114,69,0,80
115,67,10,80
116,64,7,95
117,81,0,80
118,79,10,80
119,76,7,80
120,74,5,105
121,71,2,80
122,67,10,80
123,71,2,80
124,69,0,95
125,76,7,80
126,76,7,80
127,76,7,80
128,81,0,105
129,76,7,80
130,76,7,80
131,81,0,80
132,81,0,95
133,79,10,80
134,79,10,80
135,76,7,80
136,74,5,105
137,67,10,80
138,71,2,80
139,67,10,80
140,71,2,95
141,74,5,80
142,74,5,80
143,76,7,80
144,81,0,105
145,76,7,80
146,76,7,80
147,81,0,80
148,81,0,95
149,83,2,80
150,83,2,80
151,81,0,80
152,79,10,105
153,76,7,80
154,74,5,80
155,71,2,80
156,71,2,95
157,69,0,80
158,69,0,80
159,76,7,80
160,81,0,105
161,76,7,80
162,76,7,80
163,81,0,80
164,81,0,95
165,79,10,80
166,79,10,80
167,76,7,80
168,74,5,105
169,67,10,80
170,71,2,80
171,67,10,80
172,71,2,95
173,74,5,80
174,74,5,80
175,76,7,80
176,64,7,105
177,69,0,80
178,69,0,80
179,71,2,80
180,72,3,95
181,71,2,80
182,72,3,80
183,76,7,80
184,74,5,105
185,71,2,80
186,67,10,80
187,71,2,80
188,71,2,95
189,69,0,80
190,69,0,80
191,76,7,80
192,81,0,105
193,76,7,80
194,76,7,80
195,81,0,80
196,81,0,95
197,79,10,80
198,79,10,80
199,76,7,80
200,74,5,105
201,67,10,80
202,71,2,80
203,67,10,80
204,71,2,95
205,74,5,80
206,74,5,80
207,76,7,80
208,81,0,105
209,76,7,80
210,76,7,80
211,81,0,80
212,81,0,95
213,83,2,80
214,83,2,80
215,81,0,80
216,79,10,105
217,76,7,80
218,74,5,80
219,71,2,80
220,71,2,95
221,69,0,80
222,69,0,80
223,76,7,80
224,81,0,105
225,76,7,80
226,76,7,80
227,81,0,80
228,81,0,95
229,79,10,80
230,79,10,80
231,76,7,80
232,74,5,105
233,67,10,80
234,71,2,80
235,67,10,80
236,71,2,95
237,74,5,80
238,74,5,80
239,76,7,80
240,64,7,105
241,69,0,80
242,69,0,80
243,71,2,80
244,72,3,95
245,71,2,80
246,72,3,80
247,76,7,80
248,74,5,105
249,71,2,80
250,67,10,80
251,71,2,80
252,71,2,95
253,69,0,80
254,69,0,80
