eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,0,105
1,71,9,105
2,69,7,80
3,66,4,80
4,69,7,95
5,66,4,80
6,64,2,80
7,62,0,105
8,66,4,80
9,62,0,80
10,64,2,95
11,62,0,80
12,59,9,80
13,57,7,105
14,59,9,80
15,62,0,80
16,64,2,95
17,62,0,80
18,64,2,80
19,66,4,105
20,64,2,80
21,64,2,80
22,64,2,95
23,74,0,80
24,74,0,80
25,71,9,105
26,69,7,80
27,66,4,80
28,69,7,95
29,66,4,80
30,64,2,80
31,62,0,105
32,66,4,80
33,62,0,80
34,64,2,95
35,62,0,80
36,59,9,80
37,57,7,105
38,59,9,80
39,62,0,80
40,64,2,95
41,62,0,80
42,64,2,80
43,66,4,105
44,62,0,80
45,62,0,80
46,62,0,95
47,74,0,80
48,74,0,80
49,71,9,105
50,69,7,80
51,66,4,80
52,69,7,95
53,66,4,80
54,64,2,80
55,62,0,105
56,66,4,80
57,62,0,80
58,64,2,95
59,62,0,80
60,59,9,80
61,57,7,105
62,59,9,80
63,62,0,80
64,64,2,95
65,62,0,80
66,64,2,80
67,66,4,105
68,64,2,80
69,64,2,80
70,64,2,95
71,74,0,80
72,74,0,80
73,71,9,105
74,69,7,80
75,66,4,80
76,69,7,95
77,66,4,80
78,64,2,80
79,62,0,105
80,66,4,80
81,62,0,80
82,64,2,95
83,62,0,80
84,59,9,80
85,57,7,105
86,59,9,80
87,62,0,80
88,64,2,95
89,62,0,80
90,64,2,80
91,66,4,105
92,62,0,80
93,62,0,80
94,62,0,95
95,62,0,80
96,62,0,80
97,62,0,105
98,66,4,80
99,69,7,80
100,74,0,95
101,76,2,105
102,76,2,105
103,76,2,105
104,74,0,80
105,76,2,80
106,78,4,95
107,74,0,80
108,71,9,80
109,74,0,105
110,76,2,80
111,78,4,80
112,76,2,95
113,74,0,80
114,71,9,80
115,69,7,105
116,71,9,80
117,74,0,80
118,76,2,95
119,78,4,80
120,78,4,80
121,76,2,105
122,74,0,80
123,73,11,80
124,71,9,95
125,69,7,80
126,66,4,80
127,62,0,105
128,66,4,80
129,62,0,80
130,64,2,95
131,62,0,80
132,59,9,80
133,57,7,105
134,59,9,80
135,62,0,80
136,64,2,95
137,62,0,80
138,64,2,80
139,66,4,105
140,62,0,80
141,62,0,80
142,62,0,95
143,62,0,105
144,62,0,105
145,62,0,105
146,66,4,80
147,69,7,80
148,74,0,95
149,73,11,80
150,74,0,80
151,76,2,105
152,74,0,80
153,76,2,80
154,78,4,95
155,74,0,80
156,71,9,80
157,69,7,105
158,71,9,80
159,74,0,80
160,76,2,95
161,74,0,80
162,76,2,80
163,78,4,105
164,76,2,80
165,74,0,80
166,76,2,95
167,78,4,80
168,78,4,80
169,76,2,105
170,74,0,80
171,73,11,80
172,71,9,95
173,69,7,80
174,66,4,80
175,62,0,105
176,66,4,80
177,62,0,80
178,64,2,95
179,62,0,80
180,59,9,80
181,57,7,105
182,59,9,80
183,62,0,80
184,64,2,95
185,62,0,80
186,64,2,80
187,66,4,105
188,62,0,80
189,62,0,80
190,62,0,95
191,62,0,105
192,62,0,105
193,62,0,105
194,62,0,105
195,66,4,80
196,69,7,80
197,74,0,95
198,76,2,105
199,76,2,105
200,76,2,105
201,74,0,80
202,76,2,80
203,78,4,95
204,74,0,80
205,71,9,80
206,74,0,105
207,76,2,80
208,78,4,80
209,76,2,95
210,74,0,80
211,71,9,80
212,69,7,105
213,71,9,80
214,74,0,80
215,76,2,95
216,78,4,80
217,78,4,80
218,76,2,105
219,74,0,80
220,73,11,80
221,71,9,95
222,69,7,80
223,66,4,80
224,62,0,105
225,66,4,80
226,62,0,80
227,64,2,95
228,62,0,80
229,59,9,80
230,57,7,105
231,59,9,80
232,62,0,80
233,64,2,95
234,62,0,80
235,64,2,80
236,66,4,105
237,62,0,80
238,62,0,80
239,62,0,95
240,62,0,105
241,62,0,105
242,62,0,105
243,66,4,80
244,69,7,80
245,74,0,95
246,73,11,80
247,74,0,80
248,76,2,105
249,74,0,80
250,76,2,80
251,78,4,95
252,74,0,80
253,71,9,80
254,69,7,105
255,71,9,80
256,74,0,80
257,76,2,95
258,74,0,80
259,76,2,80
260,78,4,105
261,76,2,80
262,74,0,80
263,76,2,95
264,78,4,80
265,78,4,80
266,76,2,105
267,74,0,80
268,73,11,80
269,71,9,95
270,69,7,80
271,66,4,80
272,62,0,105
273,66,4,80
274,62,0,80
275,64,2,95
276,62,0,80
277,59,9,80
278,57,7,105
279,59,9,80
280,62,0,80
281,64,2,95
282,62,0,80
283,64,2,80
284,66,4,105
285,62,0,80
286,62,0,80
287,62,0,95
