eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,76,9,105
1,78,11,80
2,79,0,105
3,71,4,80
4,71,4,80
5,67,0,95
6,67,0,95
7,71,4,80
8,69,2,80
9,71,4,80
10,67,0,105
11,71,4,80
12,71,4,80
13,74,7,95
14,74,7,95
15,71,4,80
16,69,2,80
17,71,4,80
18,79,0,105
19,71,4,80
20,71,4,80
21,67,0,95
22,67,0,95
23,71,4,80
24,81,2,80
25,79,0,80
26,78,11,105
27,79,0,80
28,76,9,80
29,78,11,80
30,74,7,95
31,71,4,80
32,69,2,80
33,71,4,80
34,67,0,105
35,71,4,80
36,71,4,80
37,67,0,95
38,67,0,95
39,71,4,80
40,69,2,80
41,71,4,80
42,67,0,105
43,71,4,80
44,71,4,80
45,74,7,95
46,74,7,95
47,71,4,80
48,69,2,80
49,71,4,80
50,67,0,105
51,71,4,80
52,71,4,80
53,67,0,95
54,67,0,95
55,71,4,80
56,81,2,80
57,79,0,80
58,78,11,105
59,79,0,80
60,76,9,80
61,78,11,80
62,74,7,95
63,71,4,80
64,69,2,80
65,78,11,80
66,81,2,105
67,74,7,80
68,74,7,80
69,81,2,95
70,81,2,95
71,74,7,80
72,83,4,80
73,74,7,80
74,81,2,105
75,74,7,80
76,74,7,80
77,74,7,95
78,74,7,95
79,71,4,80
80,69,2,80
81,78,11,80
82,81,2,105
83,74,7,80
84,74,7,80
85,81,2,80
86,81,2,80
87,81,2,80
88,83,4,80
89,81,2,80
90,79,0,95
91,78,11,105
92,79,0,80
93,76,9,80
94,78,11,80
95,74,7,95
96,71,4,80
97,69,2,80
98,78,11,80
99,81,2,105
100,74,7,80
101,74,7,80
102,81,2,95
103,81,2,95
104,74,7,80
105,83,4,80
106,74,7,80
107,81,2,105
108,74,7,80
109,74,7,80
110,74,7,95
111,74,7,95
112,71,4,80
113,69,2,80
114,78,11,80
115,79,0,105
116,79,0,80
117,79,0,80
118,78,11,80
119,79,0,95
120,83,4,80
121,81,2,80
122,79,0,80
123,78,11,105
124,81,2,80
125,76,9,80
126,73,6,80
127,74,7,95
128,76,9,80
129,76,9,80
130,78,11,80
131,79,0,105
132,79,0,80
133,79,0,80
134,78,11,80
135,79,0,95
136,74,7,80
137,71,4,80
138,74,7,80
139,79,0,105
140,78,11,80
141,79,0,80
142,74,7,80
143,71,4,95
144,67,0,80
145,71,4,80
146,74,7,80
147,79,0,105
148,78,11,80
149,76,9,80
150,78,11,80
151,79,0,95
152,81,2,80
153,83,4,80
154,79,0,80
155,78,11,105
156,81,2,80
157,76,9,80
158,78,11,80
159,74,7,95
160,71,4,80
161,69,2,80
162,78,11,80
163,79,0,105
164,79,0,80
165,79,0,80
166,78,11,80
167,79,0,95
168,74,7,80
169,71,4,80
170,74,7,80
171,79,0,105
172,78,11,80
173,79,0,80
174,74,7,80
175,71,4,95
176,67,0,80
177,71,4,80
178,74,7,80
179,79,0,105
180,78,11,80
181,76,9,80
182,78,11,80
183,79,0,95
184,81,2,80
185,83,4,80
186,79,0,80
187,78,11,105
188,78,11,80
189,76,9,80
190,78,11,80
191,74,7,95
