eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,10,105
1,71,7,80
2,71,7,80
3,74,10,95
4,74,10,95
5,71,7,80
6,71,7,80
7,74,10,105
8,74,10,105
9,71,7,80
10,71,7,80
11,69,5,80
12,79,3,95
13,79,3,80
14,79,3,80
15,76,0,80
16,74,10,105
17,71,7,80
18,71,7,80
19,74,10,95
20,74,10,95
21,71,7,80
22,71,7,80
23,69,5,105
24,69,5,105
25,66,2,80
26,62,10,80
27,66,2,80
28,64,0,95
29,66,2,80
30,66,2,80
31,67,3,80
32,74,10,105
33,71,7,80
34,71,7,80
35,74,10,95
36,74,10,95
37,71,7,80
38,71,7,80
39,74,10,105
40,74,10,105
41,71,7,80
42,71,7,80
43,69,5,80
44,79,3,95
45,78,2,80
46,78,2,80
47,76,0,80
48,74,10,105
49,71,7,80
50,71,7,80
51,74,10,95
52,74,10,95
53,71,7,80
54,71,7,80
55,69,5,105
56,69,5,105
57,66,2,80
58,62,10,80
59,66,2,80
60,64,0,95
61,79,3,105
62,79,3,105
63,79,3,105
64,79,3,105
65,79,3,80
66,79,3,80
67,76,0,80
68,78,2,95
69,81,5,80
70,81,5,80
71,79,3,80
72,76,0,105
73,74,10,80
74,71,7,80
75,73,9,80
76,74,10,95
77,76,0,80
78,76,0,80
79,78,2,80
80,79,3,105
81,78,2,80
82,78,2,80
83,79,3,80
84,76,0,95
85,74,10,80
86,71,7,80
87,74,10,80
88,78,2,105
89,81,5,80
90,81,5,80
91,79,3,80
92,76,0,95
93,74,10,80
94,74,10,80
95,79,3,105
96,79,3,105
97,79,3,80
98,79,3,80
99,76,0,80
100,78,2,95
101,81,5,80
102,81,5,80
103,79,3,80
104,76,0,105
105,74,10,80
106,71,7,80
107,73,9,80
108,74,10,95
109,76,0,80
110,76,0,80
111,78,2,80
112,79,3,105
113,76,0,80
114,76,0,80
115,74,10,80
116,71,7,95
117,69,5,80
118,66,2,80
119,67,3,80
120,69,5,105
121,66,2,80
122,62,10,80
123,66,2,80
124,66,2,95
125,64,0,80
126,64,0,80
