eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,67,5,105
1,64,2,105
2,73,11,80
3,73,11,80
4,76,2,95
5,74,0,80
6,74,0,80
7,78,4,105
8,74,0,80
9,74,0,80
10,73,11,95
11,69,7,80
12,67,5,80
13,64,2,105
14,73,11,80
15,73,11,80
16,76,2,95
17,74,0,80
18,74,0,80
19,76,2,105
20,74,0,80
21,73,11,80
22,69,7,95
23,67,5,80
24,67,5,80
25,64,2,105
26,73,11,80
27,73,11,80
28,76,2,95
29,74,0,80
30,74,0,80
31,78,4,105
32,74,0,80
33,74,0,80
34,73,11,95
35,69,7,80
36,67,5,80
37,64,2,105
38,73,11,80
39,73,11,80
40,76,2,95
41,74,0,80
42,74,0,80
43,76,2,105
44,74,0,80
45,73,11,80
46,69,7,95
47,67,5,80
48,67,5,80
49,64,2,105
50,66,4,80
51,64,2,80
52,66,4,95
53,62,0,80
54,62,0,80
55,62,0,105
56,74,0,80
57,73,11,80
58,69,7,95
59,67,5,80
60,64,2,80
61,64,2,105
62,66,4,80
63,64,2,80
64,66,4,95
65,62,0,80
66,62,0,80
67,62,0,105
68,74,0,80
69,73,11,80
70,69,7,95
71,67,5,80
72,67,5,80
73,64,2,105
74,66,4,80
75,64,2,80
76,66,4,95
77,62,0,80
78,62,0,80
79,62,0,105
80,74,0,80
81,73,11,80
82,69,7,95
83,67,5,80
84,64,2,80
85,64,2,105
86,66,4,80
87,64,2,80
88,66,4,95
89,62,0,80
90,62,0,80
91,62,0,105
92,74,0,80
93,73,11,80
94,69,7,95
