eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,66,4,105
1,64,2,80
2,66,4,80
3,67,5,80
4,69,7,95
5,71,9,80
6,72,10,80
7,71,9,80
8,69,7,105
9,74,0,80
10,74,0,80
11,73,11,80
12,69,7,95
13,74,0,80
14,74,0,80
15,67,5,80
16,66,4,105
17,64,2,80
18,66,4,80
19,67,5,80
20,69,7,95
21,71,9,80
22,72,10,80
23,69,7,80
24,67,5,105
25,69,7,80
26,69,7,80
27,67,5,80
28,66,4,95
29,62,0,80
30,62,0,80
31,66,4,105
32,66,4,105
33,64,2,80
34,66,4,80
35,67,5,80
36,69,7,95
37,71,9,80
38,72,10,80
39,71,9,80
40,69,7,105
41,74,0,80
42,73,11,80
43,76,2,80
44,74,0,95
45,76,2,80
46,78,4,80
47,79,5,80
48,81,7,105
49,78,4,80
50,79,5,80
51,76,2,80
52,78,4,95
53,74,0,80
54,76,2,80
55,73,11,80
56,74,0,105
57,73,11,80
58,69,7,80
59,67,5,80
60,66,4,95
61,62,0,80
62,62,0,80
63,66,4,105
64,66,4,105
65,64,2,80
66,66,4,80
67,67,5,80
68,69,7,95
69,71,9,80
70,72,10,80
71,71,9,80
72,69,7,105
73,74,0,80
74,74,0,80
75,73,11,80
76,69,7,95
77,74,0,80
78,74,0,80
79,67,5,80
80,66,4,105
81,64,2,80
82,66,4,80
83,67,5,80
84,69,7,95
85,71,9,80
86,72,10,80
87,69,7,80
88,67,5,105
89,69,7,80
90,69,7,80
91,67,5,80
92,66,4,95
93,62,0,80
94,62,0,80
95,66,4,105
96,66,4,105
97,64,2,80
98,66,4,80
99,67,5,80
100,69,7,95
101,71,9,80
102,72,10,80
103,71,9,80
104,69,7,105
105,74,0,80
106,73,11,80
107,76,2,80
108,74,0,95
109,76,2,80
110,78,4,80
111,79,5,80
112,81,7,105
113,78,4,80
114,79,5,80
115,76,2,80
116,78,4,95
117,74,0,80
118,76,2,80
119,73,11,80
120,74,0,105
121,73,11,80
122,69,7,80
123,67,5,80
124,66,4,95
125,62,0,80
126,62,0,80
127,78,4,105
128,78,4,105
129,81,7,80
130,74,0,80
131,79,5,80
132,78,4,95
133,74,0,80
134,76,2,80
135,73,11,80
136,69,7,105
137,74,0,80
138,74,0,80
139,73,11,80
140,69,7,95
141,74,0,80
142,74,0,80
143,76,2,80
144,78,4,105
145,78,4,80
146,74,0,80
147,79,5,80
148,78,4,95
149,74,0,80
150,73,11,80
151,69,7,80
152,69,7,105
153,71,9,80
154,69,7,80
155,67,5,80
156,66,4,95
157,62,0,80
158,62,0,80
159,78,4,105
160,78,4,105
161,81,7,80
162,74,0,80
163,79,5,80
164,78,4,95
165,74,0,80
166,76,2,80
167,73,11,80
168,69,7,105
169,74,0,80
170,74,0,80
171,73,11,80
172,74,0,95
173,76,2,80
174,78,4,80
175,79,5,80
176,81,7,105
177,78,4,80
178,79,5,80
179,76,2,80
180,78,4,95
181,74,0,80
182,76,2,80
183,73,11,80
184,74,0,105
185,73,11,80
186,69,7,80
187,67,5,80
188,66,4,95
189,62,0,80
190,62,0,80
191,78,4,105
192,78,4,105
193,81,7,80
194,74,0,80
195,79,5,80
196,78,4,95
197,74,0,80
198,76,2,80
199,73,11,80
200,69,7,105
201,74,0,80
202,74,0,80
203,73,11,80
204,69,7,95
205,74,0,80
206,74,0,80
207,76,2,80
208,78,4,105
209,78,4,80
210,74,0,80
211,79,5,80
212,78,4,95
213,74,0,80
214,73,11,80
215,69,7,80
216,69,7,105
217,71,9,80
218,69,7,80
219,67,5,80
220,66,4,95
221,62,0,80
222,62,0,80
223,78,4,105
224,78,4,105
225,81,7,80
226,74,0,80
227,79,5,80
228,78,4,95
229,74,0,80
230,76,2,80
231,73,11,80
232,69,7,105
233,74,0,80
234,74,0,80
235,73,11,80
236,74,0,95
237,76,2,80
238,78,4,80
239,79,5,80
240,81,7,105
241,78,4,80
242,79,5,80
243,76,2,80
244,78,4,95
245,74,0,80
246,76,2,80
247,73,11,80
248,74,0,105
249,73,11,80
250,69,7,80
251,67,5,80
252,66,4,95
253,62,0,80
254,62,0,80
