eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,62,7,105
1,67,0,105
2,71,4,80
3,71,4,80
4,74,7,80
5,79,0,95
6,78,11,80
7,78,11,80
8,79,0,80
9,76,9,105
10,74,7,80
11,74,7,80
12,72,5,80
13,71,4,95
14,67,0,80
15,67,0,80
16,71,4,80
17,72,5,105
18,69,2,80
19,69,2,80
20,72,5,80
21,71,4,95
22,67,0,80
23,67,0,80
24,71,4,80
25,69,2,105
26,66,11,80
27,66,11,80
28,62,7,80
29,67,0,95
30,66,11,80
31,62,7,80
32,62,7,80
33,67,0,105
34,71,4,80
35,71,4,80
36,74,7,80
37,79,0,95
38,78,11,80
39,78,11,80
40,79,0,80
41,76,9,105
42,74,7,80
43,74,7,80
44,72,5,80
45,71,4,95
46,67,0,80
47,67,0,80
48,71,4,80
49,72,5,105
50,69,2,80
51,69,2,80
52,72,5,80
53,71,4,95
54,67,0,80
55,67,0,80
56,71,4,80
57,69,2,105
58,66,11,80
59,66,11,80
60,62,7,80
61,67,0,95
62,62,7,80
63,62,7,80
64,62,7,80
65,67,0,105
66,71,4,80
67,71,4,80
68,74,7,80
69,79,0,95
70,78,11,80
71,78,11,80
72,79,0,80
73,76,9,105
74,74,7,80
75,74,7,80
76,72,5,80
77,71,4,95
78,67,0,80
79,67,0,80
80,71,4,80
81,72,5,105
82,69,2,80
83,69,2,80
84,72,5,80
85,71,4,95
86,67,0,80
87,67,0,80
88,71,4,80
89,69,2,105
90,66,11,80
91,66,11,80
92,62,7,80
93,67,0,95
94,66,11,80
95,62,7,80
96,62,7,80
97,67,0,105
98,71,4,80
99,71,4,80
100,74,7,80
101,79,0,95
102,78,11,80
103,78,11,80
104,79,0,80
105,76,9,105
106,74,7,80
107,74,7,80
108,72,5,80
109,71,4,95
110,67,0,80
111,67,0,80
112,71,4,80
113,72,5,105
114,69,2,80
115,69,2,80
116,72,5,80
117,71,4,95
118,67,0,80
119,67,0,80
120,71,4,80
121,69,2,105
122,66,11,80
123,66,11,80
124,62,7,80
125,67,0,95
126,62,7,80
127,62,7,80
128,62,7,80
129,67,0,105
130,71,4,80
131,71,4,80
132,74,7,80
133,79,0,95
134,78,11,80
135,78,11,80
136,79,0,80
137,81,2,105
138,81,2,80
139,81,2,80
140,81,2,80
141,78,11,95
142,79,0,80
143,74,7,80
144,79,0,80
145,78,11,105
146,78,11,80
147,78,11,80
148,81,2,80
149,79,0,95
150,79,0,80
151,79,0,80
152,81,2,80
153,72,5,105
154,72,5,80
155,72,5,80
156,69,2,80
157,71,4,95
158,67,0,80
159,67,0,80
160,67,0,105
161,67,0,105
162,71,4,80
163,71,4,80
164,74,7,80
165,79,0,95
166,78,11,80
167,78,11,80
168,79,0,80
169,81,2,105
170,81,2,80
171,81,2,80
172,81,2,80
173,78,11,95
174,79,0,80
175,74,7,80
176,79,0,80
177,78,11,105
178,78,11,80
179,78,11,80
180,81,2,80
181,79,0,95
182,78,11,80
183,74,7,80
184,72,5,80
185,69,2,105
186,66,11,80
187,66,11,80
188,62,7,80
189,67,0,95
190,62,7,80
191,62,7,80
192,62,7,80
193,67,0,105
194,71,4,80
195,71,4,80
196,74,7,80
197,79,0,95
198,78,11,80
199,78,11,80
200,79,0,80
201,81,2,105
202,81,2,80
203,81,2,80
204,81,2,80
205,78,11,95
206,79,0,80
207,74,7,80
208,79,0,80
209,78,11,105
210,78,11,80
211,78,11,80
212,81,2,80
213,79,0,95
214,79,0,80
215,79,0,80
216,81,2,80
217,72,5,105
218,72,5,80
219,72,5,80
220,69,2,80
221,71,4,95
222,67,0,80
223,67,0,80
224,67,0,105
225,67,0,105
226,71,4,80
227,71,4,80
228,74,7,80
229,79,0,95
230,78,11,80
231,78,11,80
232,79,0,80
233,81,2,105
234,81,2,80
235,81,2,80
236,81,2,80
237,78,11,95
238,79,0,80
239,74,7,80
240,79,0,80
241,78,11,105
242,78,11,80
243,78,11,80
244,81,2,80
245,79,0,95
246,78,11,80
247,74,7,80
248,72,5,80
249,69,2,105
250,66,11,80
251,66,11,80
252,62,7,80
253,67,0,95
