eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,62,0,105
1,66,4,105
2,62,0,80
3,69,7,80
4,62,0,80
5,66,4,105
6,62,0,80
7,62,0,80
8,64,2,80
9,67,5,105
10,64,2,80
11,71,9,80
12,64,2,80
13,67,5,105
14,64,2,80
15,64,2,80
16,67,5,80
17,66,4,105
18,62,0,80
19,69,7,80
20,62,0,80
21,66,4,105
22,62,0,80
23,62,0,80
24,64,2,80
25,67,5,105
26,64,2,80
27,71,9,80
28,64,2,80
29,66,4,105
30,62,0,80
31,62,0,80
32,64,2,80
33,66,4,105
34,62,0,80
35,69,7,80
36,62,0,80
37,66,4,105
38,62,0,80
39,62,0,80
40,64,2,80
41,67,5,105
42,64,2,80
43,71,9,80
44,64,2,80
45,67,5,105
46,64,2,80
47,64,2,80
48,67,5,80
49,66,4,105
50,62,0,80
51,69,7,80
52,62,0,80
53,66,4,105
54,62,0,80
55,62,0,80
56,64,2,80
57,67,5,105
58,64,2,80
59,71,9,80
60,64,2,80
61,66,4,105
62,62,0,80
63,62,0,80
64,71,9,80
65,74,0,105
66,73,11,80
67,73,11,80
68,71,9,80
69,69,7,105
70,66,4,80
71,62,0,80
72,64,2,105
73,64,2,105
74,76,2,80
75,76,2,80
76,74,0,80
77,73,11,105
78,71,9,80
79,69,7,80
80,74,0,105
81,74,0,105
82,73,11,80
83,73,11,80
84,71,9,80
85,69,7,105
86,66,4,80
87,62,0,80
88,64,2,80
89,67,5,105
90,64,2,80
91,71,9,80
92,64,2,80
93,66,4,105
94,62,0,80
95,62,0,80
96,71,9,80
97,74,0,105
98,73,11,80
99,73,11,80
100,71,9,80
101,69,7,105
102,66,4,80
103,62,0,80
104,64,2,105
105,64,2,105
106,76,2,80
107,76,2,80
108,74,0,80
109,73,11,105
110,71,9,80
111,69,7,80
112,74,0,105
113,74,0,105
114,73,11,80
115,73,11,80
116,71,9,80
117,69,7,105
118,66,4,80
119,62,0,80
120,64,2,80
121,67,5,105
122,64,2,80
123,71,9,80
124,64,2,80
125,66,4,105
126,62,0,80
127,62,0,80
128,64,2,80
