eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,62,0,105
1,64,2,80
2,65,3,80
3,67,5,80
4,69,7,95
5,67,5,80
6,64,2,80
7,67,5,80
8,69,7,105
9,72,10,80
10,67,5,80
11,72,10,80
12,72,10,95
13,69,7,80
14,67,5,80
15,64,2,80
16,60,10,105
17,64,2,80
18,64,2,80
19,60,10,80
20,67,5,95
21,60,10,80
22,64,2,80
23,67,5,80
24,69,7,105
25,72,10,80
26,72,10,80
27,71,9,80
28,72,10,95
29,69,7,80
30,67,5,80
31,64,2,80
32,62,0,105
33,64,2,80
34,65,3,80
35,67,5,80
36,69,7,95
37,67,5,80
38,64,2,80
39,67,5,80
40,69,7,105
41,72,10,80
42,67,5,80
43,72,10,80
44,72,10,95
45,69,7,80
46,67,5,80
47,64,2,80
48,60,10,105
49,64,2,80
50,64,2,80
51,67,5,80
52,72,10,95
53,76,2,80
54,79,5,80
55,76,2,80
56,77,3,105
57,76,2,80
58,74,0,80
59,72,10,80
60,69,7,95
61,74,0,80
62,74,0,80
63,62,0,105
64,62,0,105
65,64,2,80
66,65,3,80
67,67,5,80
68,69,7,95
69,67,5,80
70,64,2,80
71,67,5,80
72,69,7,105
73,72,10,80
74,67,5,80
75,72,10,80
76,72,10,95
77,69,7,80
78,67,5,80
79,64,2,80
80,60,10,105
81,64,2,80
82,64,2,80
83,60,10,80
84,67,5,95
85,60,10,80
86,64,2,80
87,67,5,80
88,69,7,105
89,72,10,80
90,72,10,80
91,71,9,80
92,72,10,95
93,69,7,80
94,67,5,80
95,64,2,80
96,62,0,105
97,64,2,80
98,65,3,80
99,67,5,80
100,69,7,95
101,67,5,80
102,64,2,80
103,67,5,80
104,69,7,105
105,72,10,80
106,67,5,80
107,72,10,80
108,72,10,95
109,69,7,80
110,67,5,80
111,64,2,80
112,60,10,105
113,64,2,80
114,64,2,80
115,67,5,80
116,72,10,95
117,76,2,80
118,79,5,80
119,76,2,80
120,77,3,105
121,76,2,80
122,74,0,80
123,72,10,80
124,69,7,95
125,74,0,80
126,74,0,80
127,74,0,105
128,74,0,105
129,76,2,80
130,76,2,80
131,74,0,80
132,81,7,95
133,74,0,80
134,77,3,80
135,76,2,80
136,74,0,105
137,76,2,80
138,77,3,80
139,79,5,80
140,81,7,95
141,79,5,80
142,79,5,80
143,76,2,80
144,72,10,105
145,77,3,80
146,77,3,80
147,72,10,80
148,79,5,95
149,72,10,80
150,76,2,80
151,72,10,80
152,72,10,105
153,76,2,80
154,79,5,80
155,76,2,80
156,74,0,95
157,72,10,80
158,69,7,80
159,74,0,80
160,74,0,105
161,76,2,80
162,76,2,80
163,74,0,80
164,81,7,95
165,74,0,80
166,77,3,80
167,76,2,80
168,74,0,105
169,76,2,80
170,77,3,80
171,79,5,80
172,81,7,95
173,79,5,80
174,76,2,80
175,74,0,80
176,72,10,105
177,76,2,80
178,76,2,80
179,76,2,80
180,79,5,95
181,81,7,80
182,79,5,80
183,76,2,80
184,77,3,105
185,76,2,80
186,74,0,80
187,72,10,80
188,69,7,95
189,74,0,80
190,74,0,80
191,74,0,105
192,74,0,105
193,76,2,80
194,76,2,80
195,74,0,80
196,81,7,95
197,74,0,80
198,77,3,80
199,76,2,80
200,74,0,105
201,76,2,80
202,77,3,80
203,79,5,80
204,81,7,95
205,79,5,80
206,79,5,80
207,76,2,80
208,72,10,105
209,77,3,80
210,77,3,80
211,72,10,80
212,79,5,95
213,72,10,80
214,76,2,80
215,72,10,80
216,72,10,105
217,76,2,80
218,79,5,80
219,76,2,80
220,74,0,95
221,72,10,80
222,69,7,80
223,74,0,80
224,74,0,105
225,76,2,80
226,76,2,80
227,74,0,80
228,81,7,95
229,74,0,80
230,77,3,80
231,76,2,80
232,74,0,105
233,76,2,80
234,77,3,80
235,79,5,80
236,81,7,95
237,79,5,80
238,76,2,80
239,74,0,80
240,72,10,105
241,76,2,80
242,76,2,80
243,76,2,80
244,79,5,95
245,81,7,80
246,79,5,80
247,76,2,80
248,77,3,105
249,76,2,80
250,74,0,80
251,72,10,80
252,69,7,95
253,74,0,80
254,74,0,80
