eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,7,105
1,72,5,80
2,71,4,105
3,71,4,80
4,71,4,80
5,69,2,80
6,71,4,95
7,67,0,80
8,67,0,80
9,69,2,105
10,69,2,105
11,71,4,80
12,69,2,80
13,66,11,80
14,62,7,95
15,66,11,80
16,74,7,80
17,72,5,80
18,71,4,105
19,71,4,80
20,71,4,80
21,69,2,80
22,71,4,95
23,67,0,80
24,67,0,80
25,69,2,105
26,69,2,105
27,71,4,80
28,69,2,80
29,66,11,80
30,67,0,95
31,71,4,80
32,74,7,80
33,72,5,80
34,71,4,105
35,71,4,80
36,71,4,80
37,69,2,80
38,71,4,95
39,67,0,80
40,67,0,80
41,69,2,105
42,69,2,105
43,71,4,80
44,69,2,80
45,66,11,80
46,62,7,95
47,66,11,80
48,74,7,80
49,72,5,80
50,71,4,105
51,74,7,80
52,74,7,80
53,71,4,80
54,67,0,95
55,71,4,80
56,74,7,80
57,71,4,80
58,72,5,105
59,69,2,80
60,66,11,80
61,69,2,80
62,71,4,95
63,67,0,80
64,67,0,80
65,67,0,105
66,67,0,105
67,69,2,80
68,71,4,80
69,72,5,80
70,74,7,95
71,76,9,80
72,78,11,80
73,74,7,80
74,72,5,105
75,72,5,80
76,72,5,80
77,69,2,80
78,66,11,95
79,69,2,80
80,72,5,80
81,69,2,80
82,67,0,105
83,69,2,80
84,71,4,80
85,72,5,80
86,74,7,95
87,76,9,80
88,76,9,80
89,78,11,80
90,79,0,105
91,78,11,80
92,81,2,80
93,78,11,80
94,79,0,95
95,79,0,80
96,79,0,80
97,81,2,80
98,83,4,105
99,81,2,80
100,81,2,80
101,78,11,80
102,79,0,95
103,78,11,80
104,76,9,80
105,74,7,80
106,78,11,105
107,74,7,80
108,72,5,80
109,69,2,80
110,69,2,95
111,66,11,80
112,66,11,80
113,71,4,105
114,71,4,105
115,71,4,80
116,71,4,80
117,71,4,80
118,72,5,95
119,71,4,80
120,71,4,80
121,72,5,80
122,74,7,105
123,76,9,80
124,76,9,80
125,79,0,80
126,78,11,95
127,74,7,80
128,72,5,80
129,69,2,80
130,67,0,105
