eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,0,105
1,78,4,80
2,78,4,80
3,74,0,80
4,74,0,95
5,78,4,80
6,78,4,80
7,74,0,80
8,76,2,105
9,74,0,80
10,71,9,80
11,74,0,80
12,76,2,95
13,79,5,80
14,78,4,80
15,76,2,80
16,74,0,105
17,78,4,80
18,78,4,80
19,74,0,80
20,74,0,95
21,78,4,80
22,78,4,80
23,74,0,80
24,76,2,105
25,78,4,80
26,74,0,80
27,71,9,80
28,69,7,95
29,73,11,80
30,73,11,80
31,73,11,80
32,74,0,105
33,78,4,80
34,78,4,80
35,74,0,80
36,74,0,95
37,78,4,80
38,78,4,80
39,74,0,80
40,76,2,105
41,74,0,80
42,71,9,80
43,74,0,80
44,76,2,95
45,69,7,80
46,78,4,80
47,76,2,80
48,74,0,105
49,78,4,80
50,78,4,80
51,74,0,80
52,74,0,95
53,78,4,80
54,78,4,80
55,74,0,80
56,76,2,105
57,78,4,80
58,74,0,80
59,71,9,80
60,69,7,95
61,74,0,105
62,74,0,105
63,74,0,105
64,74,0,105
65,71,9,80
66,71,9,80
67,71,9,80
68,79,5,95
69,78,4,80
70,78,4,80
71,79,5,80
72,76,2,105
73,74,0,80
74,71,9,80
75,74,0,80
76,76,2,95
77,78,4,80
78,78,4,80
79,76,2,80
80,74,0,105
81,71,9,80
82,71,9,80
83,71,9,80
84,79,5,95
85,78,4,80
86,78,4,80
87,79,5,80
88,76,2,105
89,74,0,80
90,74,0,80
91,71,9,80
92,69,7,95
93,74,0,105
94,74,0,105
95,74,0,105
96,74,0,105
97,71,9,80
98,71,9,80
99,71,9,80
100,79,5,95
101,78,4,80
102,78,4,80
103,79,5,80
104,76,2,105
105,74,0,80
106,71,9,80
107,74,0,80
108,76,2,95
109,78,4,80
110,78,4,80
111,76,2,80
112,74,0,105
113,71,9,80
114,71,9,80
115,71,9,80
116,79,5,95
117,78,4,80
118,78,4,80
119,79,5,80
120,76,2,105
121,74,0,80
122,74,0,80
123,71,9,80
124,69,7,95
125,81,7,105
126,81,7,105
127,81,7,105
128,81,7,105
129,81,7,80
130,81,7,80
131,78,4,80
132,79,5,95
133,76,2,80
134,76,2,80
135,78,4,80
136,76,2,105
137,74,0,80
138,71,9,80
139,74,0,80
140,76,2,95
141,78,4,105
142,78,4,105
143,78,4,105
144,78,4,105
145,81,7,80
146,81,7,80
147,78,4,80
148,79,5,95
149,78,4,80
150,78,4,80
151,79,5,80
152,76,2,105
153,74,0,80
154,74,0,80
155,71,9,80
156,69,7,95
157,78,4,105
158,78,4,105
159,78,4,105
160,78,4,105
161,81,7,80
162,81,7,80
163,78,4,80
164,79,5,95
165,76,2,80
166,76,2,80
167,78,4,80
168,76,2,105
169,74,0,80
170,71,9,80
171,74,0,80
172,76,2,95
173,78,4,105
174,78,4,105
175,78,4,105
176,78,4,105
177,81,7,80
178,81,7,80
179,78,4,80
180,79,5,95
181,78,4,80
182,78,4,80
183,74,0,80
184,76,2,105
185,76,2,80
186,76,2,80
187,78,4,80
188,79,5,95
189,78,4,80
190,78,4,80
191,76,2,80
