eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,76,9,105
1,78,11,80
2,79,0,105
3,76,9,80
4,74,7,80
5,71,4,80
6,69,2,95
7,67,0,80
8,64,9,80
9,62,7,80
10,71,4,105
11,69,2,80
12,67,0,80
13,69,2,80
14,71,4,95
15,74,7,80
16,76,9,80
17,78,11,80
18,79,0,105
19,76,9,80
20,74,7,80
21,71,4,80
22,69,2,95
23,67,0,80
24,64,9,80
25,66,11,80
26,67,0,105
27,71,4,80
28,71,4,80
29,71,4,80
30,69,2,95
31,79,0,105
32,79,0,105
33,79,0,105
34,79,0,105
35,76,9,80
36,74,7,80
37,71,4,80
38,69,2,95
39,67,0,80
40,64,9,80
41,62,7,80
42,71,4,105
43,69,2,80
44,67,0,80
45,69,2,80
46,71,4,95
47,74,7,80
48,76,9,80
49,78,11,80
50,79,0,105
51,76,9,80
52,74,7,80
53,71,4,80
54,69,2,95
55,67,0,80
56,64,9,80
57,62,7,80
58,64,9,105
59,69,2,80
60,69,2,80
61,66,11,80
62,67,0,95
63,71,4,105
64,71,4,105
65,71,4,105
66,71,4,105
67,74,7,80
68,74,7,80
69,71,4,80
70,74,7,95
71,76,9,80
72,79,0,80
73,81,2,80
74,83,4,105
75,81,2,80
76,79,0,80
77,83,4,80
78,81,2,95
79,79,0,80
80,76,9,80
81,74,7,80
82,71,4,105
83,74,7,80
84,74,7,80
85,71,4,80
86,74,7,95
87,76,9,80
88,79,0,80
89,81,2,80
90,83,4,105
91,81,2,80
92,79,0,80
93,83,4,80
94,81,2,95
95,71,4,105
96,71,4,105
97,71,4,105
98,71,4,105
99,74,7,80
100,74,7,80
101,71,4,80
102,74,7,95
103,76,9,80
104,79,0,80
105,81,2,80
106,83,4,105
107,81,2,80
108,79,0,80
109,83,4,80
110,81,2,95
111,79,0,80
112,76,9,80
113,74,7,80
114,71,4,105
115,74,7,80
116,74,7,80
117,71,4,80
118,74,7,95
119,76,9,80
120,79,0,80
121,81,2,80
122,83,4,105
123,81,2,80
124,79,0,80
125,78,11,80
126,79,0,95
