eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,79,5,105
1,78,4,80
2,76,2,105
3,69,7,80
4,73,11,80
5,69,7,80
6,79,5,95
7,78,4,80
8,78,4,80
9,79,5,80
10,76,2,105
11,69,7,80
12,71,9,80
13,69,7,80
14,67,5,95
15,71,9,80
16,74,0,80
17,79,5,80
18,76,2,105
19,69,7,80
20,73,11,80
21,69,7,80
22,79,5,95
23,78,4,80
24,78,4,80
25,79,5,80
26,81,7,105
27,78,4,80
28,79,5,80
29,76,2,80
30,74,0,95
31,79,5,80
32,79,5,80
33,78,4,80
34,76,2,105
35,69,7,80
36,73,11,80
37,69,7,80
38,79,5,95
39,78,4,80
40,78,4,80
41,79,5,80
42,76,2,105
43,69,7,80
44,71,9,80
45,69,7,80
46,67,5,95
47,71,9,80
48,74,0,80
49,79,5,80
50,76,2,105
51,69,7,80
52,73,11,80
53,69,7,80
54,79,5,95
55,78,4,80
56,78,4,80
57,79,5,80
58,81,7,105
59,78,4,80
60,79,5,80
61,76,2,80
62,74,0,95
63,79,5,80
64,79,5,80
65,78,4,80
66,76,2,105
67,69,7,80
68,73,11,80
69,69,7,80
70,79,5,95
71,78,4,80
72,78,4,80
73,79,5,80
74,76,2,105
75,69,7,80
76,71,9,80
77,69,7,80
78,67,5,95
79,71,9,80
80,74,0,80
81,79,5,80
82,76,2,105
83,69,7,80
84,73,11,80
85,69,7,80
86,79,5,95
87,78,4,80
88,78,4,80
89,79,5,80
90,81,7,105
91,78,4,80
92,79,5,80
93,76,2,80
94,74,0,95
95,79,5,80
96,79,5,80
97,78,4,80
98,76,2,105
99,69,7,80
100,73,11,80
101,69,7,80
102,79,5,95
103,78,4,80
104,78,4,80
105,79,5,80
106,76,2,105
107,69,7,80
108,71,9,80
109,69,7,80
110,67,5,95
111,71,9,80
112,74,0,80
113,79,5,80
114,76,2,105
115,69,7,80
116,73,11,80
117,45,7,80
118,45,7,80
119,57,7,75
120,57,7,75
121,45,7,80
122,45,7,80
123,57,7,75
124,57,7,75
125,45,7,80
126,45,7,80
127,57,7,75
128,57,7,75
129,45,7,80
130,45,7,80
131,57,7,75
132,57,7,75
133,45,7,80
134,45,7,80
135,57,7,75
136,57,7,75
137,45,7,80
138,45,7,80
139,57,7,75
140,57,7,75
141,45,7,80
142,45,7,80
143,57,7,75
144,57,7,75
145,45,7,80
146,45,7,80
147,57,7,75
148,57,7,75
149,45,7,80
150,45,7,80
151,57,7,75
152,57,7,75
153,45,7,80
154,45,7,80
155,57,7,75
156,57,7,75
157,45,7,80
158,45,7,80
159,57,7,75
160,57,7,75
161,45,7,80
162,45,7,80
163,57,7,75
164,57,7,75
165,45,7,80
166,45,7,80
167,57,7,75
168,57,7,75
169,45,7,80
170,45,7,80
171,57,7,75
172,57,7,75
173,45,7,80
174,45,7,80
175,57,7,75
176,57,7,75
177,45,7,80
178,45,7,80
179,57,7,75
180,57,7,75
181,45,7,80
182,45,7,80
183,57,7,75
184,57,7,75
185,45,7,80
186,45,7,80
187,57,7,75
188,57,7,75
189,45,7,80
190,45,7,80
191,57,7,75
192,57,7,75
193,45,7,80
194,45,7,80
195,57,7,75
196,57,7,75
197,45,7,80
198,45,7,80
199,57,7,75
200,57,7,75
201,45,7,80
202,45,7,80
203,57,7,75
204,57,7,75
205,45,7,80
206,45,7,80
207,57,7,75
208,57,7,75
209,45,7,80
210,45,7,80
211,57,7,75
212,57,7,75
213,45,7,80
214,45,7,80
215,57,7,75
216,57,7,75
217,45,7,80
218,45,7,80
219,57,7,75
220,57,7,75
221,45,7,80
222,45,7,80
223,57,7,75
224,57,7,75
225,45,7,80
226,45,7,80
227,57,7,75
228,57,7,75
229,45,7,80
230,45,7,80
231,57,7,75
232,57,7,75
233,45,7,80
234,45,7,80
235,57,7,75
236,57,7,75
237,45,7,80
238,45,7,80
239,57,7,75
240,57,7,75
241,45,7,80
242,45,7,80
243,57,7,75
244,57,7,75
245,45,7,80
246,45,7,80
247,57,7,75
248,57,7,75
249,45,7,80
250,45,7,80
251,57,7,75
252,57,7,75
253,45,7,80
254,45,7,80
