eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,7,105
1,71,4,105
2,67,0,80
3,71,4,80
4,71,4,95
5,67,0,80
6,71,4,80
7,69,2,105
8,66,11,80
9,69,2,80
10,69,2,95
11,66,11,80
12,69,2,80
13,71,4,105
14,67,0,80
15,71,4,80
16,69,2,95
17,66,11,80
18,69,2,80
19,67,0,105
20,71,4,80
21,74,7,80
22,79,0,95
23,74,7,80
24,72,5,80
25,71,4,105
26,67,0,80
27,71,4,80
28,71,4,95
29,67,0,80
30,71,4,80
31,69,2,105
32,66,11,80
33,69,2,80
34,69,2,95
35,71,4,80
36,72,5,80
37,74,7,105
38,76,9,80
39,74,7,80
40,72,5,95
41,69,2,80
42,66,11,80
43,69,2,105
44,67,0,80
45,67,0,80
46,67,0,95
47,74,7,80
48,74,7,80
49,71,4,105
50,67,0,80
51,71,4,80
52,71,4,95
53,67,0,80
54,71,4,80
55,69,2,105
56,66,11,80
57,69,2,80
58,69,2,95
59,66,11,80
60,69,2,80
61,71,4,105
62,67,0,80
63,71,4,80
64,69,2,95
65,66,11,80
66,69,2,80
67,67,0,105
68,71,4,80
69,74,7,80
70,79,0,95
71,74,7,80
72,72,5,80
73,71,4,105
74,67,0,80
75,71,4,80
76,71,4,95
77,67,0,80
78,71,4,80
79,69,2,105
80,66,11,80
81,69,2,80
82,69,2,95
83,71,4,80
84,72,5,80
85,74,7,105
86,76,9,80
87,74,7,80
88,72,5,95
89,69,2,80
90,66,11,80
91,69,2,105
92,67,0,80
93,67,0,80
94,67,0,95
95,69,2,80
96,69,2,80
97,76,9,80
98,78,11,105
99,78,11,95
100,78,11,95
101,78,11,95
102,76,9,80
103,74,7,80
104,74,7,105
105,72,5,80
106,69,2,80
107,69,2,95
108,67,0,80
109,66,11,80
110,67,0,105
111,71,4,80
112,74,7,80
113,79,0,95
114,78,11,80
115,79,0,80
116,81,2,105
117,78,11,80
118,74,7,80
119,74,7,95
120,72,5,80
121,69,2,80
122,72,5,105
123,74,7,80
124,76,9,80
125,78,11,95
126,78,11,80
127,74,7,80
128,72,5,105
129,69,2,80
130,67,0,80
131,66,11,95
132,67,0,80
133,69,2,80
134,71,4,105
135,67,0,80
136,67,0,80
137,72,5,95
138,69,2,80
139,66,11,80
140,69,2,105
141,67,0,80
142,67,0,80
143,67,0,95
144,69,2,80
145,69,2,80
146,76,9,80
147,78,11,105
148,78,11,95
149,78,11,95
150,78,11,95
151,76,9,80
152,74,7,80
153,74,7,105
154,72,5,80
155,69,2,80
156,69,2,95
157,67,0,80
158,66,11,80
159,67,0,105
160,71,4,80
161,74,7,80
162,79,0,95
163,78,11,80
164,79,0,80
165,81,2,105
166,78,11,80
167,74,7,80
168,74,7,95
169,72,5,80
170,69,2,80
171,72,5,105
172,74,7,80
173,76,9,80
174,78,11,95
175,78,11,80
176,74,7,80
177,72,5,105
178,69,2,80
179,67,0,80
180,66,11,95
181,67,0,80
182,69,2,80
183,71,4,105
184,67,0,80
185,67,0,80
186,72,5,95
187,69,2,80
188,66,11,80
189,69,2,105
190,67,0,80
191,67,0,80
192,67,0,95
193,74,7,80
194,74,7,80
195,71,4,105
196,69,2,80
197,71,4,80
198,67,0,95
199,71,4,80
200,74,7,80
201,72,5,105
202,71,4,80
203,72,5,80
204,69,2,95
205,71,4,80
206,72,5,80
207,71,4,105
208,69,2,80
209,71,4,80
210,67,0,95
211,71,4,80
212,74,7,80
213,72,5,105
214,69,2,80
215,67,0,80
216,66,11,95
217,67,0,80
218,69,2,80
219,71,4,105
220,67,0,80
221,67,0,80
222,71,4,95
223,67,0,80
224,67,0,80
225,69,2,105
226,66,11,80
227,66,11,80
228,69,2,95
229,71,4,80
230,72,5,80
231,74,7,105
232,76,9,80
233,74,7,80
234,72,5,95
235,69,2,80
236,66,11,80
237,69,2,105
238,67,0,80
239,67,0,80
240,67,0,95
241,74,7,80
242,74,7,80
243,71,4,105
244,69,2,80
245,71,4,80
246,67,0,95
247,71,4,80
248,74,7,80
249,72,5,105
250,71,4,80
251,72,5,80
252,69,2,95
253,71,4,80
254,72,5,80
255,71,4,105
256,69,2,80
257,71,4,80
258,67,0,95
259,71,4,80
260,74,7,80
261,72,5,105
262,69,2,80
263,67,0,80
264,66,11,95
265,67,0,80
266,69,2,80
267,71,4,105
268,67,0,80
269,67,0,80
270,71,4,95
271,67,0,80
272,67,0,80
273,69,2,105
274,66,11,80
275,66,11,80
276,69,2,95
277,71,4,80
278,72,5,80
279,74,7,105
280,76,9,80
281,74,7,80
282,72,5,95
283,69,2,80
284,66,11,80
285,69,2,105
286,67,0,80
287,67,0,80
288,67,0,95
