eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,0,105
1,71,2,80
2,73,4,105
3,69,0,80
4,69,0,80
5,67,10,80
6,69,0,80
7,74,5,80
8,74,5,80
9,71,2,80
10,73,4,105
11,69,0,80
12,71,2,80
13,74,5,80
14,74,5,80
15,71,2,80
16,67,10,80
17,71,2,80
18,73,4,105
19,69,0,80
20,69,0,80
21,67,10,80
22,69,0,80
23,71,2,80
24,73,4,80
25,74,5,80
26,76,7,105
27,78,9,80
28,79,10,80
29,76,7,80
30,74,5,80
31,71,2,80
32,67,10,80
33,71,2,80
34,73,4,105
35,69,0,80
36,69,0,80
37,67,10,80
38,69,0,80
39,74,5,80
40,74,5,80
41,71,2,80
42,73,4,105
43,69,0,80
44,71,2,80
45,74,5,80
46,74,5,80
47,71,2,80
48,67,10,80
49,71,2,80
50,73,4,105
51,69,0,80
52,69,0,80
53,67,10,80
54,69,0,80
55,71,2,80
56,73,4,80
57,74,5,80
58,76,7,105
59,78,9,80
60,79,10,80
61,76,7,80
62,74,5,80
63,71,2,80
64,67,10,80
65,71,2,80
66,73,4,105
67,69,0,80
68,69,0,80
69,67,10,80
70,69,0,80
71,74,5,80
72,74,5,80
73,71,2,80
74,73,4,105
75,69,0,80
76,71,2,80
77,74,5,80
78,74,5,80
79,71,2,80
80,67,10,80
81,71,2,80
82,73,4,105
83,69,0,80
84,69,0,80
85,67,10,80
86,69,0,80
87,71,2,80
88,73,4,80
89,74,5,80
90,76,7,105
91,78,9,80
92,79,10,80
93,76,7,80
94,74,5,80
95,71,2,80
96,67,10,80
97,71,2,80
98,73,4,105
99,69,0,80
100,69,0,80
101,67,10,80
102,69,0,80
103,74,5,80
104,74,5,80
105,71,2,80
106,73,4,105
107,69,0,80
108,71,2,80
109,74,5,80
110,74,5,80
111,71,2,80
112,67,10,80
113,71,2,80
114,73,4,105
115,69,0,80
116,69,0,80
117,67,10,80
118,69,0,80
119,71,2,80
120,73,4,80
121,74,5,80
122,76,7,105
123,78,9,80
124,79,10,80
125,76,7,80
126,74,5,80
127,71,2,80
128,67,10,80
129,71,2,80
130,83,2,105
131,79,10,80
132,79,10,80
133,83,2,80
134,81,0,80
135,79,10,80
136,79,10,80
137,81,0,80
138,83,2,105
139,81,0,80
140,79,10,80
141,76,7,80
142,74,5,80
143,76,7,80
144,79,10,80
145,81,0,80
146,83,2,105
147,79,10,80
148,79,10,80
149,83,2,80
150,81,0,80
151,83,2,80
152,79,10,80
153,83,2,105
154,83,2,105
155,81,0,80
156,79,10,80
157,76,7,80
158,74,5,80
159,71,2,80
160,74,5,80
161,79,10,80
162,83,2,105
163,79,10,80
164,79,10,80
165,83,2,80
166,81,0,80
167,83,2,80
168,79,10,80
169,83,2,105
170,83,2,105
171,81,0,80
172,79,10,80
173,76,7,80
174,74,5,80
175,71,2,80
176,74,5,80
177,79,10,80
178,83,2,105
179,79,10,80
180,81,0,80
181,81,0,80
182,81,0,80
183,79,10,80
184,81,0,80
185,76,7,105
186,76,7,105
187,78,9,80
188,79,10,80
189,76,7,80
190,74,5,80
191,71,2,80
192,67,10,80
193,71,2,80
194,83,2,105
195,79,10,80
196,79,10,80
197,83,2,80
198,81,0,80
199,79,10,80
200,79,10,80
201,81,0,80
202,83,2,105
203,81,0,80
204,79,10,80
205,76,7,80
206,74,5,80
207,76,7,80
208,79,10,80
209,81,0,80
210,83,2,105
211,79,10,80
212,79,10,80
213,83,2,80
214,81,0,80
215,83,2,80
216,79,10,80
217,83,2,105
218,83,2,105
219,81,0,80
220,79,10,80
221,76,7,80
222,74,5,80
223,71,2,80
224,74,5,80
225,79,10,80
226,83,2,105
227,79,10,80
228,79,10,80
229,83,2,80
230,81,0,80
231,83,2,80
232,79,10,80
233,83,2,105
234,83,2,105
235,81,0,80
236,79,10,80
237,76,7,80
238,74,5,80
239,71,2,80
240,74,5,80
241,79,10,80
242,83,2,105
243,79,10,80
244,81,0,80
245,81,0,80
246,81,0,80
247,79,10,80
248,81,0,80
249,76,7,105
250,76,7,105
251,78,9,80
252,79,10,80
253,76,7,80
254,74,5,80
255,71,2,80
256,67,10,80
257,71,2,80
