,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,2,105,2,0,7,7,7,0,0
3,69,4,1,95,9,2,7,2,2,-1,-1
7,62,8,1,105,2,-5,7,-5,7,-1,-2
11,69,12,2,95,9,2,7,2,2,1,-1
14,74,16,2,105,2,3,7,7,7,1,0
17,69,20,1,95,9,2,7,2,2,-1,-1
21,62,24,1,105,2,-5,7,-5,7,-1,-2
25,64,28,1,95,4,-3,7,-3,9,1,-1
29,74,32,2,105,2,3,7,7,7,1,0
32,69,36,1,95,9,2,7,2,2,-1,-1
36,62,40,1,105,2,-5,7,-5,7,-1,-2
40,69,44,2,95,9,2,7,2,2,1,-1
43,74,48,2,105,2,3,7,7,7,1,0
46,69,52,1,95,9,2,7,2,2,-1,-1
50,62,56,1,105,2,-5,7,-5,7,-1,-2
54,64,60,1,95,4,-3,7,-3,9,1,-1
57,67,64,3,105,7,0,7,0,0,1,0
59,74,68,2,95,2,3,7,7,7,1,1
62,76,72,1,105,4,2,7,9,9,1,2
66,76,76,1,95,4,-3,7,9,9,0,2
70,67,80,3,105,7,-9,7,0,0,-1,1
72,74,84,2,95,2,3,7,7,7,1,2
75,74,88,1,105,2,0,7,7,7,0,2
79,83,92,1,95,11,2,7,16,4,1,3
83,67,96,3,105,7,-9,7,0,0,-1,2
85,74,100,2,95,2,3,7,7,7,1,3
88,76,104,2,105,4,2,7,9,9,1,4
91,76,108,1,95,4,-3,7,9,9,0,4
95,67,112,3,105,7,-9,7,0,0,-1,3
97,74,116,2,95,2,3,7,7,7,1,4
100,74,120,1,105,2,0,7,7,7,0,4
104,83,124,1,95,11,2,7,16,4,1,5
