,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,64,0,1,105,4,0,7,-3,9,0,0
1,62,1,3,105,2,-2,7,-5,7,-1,-1
3,71,5,1,95,11,0,7,4,4,1,0
7,62,9,1,105,2,-2,7,-5,7,-1,-1
11,69,13,3,95,9,2,7,2,2,1,0
13,62,17,3,105,2,-9,7,-5,7,-1,-1
15,69,21,1,95,9,-2,7,2,2,1,0
19,71,25,1,105,11,4,7,4,4,1,1
23,67,29,1,95,7,-4,7,0,0,-1,0
27,62,33,3,105,2,-5,7,-5,7,-1,-1
29,71,37,1,95,11,0,7,4,4,1,0
33,62,41,1,105,2,-2,7,-5,7,-1,-1
37,69,45,3,95,9,2,7,2,2,1,0
39,62,49,3,105,2,-9,7,-5,7,-1,-1
41,69,53,1,95,9,-2,7,2,2,1,0
45,71,57,0,105,11,4,7,4,4,1,1
50,67,61,3,95,7,-4,7,0,0,-1,0
52,71,65,1,105,11,2,7,4,4,1,1
56,69,69,1,95,9,-2,7,2,2,-1,0
60,71,73,1,105,11,4,7,4,4,1,1
64,74,77,3,95,2,3,7,7,7,1,2
66,71,81,1,105,11,-1,7,4,4,-1,1
70,69,85,1,95,9,-2,7,2,2,-1,0
74,71,89,1,105,11,4,7,4,4,1,1
78,67,93,1,95,7,-4,7,0,0,-1,0
82,71,97,1,105,11,2,7,4,4,1,1
86,69,101,1,95,9,-2,7,2,2,-1,0
90,71,105,1,105,11,4,7,4,4,1,1
94,74,109,3,95,2,3,7,7,7,1,2
96,72,113,1,105,0,1,7,5,5,-1,1
100,71,117,1,95,11,2,7,4,4,-1,0
104,67,121,1,105,7,-2,7,0,0,-1,-1
108,67,125,4,95,7,3,7,0,0,0,-1
