,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,2,105,11,0,2,9,9,0,0
3,66,4,1,95,6,-3,2,4,4,-1,-1
7,64,8,1,105,4,-2,2,2,2,-1,-2
11,71,12,1,95,11,2,2,9,9,1,-1
15,74,16,1,105,2,-4,2,12,0,1,0
19,62,20,1,95,2,-4,2,0,0,-1,-1
23,71,24,1,105,11,2,2,9,9,1,0
27,66,28,1,95,6,0,2,4,4,-1,-1
30,71,32,2,105,11,7,2,9,9,1,0
33,66,36,1,95,6,-3,2,4,4,-1,-1
37,64,40,1,105,4,-2,2,2,2,-1,-2
41,71,44,1,95,11,2,2,9,9,1,-1
45,74,48,1,105,2,-4,2,12,0,1,0
49,62,52,1,95,2,-4,2,0,0,-1,-1
53,71,56,1,105,11,2,2,9,9,1,0
57,66,60,1,95,6,0,2,4,4,-1,-1
60,64,64,1,105,4,0,2,2,2,-1,-2
64,74,68,1,95,2,-4,2,12,0,1,-1
68,71,72,1,105,11,-3,2,9,9,-1,-2
72,74,76,1,95,2,1,2,12,0,1,-1
76,74,80,1,105,2,-2,2,12,0,0,-1
80,62,84,1,95,2,-4,2,0,0,-1,-2
84,71,88,1,105,11,2,2,9,9,1,-1
88,66,92,1,95,6,0,2,4,4,-1,-2
91,64,96,1,105,4,0,2,2,2,-1,-3
95,74,100,1,95,2,-4,2,12,0,1,-2
99,71,104,1,105,11,-3,2,9,9,-1,-3
103,74,108,1,95,2,1,2,12,0,1,-2
107,74,112,1,105,2,-2,2,12,0,0,-2
111,62,116,1,95,2,-4,2,0,0,-1,-3
115,71,120,1,105,11,2,2,9,9,1,-2
119,64,124,1,95,4,-2,2,2,2,-1,-3
123,64,128,1,105,4,-10,2,2,2,0,-3
127,74,132,1,95,2,-4,2,12,0,1,-2
131,71,136,1,105,11,-3,2,9,9,-1,-3
135,74,140,1,95,2,1,2,12,0,1,-2
139,74,144,1,105,2,-2,2,12,0,0,-2
143,62,148,1,95,2,-4,2,0,0,-1,-3
147,71,152,1,105,11,2,2,9,9,1,-2
151,66,156,1,95,6,0,2,4,4,-1,-3
154,64,160,1,105,4,0,2,2,2,-1,-4
158,74,164,1,95,2,-4,2,12,0,1,-3
162,71,168,1,105,11,-3,2,9,9,-1,-4
166,74,172,1,95,2,1,2,12,0,1,-3
170,74,176,1,105,2,-2,2,12,0,0,-3
174,62,180,1,95,2,-4,2,0,0,-1,-4
178,71,184,1,105,11,2,2,9,9,1,-3
182,66,188,1,95,6,-1,2,4,4,-1,-4
