,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,1,105,7,0,7,0,0,0,0
1,66,1,1,105,6,-1,7,-1,11,-1,-1
4,64,4,1,95,4,2,7,-3,9,-1,-2
7,69,7,1,105,9,2,7,2,2,1,-1
10,76,10,1,95,4,2,7,9,9,1,0
13,78,13,1,105,6,-1,7,11,11,1,1
16,76,16,1,95,4,2,7,9,9,-1,0
19,67,19,1,105,7,-7,7,0,0,-1,-1
22,64,22,2,95,4,-3,7,-3,9,-1,-2
25,66,25,1,105,6,-1,7,-1,11,1,-1
28,72,28,1,95,0,10,7,5,5,1,0
31,69,31,1,105,9,2,7,2,2,-1,-1
34,76,34,1,95,4,2,7,9,9,1,0
37,78,37,1,105,6,-1,7,11,11,1,1
40,72,40,1,95,0,-2,7,5,5,-1,0
43,69,43,1,105,9,2,7,2,2,-1,-1
46,74,46,2,95,2,0,7,7,7,1,0
48,66,49,1,105,6,-1,7,-1,11,-1,-1
51,64,52,1,95,4,2,7,-3,9,-1,-2
54,69,55,1,105,9,2,7,2,2,1,-1
57,76,58,1,95,4,2,7,9,9,1,0
60,78,61,1,105,6,-1,7,11,11,1,1
63,76,64,1,95,4,2,7,9,9,-1,0
66,67,67,1,105,7,-7,7,0,0,-1,-1
69,64,70,2,95,4,-3,7,-3,9,-1,-2
72,66,73,1,105,6,-1,7,-1,11,1,-1
75,72,76,1,95,0,10,7,5,5,1,0
78,69,79,1,105,9,2,7,2,2,-1,-1
81,76,82,1,95,4,2,7,9,9,1,0
84,78,85,1,105,6,-1,7,11,11,1,1
87,72,88,1,95,0,-2,7,5,5,-1,0
90,69,91,1,105,9,2,7,2,2,-1,-1
93,74,94,2,95,2,0,7,7,7,1,0
95,74,97,1,105,2,5,7,7,7,0,0
98,74,100,1,95,2,-7,7,7,7,0,0
101,74,103,1,105,2,-7,7,7,7,0,0
104,81,106,1,95,9,0,7,14,2,1,1
107,76,109,1,105,4,-2,7,9,9,-1,0
110,76,112,1,95,4,-3,7,9,9,0,0
113,78,115,1,105,6,-1,7,11,11,1,1
116,79,118,1,95,7,1,7,12,0,1,2
119,74,121,1,105,2,-2,7,7,7,-1,1
122,79,124,1,95,7,5,7,12,0,1,2
125,81,127,1,105,9,2,7,14,2,1,3
128,76,130,1,95,4,-3,7,9,9,-1,2
131,78,133,1,105,6,-1,7,11,11,1,3
134,72,136,1,95,0,-2,7,5,5,-1,2
137,69,139,1,105,9,2,7,2,2,-1,1
140,74,142,2,95,2,0,7,7,7,1,2
142,74,145,1,105,2,5,7,7,7,0,2
145,74,148,1,95,2,-7,7,7,7,0,2
148,74,151,1,105,2,-7,7,7,7,0,2
151,81,154,1,95,9,0,7,14,2,1,3
154,76,157,1,105,4,-2,7,9,9,-1,2
157,76,160,1,95,4,-3,7,9,9,0,2
160,78,163,1,105,6,-1,7,11,11,1,3
163,79,166,1,95,7,1,7,12,0,1,4
166,74,169,1,105,2,-2,7,7,7,-1,3
169,79,172,1,95,7,5,7,12,0,1,4
172,81,175,1,105,9,2,7,14,2,1,5
175,76,178,1,95,4,-3,7,9,9,-1,4
178,78,181,1,105,6,-1,7,11,11,1,5
181,72,184,1,95,0,-2,7,5,5,-1,4
184,69,187,1,105,9,2,7,2,2,-1,3
187,74,190,2,95,2,0,7,7,7,1,4
