,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,3,105,11,0,7,4,4,0,0
2,69,4,2,95,9,2,7,2,2,-1,-1
5,62,8,2,105,2,-2,7,-5,7,-1,-2
8,69,12,1,95,9,2,7,2,2,1,-1
12,71,16,2,105,11,9,7,4,4,1,0
15,69,20,2,95,9,2,7,2,2,-1,-1
18,74,24,1,105,2,2,7,7,7,1,0
22,71,28,1,95,11,-1,7,4,4,-1,-1
26,71,32,3,105,11,2,7,4,4,0,-1
28,69,36,2,95,9,2,7,2,2,-1,-2
31,62,40,2,105,2,-2,7,-5,7,-1,-3
34,69,44,1,95,9,2,7,2,2,1,-2
38,71,48,2,105,11,9,7,4,4,1,-1
41,69,52,2,95,9,2,7,2,2,-1,-2
44,74,56,1,105,2,2,7,7,7,1,-1
48,64,60,1,95,4,-3,7,-3,9,-1,-2
51,79,64,2,105,7,12,7,12,0,1,-1
54,79,68,2,95,7,1,7,12,0,0,-1
57,76,72,2,105,4,-3,7,9,9,-1,-2
60,76,76,1,95,4,-3,7,9,9,0,-2
64,79,80,2,105,7,3,7,12,0,1,-1
68,79,84,2,95,7,0,7,12,0,0,-1
71,76,88,1,105,4,-3,7,9,9,-1,-2
74,81,92,1,95,9,0,7,14,2,1,-1
78,79,96,2,105,7,1,7,12,0,-1,-2
81,79,100,2,95,7,1,7,12,0,0,-2
84,76,104,2,105,4,-3,7,9,9,-1,-3
87,76,108,1,95,4,-3,7,9,9,0,-3
90,76,112,1,105,4,2,7,9,9,0,-3
94,79,116,1,95,7,1,7,12,0,1,-2
97,76,120,1,105,4,2,7,9,9,-1,-3
101,79,124,1,95,7,1,7,12,0,1,-2
