,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,1,105,6,0,2,4,4,0,0
3,69,3,2,95,9,3,2,7,7,1,1
5,64,6,3,95,4,-2,2,2,2,-1,0
6,64,9,2,95,4,0,2,2,2,0,0
8,67,12,4,105,7,1,2,5,5,1,1
11,66,18,5,95,6,2,2,4,4,-1,0
13,74,24,2,105,2,5,2,12,0,1,1
15,78,27,2,95,6,2,2,16,4,1,2
17,73,30,1,95,1,-1,2,11,11,-1,1
20,76,33,2,95,4,3,2,14,2,1,2
22,71,36,3,105,11,-2,2,9,9,-1,1
23,71,39,1,95,11,0,2,9,9,0,1
26,69,42,3,95,9,-2,2,7,7,-1,0
27,69,45,3,95,9,0,2,7,7,0,0
28,66,48,1,105,6,-3,2,4,4,-1,-1
31,69,51,2,95,9,3,2,7,7,1,0
33,64,54,3,95,4,-2,2,2,2,-1,-1
34,64,57,2,95,4,0,2,2,2,0,-1
36,67,60,4,105,7,1,2,5,5,1,0
39,66,66,5,95,6,2,2,4,4,-1,-1
41,74,72,2,105,2,5,2,12,0,1,0
43,78,75,2,95,6,2,2,16,4,1,1
45,73,78,1,95,1,-1,2,11,11,-1,0
48,76,81,2,95,4,3,2,14,2,1,1
50,71,84,3,105,11,-2,2,9,9,-1,0
51,71,87,1,95,11,0,2,9,9,0,0
54,69,90,3,95,9,-2,2,7,7,-1,-1
55,69,93,2,95,9,0,2,7,7,0,-1
57,76,96,3,105,4,2,2,14,2,1,0
58,76,99,1,95,4,0,2,14,2,0,0
61,78,102,3,95,6,2,2,16,4,1,1
62,78,105,1,95,6,0,2,16,4,0,1
65,74,108,3,105,2,1,2,12,0,-1,0
66,74,111,1,95,2,0,2,12,0,0,0
69,73,114,3,95,1,2,2,11,11,-1,-1
70,73,117,2,95,1,0,2,11,11,0,-1
72,74,120,2,105,2,3,2,12,0,1,0
74,78,123,2,95,6,2,2,16,4,1,1
76,73,126,1,95,1,-1,2,11,11,-1,0
79,76,129,2,95,4,3,2,14,2,1,1
81,71,132,3,105,11,-2,2,9,9,-1,0
82,71,135,1,95,11,0,2,9,9,0,0
85,69,138,3,95,9,-2,2,7,7,-1,-1
86,69,141,2,95,9,0,2,7,7,0,-1
88,76,144,3,105,4,2,2,14,2,1,0
89,76,147,1,95,4,0,2,14,2,0,0
92,78,150,3,95,6,2,2,16,4,1,1
93,78,153,1,95,6,0,2,16,4,0,1
96,74,156,3,105,2,1,2,12,0,-1,0
97,74,159,1,95,2,0,2,12,0,0,0
100,73,162,3,95,1,2,2,11,11,-1,-1
101,73,165,2,95,1,0,2,11,11,0,-1
103,74,168,2,105,2,3,2,12,0,1,0
105,78,171,2,95,6,2,2,16,4,1,1
107,73,174,1,95,1,-1,2,11,11,-1,0
110,76,177,2,95,4,3,2,14,2,1,1
112,71,180,3,105,11,-2,2,9,9,-1,0
113,71,183,1,95,11,0,2,9,9,0,0
116,69,186,3,95,9,-2,2,7,7,-1,-1
117,69,189,3,95,9,0,2,7,7,0,-1
