,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,7,4,4,0,0
2,76,2,1,105,4,2,7,9,9,1,1
5,76,6,1,95,4,5,7,9,9,0,1
9,69,10,1,105,9,-2,7,2,2,-1,0
13,67,14,1,95,7,-4,7,0,0,-1,-1
16,67,18,1,105,7,5,7,0,0,0,-1
19,67,22,1,95,7,-4,7,0,0,0,-1
22,76,26,0,105,4,5,7,9,9,1,0
27,69,30,2,95,9,-2,7,2,2,-1,-1
30,76,34,1,105,4,2,7,9,9,1,0
33,76,38,1,95,4,5,7,9,9,0,0
37,69,42,1,105,9,-2,7,2,2,-1,-1
41,67,46,1,95,7,-4,7,0,0,-1,-2
44,67,50,1,105,7,5,7,0,0,0,-2
48,79,54,1,95,7,5,7,12,0,1,-1
52,69,58,1,105,9,-2,7,2,2,-1,-2
56,67,62,2,95,7,-4,7,0,0,-1,-3
59,76,66,1,105,4,2,7,9,9,1,-2
62,76,70,1,95,4,5,7,9,9,0,-2
66,69,74,1,105,9,-2,7,2,2,-1,-3
70,67,78,1,95,7,-4,7,0,0,-1,-4
73,67,82,1,105,7,5,7,0,0,0,-4
76,67,86,1,95,7,-4,7,0,0,0,-4
79,76,90,0,105,4,5,7,9,9,1,-3
84,69,94,2,95,9,-2,7,2,2,-1,-4
87,76,98,1,105,4,2,7,9,9,1,-3
90,76,102,1,95,4,5,7,9,9,0,-3
94,69,106,1,105,9,-2,7,2,2,-1,-4
98,67,110,1,95,7,-4,7,0,0,-1,-5
101,67,114,1,105,7,5,7,0,0,0,-5
105,79,118,1,95,7,5,7,12,0,1,-4
109,69,122,1,105,9,-2,7,2,2,-1,-5
113,67,126,2,95,7,-4,7,0,0,-1,-6
116,79,130,1,105,7,5,7,12,0,1,-5
120,79,134,1,95,7,3,7,12,0,0,-5
124,79,138,1,105,7,-2,7,12,0,0,-5
128,79,142,1,95,7,-2,7,12,0,0,-5
132,74,146,1,105,2,3,7,7,7,-1,-6
136,83,150,1,95,11,2,7,16,4,1,-5
140,76,154,1,105,4,-3,7,9,9,-1,-6
144,81,158,2,95,9,2,7,14,2,1,-5
147,83,162,1,105,11,2,7,16,4,1,-4
151,74,166,1,95,2,-5,7,7,7,-1,-5
155,79,170,1,105,7,5,7,12,0,1,-4
159,79,174,1,95,7,3,7,12,0,0,-4
163,79,178,1,105,7,-2,7,12,0,0,-4
167,76,182,0,95,4,2,7,9,9,-1,-5
172,69,186,1,105,9,-2,7,2,2,-1,-6
176,67,190,2,95,7,-4,7,0,0,-1,-7
179,79,194,1,105,7,5,7,12,0,1,-6
183,79,198,1,95,7,3,7,12,0,0,-6
187,79,202,1,105,7,-2,7,12,0,0,-6
191,79,206,1,95,7,-2,7,12,0,0,-6
195,74,210,1,105,2,3,7,7,7,-1,-7
199,83,214,1,95,11,2,7,16,4,1,-6
203,76,218,1,105,4,-3,7,9,9,-1,-7
207,81,222,2,95,9,2,7,14,2,1,-6
210,83,226,1,105,11,2,7,16,4,1,-5
214,74,230,1,95,2,-5,7,7,7,-1,-6
218,79,234,1,105,7,5,7,12,0,1,-5
222,79,238,1,95,7,3,7,12,0,0,-5
226,79,242,1,105,7,-2,7,12,0,0,-5
230,76,246,0,95,4,2,7,9,9,-1,-6
235,69,250,1,105,9,-2,7,2,2,-1,-7
239,67,254,2,95,7,-4,7,0,0,-1,-8
