,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,2,105,6,0,2,4,4,0,0
3,66,4,1,95,6,0,2,4,4,0,0
7,66,8,1,105,6,2,2,4,4,0,0
11,69,12,1,95,9,-2,2,7,7,1,1
15,74,16,2,105,2,12,2,12,0,1,2
18,78,20,1,95,6,-1,2,16,4,1,3
22,74,24,1,105,2,1,2,12,0,-1,2
26,71,28,1,95,11,5,2,9,9,-1,1
30,66,32,2,105,6,-1,2,4,4,-1,0
33,66,36,1,95,6,0,2,4,4,0,0
37,66,40,1,105,6,2,2,4,4,0,0
41,69,44,1,95,9,-2,2,7,7,1,1
45,74,48,2,105,2,12,2,12,0,1,2
48,78,52,1,95,6,-1,2,16,4,1,3
52,74,56,1,105,2,1,2,12,0,-1,2
56,66,60,1,95,6,-1,2,4,4,-1,1
60,66,64,2,105,6,2,2,4,4,0,1
63,66,68,1,95,6,0,2,4,4,0,1
67,66,72,1,105,6,2,2,4,4,0,1
71,69,76,1,95,9,-2,2,7,7,1,2
75,74,80,2,105,2,12,2,12,0,1,3
78,78,84,1,95,6,-1,2,16,4,1,4
82,74,88,1,105,2,1,2,12,0,-1,3
86,71,92,1,95,11,5,2,9,9,-1,2
90,66,96,2,105,6,-1,2,4,4,-1,1
93,66,100,1,95,6,0,2,4,4,0,1
97,66,104,1,105,6,2,2,4,4,0,1
101,69,108,1,95,9,-2,2,7,7,1,2
105,74,112,2,105,2,12,2,12,0,1,3
108,78,116,1,95,6,-1,2,16,4,1,4
112,74,120,1,105,2,1,2,12,0,-1,3
116,66,124,1,95,6,-1,2,4,4,-1,2
120,74,128,2,105,2,10,2,12,0,1,3
123,66,132,1,95,6,-1,2,4,4,-1,2
127,74,136,1,105,2,5,2,12,0,1,3
131,79,140,1,95,7,1,2,17,5,1,4
135,78,144,0,105,6,0,2,16,4,-1,3
140,76,148,2,95,4,-2,2,14,2,-1,2
143,74,152,1,105,2,-2,2,12,0,-1,1
147,73,156,1,95,1,-1,2,11,11,-1,0
151,71,160,2,105,11,2,2,9,9,-1,-1
154,69,164,1,95,9,-2,2,7,7,-1,-2
158,74,168,1,105,2,5,2,12,0,1,-1
162,79,172,1,95,7,1,2,17,5,1,0
166,74,176,1,105,2,1,2,12,0,-1,-1
170,74,180,1,95,2,1,2,12,0,0,-1
174,66,184,1,105,6,-1,2,4,4,-1,-2
178,62,188,4,95,2,-4,2,0,0,-1,-3
179,74,192,2,105,2,12,2,12,0,1,-2
182,66,196,1,95,6,-1,2,4,4,-1,-3
186,74,200,1,105,2,5,2,12,0,1,-2
190,79,204,1,95,7,1,2,17,5,1,-1
194,78,208,0,105,6,0,2,16,4,-1,-2
199,76,212,2,95,4,-2,2,14,2,-1,-3
202,74,216,1,105,2,-2,2,12,0,-1,-4
206,73,220,1,95,1,-1,2,11,11,-1,-5
210,71,224,2,105,11,2,2,9,9,-1,-6
213,69,228,1,95,9,-2,2,7,7,-1,-7
217,74,232,1,105,2,5,2,12,0,1,-6
221,79,236,1,95,7,1,2,17,5,1,-5
225,74,240,1,105,2,1,2,12,0,-1,-6
229,74,244,1,95,2,1,2,12,0,0,-6
233,66,248,1,105,6,-1,2,4,4,-1,-7
237,62,252,4,95,2,-4,2,0,0,-1,-8
