,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,1,105,7,0,7,0,0,0,0
4,67,4,1,95,7,1,7,0,0,0,0
8,62,8,2,105,2,-4,7,-5,7,-1,-1
10,69,12,1,95,9,7,7,2,2,1,0
14,62,16,1,105,2,0,7,-5,7,-1,-1
18,67,20,1,95,7,1,7,0,0,1,0
22,74,24,1,105,2,2,7,7,7,1,1
26,78,28,1,95,6,2,7,11,11,1,2
30,67,32,1,105,7,-2,7,0,0,-1,1
34,67,36,1,95,7,1,7,0,0,0,1
38,62,40,2,105,2,-4,7,-5,7,-1,0
40,69,44,1,95,9,7,7,2,2,1,1
44,62,48,1,105,2,0,7,-5,7,-1,0
48,67,52,1,95,7,1,7,0,0,1,1
52,74,56,1,105,2,2,7,7,7,1,2
56,74,60,2,95,2,1,7,7,7,0,2
59,74,64,1,105,2,5,7,7,7,0,2
63,79,68,1,95,7,1,7,12,0,1,3
67,78,72,1,105,6,-1,7,11,11,-1,2
71,78,76,1,95,6,2,7,11,11,0,2
75,74,80,1,105,2,5,7,7,7,-1,1
79,79,84,1,95,7,1,7,12,0,1,2
83,78,88,1,105,6,-1,7,11,11,-1,1
87,79,92,2,95,7,1,7,12,0,1,2
90,74,96,1,105,2,-2,7,7,7,-1,1
94,81,100,2,95,9,2,7,14,2,1,2
97,78,104,1,105,6,-1,7,11,11,-1,1
101,74,108,1,95,2,1,7,7,7,-1,0
105,81,112,1,105,9,2,7,14,2,1,1
110,78,116,1,95,6,2,7,11,11,-1,0
114,74,120,1,105,2,1,7,7,7,-1,-1
118,74,124,2,95,2,1,7,7,7,0,-1
