,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,3,105,9,0,9,0,0,0,0
1,76,3,1,95,4,7,9,7,7,1,1
4,79,6,1,95,7,8,9,10,10,1,2
7,69,9,3,105,9,-2,9,0,0,-1,1
8,76,12,1,95,4,7,9,7,7,1,2
11,74,15,1,95,2,2,9,5,5,-1,1
14,69,18,3,105,9,2,9,0,0,-1,0
15,76,21,1,95,4,7,9,7,7,1,1
18,79,24,1,95,7,8,9,10,10,1,2
21,79,27,3,105,7,8,9,10,10,0,2
22,76,30,1,95,4,-3,9,7,7,-1,1
25,71,33,1,95,11,-1,9,2,2,-1,0
28,69,36,3,105,9,2,9,0,0,-1,-1
29,76,39,1,95,4,7,9,7,7,1,0
32,79,42,1,95,7,8,9,10,10,1,1
35,69,45,3,105,9,-2,9,0,0,-1,0
36,76,48,1,95,4,7,9,7,7,1,1
39,74,51,1,95,2,2,9,5,5,-1,0
42,69,54,3,105,9,2,9,0,0,-1,-1
43,76,57,1,95,4,7,9,7,7,1,0
46,79,60,1,95,7,8,9,10,10,1,1
49,79,63,3,105,7,8,9,10,10,0,1
50,72,66,1,95,0,-7,9,3,3,-1,0
53,72,69,1,95,0,-4,9,3,3,0,0
56,72,72,3,105,0,1,9,3,3,0,0
57,74,75,1,95,2,2,9,5,5,1,1
60,74,78,2,95,2,2,9,5,5,0,1
62,72,81,3,105,0,1,9,3,3,-1,0
63,74,84,1,95,2,2,9,5,5,1,1
66,74,87,1,95,2,2,9,5,5,0,1
69,72,90,3,105,0,5,9,3,3,-1,0
70,74,93,1,95,2,2,9,5,5,1,1
73,74,96,1,95,2,2,9,5,5,0,1
76,79,99,3,105,7,1,9,10,10,1,2
77,76,102,1,95,4,-3,9,7,7,-1,1
80,71,105,1,95,11,-1,9,2,2,-1,0
83,72,108,3,105,0,5,9,3,3,1,1
84,74,111,1,95,2,2,9,5,5,1,2
87,74,114,2,95,2,2,9,5,5,0,2
89,72,117,3,105,0,1,9,3,3,-1,1
90,74,120,1,95,2,2,9,5,5,1,2
93,74,123,1,95,2,2,9,5,5,0,2
96,72,126,3,105,0,5,9,3,3,-1,1
97,74,129,1,95,2,2,9,5,5,1,2
100,74,132,1,95,2,2,9,5,5,0,2
103,79,135,3,105,7,1,9,10,10,1,3
104,76,138,1,95,4,-3,9,7,7,-1,2
107,71,141,1,95,11,-1,9,2,2,-1,1
110,67,144,6,105,7,0,9,-2,10,-1,0
