,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,7,4,4,0,0
3,71,3,1,95,11,7,7,4,4,0,0
6,67,6,2,95,7,1,7,0,0,-1,-1
8,71,9,1,105,11,2,7,4,4,1,0
11,71,12,1,95,11,7,7,4,4,0,0
14,66,15,1,95,6,-1,7,-1,11,-1,-1
17,71,18,1,105,11,2,7,4,4,1,0
20,71,21,1,95,11,7,7,4,4,0,0
23,67,24,2,95,7,1,7,0,0,-1,-1
25,71,27,1,105,11,2,7,4,4,1,0
28,69,30,1,95,9,-5,7,2,2,-1,-1
31,66,33,1,95,6,-1,7,-1,11,-1,-2
34,71,36,1,105,11,2,7,4,4,1,-1
37,71,39,1,95,11,7,7,4,4,0,-1
40,67,42,2,95,7,1,7,0,0,-1,-2
42,71,45,1,105,11,2,7,4,4,1,-1
45,71,48,1,95,11,7,7,4,4,0,-1
48,66,51,1,95,6,-1,7,-1,11,-1,-2
51,71,54,1,105,11,2,7,4,4,1,-1
54,71,57,1,95,11,7,7,4,4,0,-1
57,67,60,2,95,7,1,7,0,0,-1,-2
59,71,63,1,105,11,2,7,4,4,1,-1
62,69,66,1,95,9,-5,7,2,2,-1,-2
65,66,69,1,95,6,-1,7,-1,11,-1,-3
68,74,72,1,105,2,5,7,7,7,1,-2
71,72,75,1,95,0,-2,7,5,5,-1,-3
74,67,78,3,95,7,1,7,0,0,-1,-4
75,74,81,1,105,2,7,7,7,7,1,-3
78,74,84,1,95,2,0,7,7,7,0,-3
81,79,87,1,95,7,1,7,12,0,1,-2
84,74,90,1,105,2,-2,7,7,7,-1,-3
87,72,93,1,95,0,-2,7,5,5,-1,-4
90,67,96,2,95,7,1,7,0,0,-1,-5
92,71,99,1,105,11,2,7,4,4,1,-4
95,69,102,1,95,9,-5,7,2,2,-1,-5
98,66,105,1,95,6,-1,7,-1,11,-1,-6
101,74,108,1,105,2,5,7,7,7,1,-5
104,72,111,1,95,0,-2,7,5,5,-1,-6
107,67,114,3,95,7,1,7,0,0,-1,-7
108,74,117,1,105,2,7,7,7,7,1,-6
111,74,120,1,95,2,0,7,7,7,0,-6
114,79,123,1,95,7,1,7,12,0,1,-5
117,81,126,1,105,9,5,7,14,2,1,-4
120,79,129,1,95,7,1,7,12,0,-1,-5
123,78,132,2,95,6,2,7,11,11,-1,-6
125,79,135,1,105,7,5,7,12,0,1,-5
129,72,138,1,95,0,-2,7,5,5,-1,-6
132,66,141,1,95,6,-1,7,-1,11,-1,-7
