,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,0,105,9,0,9,0,0,0,0
2,64,1,1,105,4,-3,9,-5,7,-1,-1
8,76,5,1,105,4,2,9,7,7,1,0
11,74,9,1,105,2,5,9,5,5,-1,-1
18,74,13,1,105,2,2,9,5,5,0,-1
24,64,17,1,105,4,-3,9,-5,7,-1,-2
30,76,21,1,105,4,2,9,7,7,1,-1
33,76,25,1,105,4,-5,9,7,7,0,-1
40,76,29,1,105,4,2,9,7,7,0,-1
45,64,33,1,105,4,-3,9,-5,7,-1,-2
51,76,37,1,105,4,2,9,7,7,1,-1
54,74,41,1,105,2,5,9,5,5,-1,-2
61,74,45,1,105,2,2,9,5,5,0,-2
67,64,49,1,105,4,-3,9,-5,7,-1,-3
73,76,53,1,105,4,2,9,7,7,1,-2
76,76,57,1,105,4,-5,9,7,7,0,-2
83,71,61,1,105,11,-3,9,2,2,-1,-3
86,81,65,1,105,9,12,9,12,0,1,-2
92,81,69,1,105,9,-2,9,12,0,0,-2
95,79,73,1,105,7,3,9,10,10,-1,-3
101,79,77,1,105,7,3,9,10,10,0,-3
104,81,81,1,105,9,7,9,12,0,1,-2
110,81,85,1,105,9,-2,9,12,0,0,-2
116,72,89,2,105,0,-2,9,3,3,-1,-3
121,71,93,1,105,11,2,9,2,2,-1,-4
124,81,97,1,105,9,12,9,12,0,1,-3
130,81,101,1,105,9,-2,9,12,0,0,-3
133,79,105,1,105,7,3,9,10,10,-1,-4
139,79,109,1,105,7,3,9,10,10,0,-4
142,81,113,1,105,9,7,9,12,0,1,-3
148,81,117,1,105,9,-2,9,12,0,0,-3
154,72,121,2,105,0,-2,9,3,3,-1,-4
159,71,125,1,105,11,2,9,2,2,-1,-5
